"","ATM.dist.mean_Nucleus","TVC.dist.min_Nucleus","TVC.dist.max_Nucleus","TVC.dist.mean_Nucleus","TVC.dist.sd_Nucleus","TVC.ATM.dist.min_Nucleus","TVC.ATM.dist.max_Nucleus","TVC.ATM.dist.mean_Nucleus","TVC.ATM.dist.sd_Nucleus","TVC.cosine.min_Nucleus","TVC.cosine.max_Nucleus","TVC.cosine.sd_Nucleus","ATM.Nucleus.Dist.to.Cell.Membrane.min","ATM.Nucleus.Dist.to.Cell.Membrane.max","ATM.Nucleus.Dist.to.Cell.Membrane.mean","ATM.Nucleus.Dist.to.Cell.Membrane.SD","TVC.Nucleus.Dist.to.Cell.Membrane.min","TVC.Nucleus.Dist.to.Cell.Membrane.max","TVC.Nucleus.Dist.to.Cell.Membrane.mean","TVC.Nucleus.Dist.to.Cell.Membrane.SD","ATM.dist.mean_Cell","TVC.dist.min_Cell","TVC.dist.max_Cell","TVC.dist.mean_Cell","TVC.dist.sd_Cell","TVC.ATM.dist.min_Cell","TVC.ATM.dist.max_Cell","TVC.ATM.dist.mean_Cell","TVC.ATM.dist.sd_Cell","TVC.cosine.min_Cell","TVC.cosine.max_Cell","TVC.cosine.sd_Cell","ATM.Cell.Ellipticity..oblate..min","ATM.Cell.Ellipticity..oblate..max","ATM.Cell.Ellipticity..oblate..mean","ATM.Cell.Ellipticity..oblate..SD","ATM.Cell.Ellipticity..prolate..min","ATM.Cell.Ellipticity..prolate..max","ATM.Cell.Ellipticity..prolate..mean","ATM.Cell.Ellipticity..prolate..SD","ATM.Cell.Nucleus.to.Cytoplasm.Volume.Ratio.min","ATM.Cell.Nucleus.to.Cytoplasm.Volume.Ratio.max","ATM.Cell.Nucleus.to.Cytoplasm.Volume.Ratio.mean","ATM.Cell.Nucleus.to.Cytoplasm.Volume.Ratio.SD","ATM.Cell.Sphericity.min","ATM.Cell.Sphericity.max","ATM.Cell.Sphericity.mean","ATM.Cell.Sphericity.SD","ATM.Cell.Volume.frac.min","ATM.Cell.Volume.frac.max","ATM.Cell.Volume.frac.mean","ATM.Cell.Volume.frac.SD","ATM.Nucleus.Ellipticity..oblate..min","ATM.Nucleus.Ellipticity..oblate..max","ATM.Nucleus.Ellipticity..oblate..mean","ATM.Nucleus.Ellipticity..oblate..SD","ATM.Nucleus.Ellipticity..prolate..min","ATM.Nucleus.Ellipticity..prolate..max","ATM.Nucleus.Ellipticity..prolate..mean","ATM.Nucleus.Ellipticity..prolate..SD","ATM.Nucleus.Sphericity.min","ATM.Nucleus.Sphericity.max","ATM.Nucleus.Sphericity.mean","ATM.Nucleus.Sphericity.SD","ATM.Nucleus.Volume.frac.min","ATM.Nucleus.Volume.frac.max","ATM.Nucleus.Volume.frac.mean","ATM.Nucleus.Volume.frac.SD","TVC.Cell.Ellipticity..oblate..min","TVC.Cell.Ellipticity..oblate..max","TVC.Cell.Ellipticity..oblate..mean","TVC.Cell.Ellipticity..oblate..SD","TVC.Cell.Ellipticity..prolate..min","TVC.Cell.Ellipticity..prolate..max","TVC.Cell.Ellipticity..prolate..mean","TVC.Cell.Ellipticity..prolate..SD","TVC.Cell.Nucleus.to.Cytoplasm.Volume.Ratio.min","TVC.Cell.Nucleus.to.Cytoplasm.Volume.Ratio.max","TVC.Cell.Nucleus.to.Cytoplasm.Volume.Ratio.mean","TVC.Cell.Nucleus.to.Cytoplasm.Volume.Ratio.SD","TVC.Cell.Sphericity.min","TVC.Cell.Sphericity.max","TVC.Cell.Sphericity.mean","TVC.Cell.Sphericity.SD","TVC.Cell.Volume.frac.min","TVC.Cell.Volume.frac.max","TVC.Cell.Volume.frac.mean","TVC.Cell.Volume.frac.SD","TVC.Nucleus.Ellipticity..oblate..min","TVC.Nucleus.Ellipticity..oblate..max","TVC.Nucleus.Ellipticity..oblate..mean","TVC.Nucleus.Ellipticity..oblate..SD","TVC.Nucleus.Ellipticity..prolate..min","TVC.Nucleus.Ellipticity..prolate..max","TVC.Nucleus.Ellipticity..prolate..mean","TVC.Nucleus.Ellipticity..prolate..SD","TVC.Nucleus.Sphericity.min","TVC.Nucleus.Sphericity.max","TVC.Nucleus.Sphericity.mean","TVC.Nucleus.Sphericity.SD","TVC.Nucleus.Volume.frac.min","TVC.Nucleus.Volume.frac.max","TVC.Nucleus.Volume.frac.mean","TVC.Nucleus.Volume.frac.SD","nATM","nTVC","ATMgroup.Ellipticity..oblate.","ATMgroup.Ellipticity..prolate.","ATMgroup.Sphericity","TVCgroup.Ellipticity..oblate.","TVCgroup.Ellipticity..prolate.","TVCgroup.Sphericity","TVC.Volume","ATM.Volume"
"Gna.L.S.slide1_image8_left.2020_10_07",-0.792161140271432,-0.0834837255651849,-0.447839474321492,-0.24420220501525,-0.46732719188781,1.39566890778936,0.037039420160982,1.66962358908223,-1.34203285988529,2.37326544024754,-1.45282587975776,-1.44252318109629,0.369351643422106,0.205251416027359,0.296872256009159,-0.351400691475539,-0.292019498806455,-0.19330329317995,-0.294855483244332,0.149532229585608,-0.845664988595807,0.288637793581723,-0.437629978447403,-0.226667318269471,-0.722645248788859,0.69580962530513,0.0443251384850787,1.02580401728641,-0.713653983771836,2.03479024126977,-2.76418260724234,-1.53953982774082,1.20590055509028,2.34527797989443,2.02017145755364,2.35947403329001,-1.69757809335318,-0.725426990125318,-1.34661565490318,1.48424656154857,0.484717103030111,1.28689896865963,1.03939209799159,1.5001347740721,1.11881128747489,0.730059932339849,0.976504756478667,-0.908182015866181,-0.310721509537996,0.954192440986906,0.267502970462461,1.352376732857,-0.98198259928761,0.752159952487588,-0.108230827456921,2.15773533736052,-1.37594462671868,0.721102512968533,-0.261754904237184,2.56157487073288,0.718070118502375,1.11031759711963,0.960832427599978,0.0277561843717561,0.49531101963746,-0.298047484500271,0.188300507616549,-1.00099985507116,0.0816755224013206,0.397894524543323,0.0498564336868596,0.637782203472855,0.442733796865319,0.238825947299626,0.84105738505112,0.231822069199766,0.665696360831284,0.59384989977962,0.733921590536819,0.377689850070758,-0.731142698260984,0.160371068726507,-0.395334617202624,1.25704581515612,-0.360171880299509,0.733078092336579,0.0700433229100542,1.70422358102113,-2.60149682122066,0.0991296117257072,-0.762648095024731,2.47783181549674,-0.33734145362409,-1.85887464990392,-1.32804930204846,-1.7097115570402,-0.869238650999672,0.533318574728761,-0.16327217822816,1.86500630826197,-0.0818294713062335,0.994991618704866,0.257456591639294,1.66978890677223,-0.0186607398260689,-0.806185828344909,2.0157722876803,-1.48772932425419,1.16660643370407,0.349684771315325,-0.400213179880588,-0.210959198217953,-0.374380941793579,0.319330444384145
"Gna.L.S.slide1_image9.2020_10_07",-0.930207517390028,0.832590931789858,-0.509152764004757,-0.13587533018347,0,-0.527668536839782,0.037039420160982,-0.473195161062959,0.605167504622596,0,0,0,-0.625048145420739,-0.670900126375251,-0.708422129665524,-0.487645176752605,-0.741184211099067,-1.10241511172374,-0.993069118905827,-1.33753183299882,-1.16132745113465,0.448317254546526,-0.600018165228445,-0.276070420371056,0,-0.913703878906006,0.0443251384850787,-0.885643444401483,0.956350005628806,0,0,0,1.3223087219562,0.623128999213296,1.0590463651427,-0.692483079158784,-0.159747036545423,-0.590640660695108,-0.404688966829334,-0.821065216842895,0.570900182250021,0.750988790565048,0.658987671952505,0.0893079409463242,0.342261699756562,0.482419512817553,0.414357503640447,-0.207767650532214,-1.49672782504813,0.097645184069754,-1.21780894040037,1.28014857963491,-0.842640303474379,-0.0945202851167105,-0.496571769905138,0.219482354174027,-0.0305335639926308,-0.261954263064194,-0.274017169195363,-0.625633545591541,0.728853535034891,0.960366920418266,0.998704641795932,-0.374234644475283,-1.11262537353182,0.502073813973195,-0.444379768588549,1.05553237312171,-0.207141702303255,-0.64333648847704,-0.526950116457346,0.407790586881222,0.239095457299467,0.179589726568518,0.326731960097759,1.09611249494202,-0.859211775763219,-0.74715692392616,-0.959744746781676,0.217595638395959,-1.14462062146415,-3.47853847122392,-2.38525696619318,-1.31383479536032,-0.139079987778849,0.0918648070638094,0.0620292734457451,1.26685934014293,-0.487885950472796,0.115194767254798,-0.133313566843116,1.74393064469471,0.0398506422346981,-0.8080709180357,-0.473224447176723,-0.294060857716675,-1.49976013138136,-0.314172745270167,-1.2743727666203,3.33124339560605,-0.359356042686181,-1.16352344638417,-0.912388848000203,-0.961634520790302,1.84119299617209,-1.71927617370903,-0.694545095400049,0.274607464435635,-0.190757401099912,-1.94928645851633,3.10087885092472,-1.79433222464075,-0.924466557407817,1.06810580407701
"Gna.L.S.slide2_image10.2020_10_07",2.55829057986027,1.63837562651025,-0.273602065862927,0.301925496922342,0,1.28598045719764,0.037039420160982,1.62566378860642,-1.01055016544102,0,0,0,-0.210998296303978,0.217125295345384,0.0144487107271144,0.814259464358148,0.45664427619092,0.799122026005914,0.729711190370606,2.35721996153626,2.16163684779944,1.28334298497137,-0.33868078867207,0.201418100028627,0,1.30648834791029,0.0443251384850787,1.61067695201567,-1.04897794189266,0,0,0,-0.945244825431097,0.0294780636506012,-0.406500839186801,1.08999618119267,0.368047598073576,-0.322491121633612,0.0409208116312092,-1.06410951893306,-0.545908272625451,0.162136898773861,-0.14767212006187,0.921690234630641,0.327247657719691,1.13183986237532,0.745129652372019,1.28104169843035,-0.123289871849632,-0.364801502163914,-0.239428059597952,-0.278387225617178,0.200098320842826,2.65803192745626,1.59307817863782,3.15432737332658,-1.82852249947011,0.0716478056297115,-0.878303141801463,2.18209331126626,-0.554987034699418,0.345857923993358,-0.196521307808313,1.05756348015612,-0.718770824881266,-0.676466388435794,-0.749129256123199,0.227029156740899,1.76553545060239,-0.130308495443335,0.951940027875262,-1.27159180102263,1.11072506934668,-1.30538000866925,-0.278643091013493,-2.11937552164207,0.754277966028498,-0.171147544142853,0.282752261116197,-0.582034799762406,-0.395263115574754,0.819369741662691,0.0177679705550476,2.5093711828091,2.788924011425,0.844349357705194,1.94462754353362,-1.35453232263573,0.00466351063107616,-0.51355087637284,-0.327158907582416,0.257873141396361,0.937907041409343,0.237262196311284,0.677266214245038,0.217158454357489,0.351035151851568,0.281157816606903,0.333133693122024,0.504229647099827,3.65467425031611,1.44494628824367,2.84036528386672,-0.95006753015939,-0.0186607398260689,-1.71927617370903,-0.904734406950964,0.859644439096615,-0.21700997360425,-0.449657010520361,0.444581533641245,-0.331884278187374,-0.0616920302434465,-0.106301031102598
"Gna.L.S.slide2_image14.2020_10_07",0,-0.15052348466473,0.0437216959116169,0.124417047495087,0.436750807729719,2.44388293935142,0.037039420160982,2.49194565302542,-2.03428470228323,-0.0553704354620307,0.409167800931644,2.26505449112245,1.72367714971274,1.09994002430355,1.45520113021437,0,0.260322462329396,0.888464446845513,0.416240288334134,2.21505416993327,0,0.637840722167563,0.84095292526381,0.993892351065223,1.55349178030308,1.78260286575871,0.0443251384850787,1.90908347532654,-1.12906740884559,-1.14381133104771,1.05789357099092,4.18189190206418,-0.44655121089703,-0.997199542988359,-0.828927585083103,0,-0.0441861123932824,-0.911598396588961,-0.501983090793952,0,-0.563792734949043,-1.01389342060012,-0.889612306940765,0,0.9647402714573,0.494392836279787,0.773906213810881,0,1.6711030134846,1.07367317985397,1.56871572218677,0,-1.22963891773834,-2.13442988454599,-1.84925803298625,0,1.96333542083124,0.76194568655748,1.44273695987867,0,2.00743670952025,1.78632562286215,2.08822160211976,0,0.610325266618314,-0.205818040780744,0.303801207880459,0,-0.464468454790287,0.0147058642222269,-0.303342852109544,0.589802567772934,1.07030988286169,2.11086839652912,2.10085193730717,1.54680909576238,-0.0341707939601718,-0.160917523927208,-0.178156495249055,-0.0609744323393626,0.466446668038581,-0.375139922890014,0.171674625857001,-0.830768368182699,1.34042352897867,2.25452416586456,2.26012043185326,1.99467915238173,1.80275657137201,0.708520191126882,1.71146551819174,-0.477830713729212,-0.608542114101119,-2.17995933866835,-1.70868749198175,-1.83033673863666,-0.51495933696734,-0.036096309715283,-0.832744261702772,1.10281520136208,2.66333544560518,1.84006603461101,2.72061616035122,0.171399273386546,-1.87851447582423,-0.806185828344909,0.681612232133414,-0.874115269108523,1.02256577040593,-1.90879118497261,2.87954397109231,0.295811718692708,1.1407865400226,-1.74311228087238
"Gna.L.S.slide2_image21_right.2020_10_07",1.11616763450738,-0.473721513918483,-0.358733281507444,-0.222475780127943,-0.0507487103028142,0.141600907004968,0.037039420160982,0.472090251470113,-0.296159403483327,1.91556847487824,-0.293082146252453,-0.64705383190829,0.543074683748273,0.699371883833775,0.650783856670403,0.36305678922032,0.0176841131513564,0.181087472776437,0.0458537333485806,0.592303839076941,0.820212456552419,-0.449589005892449,-0.359544947207219,-0.154675191734826,-0.00297073578791193,0.483875905465807,0.0443251384850787,0.863473474963492,-0.664753602402709,2.1526004307349,-0.276542654951371,-0.777264880008664,-0.0743323603234326,0.163506752880165,0.0697465301310364,0.295477607641875,0.153979472356498,0.407448731841157,0.300645083351987,0.264328265706443,1.16285550148238,1.20376126678685,1.3070076095588,0.505784384632142,1.52432931277603,1.43809053277722,1.55379890108736,-0.447510746938133,0.425832928760571,0.379430400527343,0.457882669594094,-0.26171792233115,-0.290262368724706,-0.142702307492011,-0.23163828576449,0.0892875087539125,0.685510704331196,0.987047057398332,0.934621438888853,0.494251323945773,0.540354809028764,-0.203087759437296,0.24911924867682,-1.05932626690672,0.532849714866777,0.149523840045779,0.423658661447863,-0.601328275719112,1.81320796658858,0.929350120908023,1.55378435384144,-0.390004591950826,-0.74712911389507,-1.29027104943598,-1.36706514215631,-0.614448895462139,-0.249712353019615,0.696872560990847,0.643619255005373,1.29003970282324,0.925098447640173,1.29079042782136,1.28644353275961,0.0119944087929688,-0.520557313111098,0.259328727650583,-0.0962516703993035,0.995639816345209,0.124876025045607,-0.104189006877513,-0.362307556812211,0.16624849890843,0.773694789244339,0.886910392729939,1.47010303636526,0.832826241263071,1.05465324265016,0.667216241466084,1.13705506634171,-0.663437208725365,-0.596989607102412,1.28620380368614,0.0602535283319037,2.56172690789863,-0.0186607398260689,-0.806185828344909,-0.354293965170929,-0.210512196148212,0.552600839222063,-0.934717155054688,0.709226804913755,0.679571641461021,-0.491089841409453,0.478194348126938
"Gna.L.S.slide2_image28_left.2020_10_07",-1.18302421844189,0.22846814328864,-0.685752723680374,-0.464108738204553,0,2.07773971790093,0.037039420160982,2.04144320162442,-1.6490473140515,0,0,0,0.150123722161387,0.160609584894416,0.163595920474733,-0.0160418464260466,1.11244283231589,0.160441116695026,0.58183972863159,-1.01300103107086,-1.11508643298385,0.315961545879611,-0.641441432099123,-0.35175471271695,0,1.49401541736525,0.0443251384850787,1.43910041265566,-1.28592070811988,0,0,0,2.57791234123024,1.7253066819891,2.24685484472131,-0.24556367037306,-1.16666198549558,-1.66234635198245,-1.53405251985499,-0.605801532778666,-0.26988224621343,0.694459169605657,0.314384026110989,1.46257467452721,1.86848560105691,1.8859473232666,1.96691391011433,-0.321506226457642,-0.879105575033799,-0.0440817207505267,-0.562212263254608,1.09799396011967,-0.371900722688332,-1.00562808111846,-0.756225107457858,-0.944223752247549,1.58007744378426,0.461077537995742,1.06977485666334,-1.30713818090963,1.43372824987213,1.00523447311172,1.36760926556901,-1.09669148739575,-0.482250169038933,-1.40595157115933,-0.946801639385684,-0.818678191621691,-1.44595510615966,-1.82279100913043,-2.05205796665795,0.153347862322602,-1.91144044592666,-1.09937695054012,-1.77159041952462,1.59194372554129,0.890949400175479,-0.164067445406037,0.355056208688259,-0.728952776331942,1.27123513828047,0.437651620791146,1.00929254948451,-1.21501423661915,2.93645058420658,1.36780516487433,2.3675512893344,-0.493224851925425,-0.37830509733817,-2.03417833177702,-1.65373159700486,-1.59149545687253,1.0173405593354,-0.109948895479517,0.49563798387366,-0.472854448141474,0.900951961246653,0.99590733341599,1.05853212257758,0.325661723900989,3.88588171216178,1.64001260067479,3.08880536683856,-0.87310992148261,-0.0186607398260689,-1.71927617370903,1.80464775313276,-1.11033728739388,1.91897366891692,-1.39182258550876,1.51506123914386,1.51680544261969,0.12889696521512,-0.365730362786975
"Gna.L.S.slide2_image28_right.2020_10_07",0,-0.731341351446071,-0.231459405169755,-0.177122660583613,-0.146416677766134,2.00225424617595,0.037039420160982,1.40711070603898,-1.58550238042847,-0.979424834803557,0.907555326447654,0.355227064589453,0.23153010052523,-0.272174626451355,-0.0301345487972441,0,-0.264189374673007,0.507625829118831,0.25213590533021,1.92758582662148,0,-0.902285422548899,-0.335548999991028,-0.222722040777687,-0.142891549227861,2.24118203529281,0.0443251384850787,1.61353994865584,-1.83465885246226,-0.941868857677701,0.962179065476817,0.312763356017865,1.81845649174942,0.620318491574047,1.20906881356072,0,-0.550912647494123,-1.46370455677231,-1.07937423282164,0,0.855013211571,0.0577361606692877,0.447183495426322,0,1.46660650176286,1.04135120541296,1.32305449531698,0,1.16426480012419,0.401539349468357,0.932104477986046,0,1.52409576337675,0.545462040662452,1.13434415289792,0,-1.34887033804916,-2.02129113030383,-1.89009554755264,0,1.42229245582697,0.970901971527457,1.34469088702125,0,0.653958226397542,-0.148262378387032,0.358303392988113,0,-0.425317048230445,2.85028217141766,1.50040262327128,2.5851335863749,-1.59456215517638,-1.64616408369581,-1.86552715001715,-0.647374691527484,-0.0218432456834523,0.0539129006013375,0.219663757493285,-0.0267059586449201,0.446896795613315,1.2253678076053,0.659639268372769,0.223180842419818,-0.0310401780253802,2.02814630046782,1.31593676423457,2.86765494167738,0.306163391346419,0.122588582677757,-0.246987739346286,-0.116539138992378,0.295460087488981,0.298448036037938,0.237816439869746,0.22425317604169,0.805875795275969,1.30799049123628,1.13593411068484,-0.162595341686638,-0.22691758398371,2.3090567339772,1.38534070408298,2.94783065856629,-1.87851447582423,0.106904517019216,3.44843244271115,-1.48946747868473,1.96196645112535,-0.0338145043247385,0.133728241420027,1.01792430292793,1.33530965673401,-2.00789672996495
"Gna.L.S.slide2_image7.2020_10_07",-0.191532189420821,-0.0611690348749511,-0.656637444013491,-0.521403997208681,-0.941260711557831,0.443935780163914,0.037039420160982,0.459817926266048,-0.235118317565562,2.56609067910911,-3.5276812220218,-2.33618996143275,-0.40747057420202,-0.660442408612021,-0.558329416179974,-0.674816420747289,-0.0796996320798791,-0.0103286655059003,0.0238654268526488,0.20997143067071,-0.153819022987383,-0.225557479392775,-0.638471387692892,-0.526556082144242,-0.835396619441309,0.493221399583878,0.0443251384850787,0.443964716437467,-0.310599840066902,2.13739958348469,-2.64091934179034,-1.71837841227415,-0.816084078487163,-0.73294510661676,-0.828701668760658,-0.301718431532491,0.799010147971989,0.229952727993548,0.575323775561148,-0.949790347666746,1.01932781697763,1.08584897866374,1.16584750400032,0.489908408637576,-1.32297750843282,-0.910724353389908,-1.18308993341005,0.858475789897194,-0.030408230483099,-0.0448910964055377,-0.0295948360635864,-0.0737166657996654,0.531289274676728,1.30519662844365,1.01942112368426,0.944584990962998,-0.891610777534325,-0.285335634587171,-0.620667807174995,0.568789774972723,0.127246342934313,-0.313465147708208,-0.0636678559926057,-0.584706145045408,0.627638341283012,0.0425191314364581,0.432195259575938,-0.834310046322308,-0.646462686244737,0.109195405691059,0.110093867070888,0.995201052701632,0.0226536751454845,-0.341643513181705,-0.27044146013139,-0.21766121907373,0.162532270122255,0.850756339658389,0.367965780303898,1.43771845801097,0.753307544336284,0.632447969616821,0.910995467193963,-0.248311570111777,-0.203694449746921,0.297299334631374,0.329555644727065,0.778212979254885,-0.51207793725892,0.603955361085668,-0.493449391756766,1.62443769583297,0.168712396402364,1.2961086262713,1.56087995660587,2.00050932512524,0.350179310750356,0.865051412856252,0.391040394096777,0.499014009414684,0.486370943798043,-0.271160309900035,0.0531008409332453,-0.651470819066871,-0.0186607398260689,-0.806185828344909,-0.463587525368213,-0.228463005005126,-1.04135881985775,0.118567559231597,-0.0831244823876761,1.43426697763817,-0.18913537653011,0.0671745784163021
"Gna.L.S.slide2_image9.2020_10_07",0,0.0961533677191188,0.0557362754947752,0.0709045397638005,0.379817854502718,1.14406152504189,0.037039420160982,1.03904601772214,-0.489560269934482,-0.870843673372825,0.729943300950904,3.65373126699411,1.75551439885535,1.12921619786306,1.48689304831242,0,0.725927602005317,0.839244487958329,0.799334043240211,1.00918350944202,0,0.43542967789268,0.138427155978827,0.201819165822984,0.440563775360186,1.28928681352436,0.0443251384850787,1.29868028853106,-0.554370135872958,-0.430318265617769,0.278965314591053,2.94667411587874,1.08874498426374,0.0992070083739156,0.552492934120139,0,-0.145453198098252,-1.02193440224219,-0.617372189676197,0,0.243768728687853,-0.403939145141147,-0.128729694775893,0,1.46499537421774,1.03959531979776,1.3212915794855,0,0.493726878102598,-0.487681727527849,0.0898791493319454,0,-0.489676501838889,-1.41430992639385,-1.04752738816765,0,1.48132033209574,0.356909816532066,0.957720124042633,0,1.40820877658343,0.95127575956262,1.32679504675097,0,-0.656380133418356,-1.87671244550802,-1.27844791156915,0,0.300146553513652,-0.291223118686686,0.0531333092931149,-0.421098603196871,1.53557537216036,0.560416163094885,1.32056971764999,-0.478611315111607,0.514810723475038,0.513815885691402,0.713365480863028,0.361628805019147,0.700631847077688,0.250113404603423,0.62428354997139,-0.606300283687159,2.82875906480518,2.38258799037805,2.9059958038342,0.706288145297435,-1.12130111017053,-0.579936937785101,-0.986688527429163,0.399111674771913,-0.171819923755479,-0.35700712689964,-0.202861830405781,-0.0802011820962634,0.687186195285559,0.939574194207104,0.788456539647708,0.0182451169544218,4.3048923612435,1.74348021763565,3.3834875505953,-1.2211452349288,-1.87851447582423,-0.806185828344909,2.49445013435809,-1.00596452942711,2.40911203708421,0.178036712830285,-0.24086556421972,1.60260797700144,1.59012977674064,-2.3547573305678
"Gna12.13.image1.2020_06_17",2.27288665593941,0.955959423094789,0.847040701686133,0.767569002379724,0.932318122484676,-0.331726506109534,0.037039420160982,-0.525151482363517,0.12340694354983,-1.33048112768753,1.0844185442256,1.39584182817608,-0.11166749325186,2.64443267376736,1.37768659619403,5.80555116006216,0.0391714862822024,0.18665608038209,-0.00552630323482393,0.35394898204963,1.60011130593877,0.653008632349424,0.977875678319175,0.810166853619614,1.19332485935447,0.0519369609561842,0.0443251384850787,-0.0811675975661245,-0.40605779418512,-1.37406775421387,1.17924711389048,1.73983986181975,0.886899202149907,0.743263606166931,0.867425541476358,0.121744147058415,-0.0731501371249008,-0.856450494324477,-0.489647901108005,-1.13755368144125,-0.857955804049484,-0.733691920475838,-0.853424634212929,-0.180890708059599,-0.598706231747594,-0.86990001283663,-0.766342709868228,-0.437473365211006,-0.0815866164038916,0.411200662757914,0.154257552779545,0.471372912552558,0.181901879449081,-0.317616722120183,-0.0732179199414069,-0.747594507602186,0.646610737372495,0.388242710037262,0.556526294528242,-0.30391708416397,-0.734812977302165,-1.12498494761665,-0.981353866800347,-0.187107470381912,0.627163631347296,0.0777253713794207,0.448568006863108,-0.798332057442561,-0.607929530526554,0.106162597987211,0.225841980923236,0.441037584828016,0.353704243058657,-0.40840835973199,-0.17432030015529,-0.698741391978384,-0.60233213427841,-1.03307153977234,-1.07657850007001,-0.851653220837043,-0.354785737177278,-1.18896550190589,-0.878434619373533,-0.549000779880814,-0.19749122184638,-0.551157964425927,-0.460959781673272,-0.599890811785004,0.582891653814179,0.527134297172808,0.995137598338319,-0.0360491742328049,-0.516580370075424,-1.37691621406837,-1.13904159457394,-0.885659597085347,-0.79742580223458,-1.04181926587222,-0.942990250556481,0.0459023787242053,-0.53009349591266,-0.591568846700469,-0.608459683856089,-0.160520956222827,-0.0186607398260689,0.106904517019216,0.0642964896206255,-0.0327726227856947,-0.261616114496579,-1.65011327421971,1.6970177007428,-0.609475032357714,-0.307261675490945,0.227967843106237
"Gna12.13.image12_right.2020_01_10",-2.05141025758133,-0.325974424859349,-0.397076722004975,-0.368824023851987,-0.557451358608997,-0.348388834773087,0.037039420160982,-0.505463401438896,-0.227688937317329,0.288614541262324,-0.384992774632276,-0.778638088092824,-1.22186677070737,-0.549107270448174,-1.09297982383472,0.743948022041631,-0.304415852805642,-0.305369270565894,-0.301104292032272,-0.295682688939875,-2.35326507317384,-0.190756219676599,-0.320965009458799,-0.355146543985368,-0.497815794550389,-0.748743940691013,0.0443251384850787,-0.687202860799803,-0.074806557134498,-0.00605544618171913,-0.244595533142331,-0.482481825378192,-0.635340780073849,0.203779575995688,0.023719144189191,0.479602656517318,-0.44085673288333,0.000589233621346384,-0.147365306325556,0.0960424667589142,-1.90615545561569,0.916896032184761,-0.526577685471094,2.52458211237399,0.639473064739919,0.414076206329585,0.584083745071235,-0.668960562046139,-1.89194886204087,-2.41451601770711,-2.42953471343003,-0.30177625225865,-0.45505217167066,1.37925294185836,0.575244760160072,1.24609975643352,-1.07519035478535,0.0552901238856609,-0.553286457537689,0.508382067592697,0.0841510519520504,0.982399616139008,0.346733661704193,0.301282178531264,-3.1473014670462,-0.449224601900352,-2.59348936653694,2.47131980587111,-1.11422320890253,0.771083710188686,0.186530940164687,1.48315460741926,-0.267013843452059,-0.0722055776146182,-0.815937591580173,0.151459001309008,0.23916038502194,-0.364015213406172,-0.135323405432112,-0.561680631044534,1.12867511405446,1.19607676821981,1.14892746458618,-0.598258517675121,-0.144073915697633,-0.0510882472429377,0.0463875589772751,-0.0509882546975408,0.224694664092516,0.0983947523946793,-0.370934725859392,-0.0301299643990312,0.309453743678889,0.113020812135529,-0.0421371591673091,-0.179996669358287,1.18302940783153,0.934464060628761,1.15311275612645,-0.770190856739501,-0.360429817351026,0.476990804132292,0.293607662897322,0.468594965973698,1.84119299617209,0.106904517019216,-0.584652279411667,-0.10740700058275,-0.33230703859012,-0.281996659730366,0.425882653597071,0.539854019915135,0.161938930018966,-0.410707014382077
