d,k,MSE,ES,NES,precision,recall
25,56,0.04288094818449163,0.5497018017589679,1.4725574741250953,0.11083085694602211,0.000622142267174265
26,56,0.04245054549079885,0.5398348358227056,1.4408551613540028,0.11054151815716956,0.0006196594310185805
27,56,0.04281260289045585,0.5423729317409889,1.4562353455311703,0.11161899312788062,0.0006265664216429283
28,56,0.04236043965670298,0.5378340837339209,1.437128115189,0.11055833408182301,0.0006197536955671097
29,56,0.04227120383323872,0.5324673781482608,1.4250073518204989,0.11092086356882977,0.0006212115186822369
30,56,0.042605395278379976,0.5341185417137595,1.4442467049401755,0.11142205681133897,0.0006243069446624105
31,56,0.04276635965636121,0.528469292896089,1.4130775499320534,0.11098127514929076,0.0006218372087719443
32,56,0.04262756815067771,0.5290546614085616,1.4210122985538192,0.11074127579816709,0.0006199190045871668
33,56,0.04247344934528931,0.5295248821978502,1.4229341209573487,0.11205072146709762,0.0006263787819444657
34,56,0.042448116716126895,0.5305164621736184,1.42415854447461,0.11117148577335087,0.0006214637347615442
29,51,0.04267926436171439,0.5336310291222713,1.4230342635419289,0.11235066573201584,0.0006286373134382993
29,52,0.04255582529576244,0.5364980969797232,1.4482584228104138,0.11224371150568747,0.0006280388709007152
29,53,0.04248320992239124,0.5386746745545863,1.4446022489672508,0.1120101092517648,0.0006267317928129951
29,54,0.04245988932836131,0.537370834545505,1.4391685854832397,0.11167706830156335,0.0006248683239422457
29,55,0.04239195680579958,0.5367659499999518,1.4344035724143376,0.11132580112389467,0.0006234793686201095
29,56,0.04227120383323872,0.5324673781482608,1.4370682624816185,0.11092086356882977,0.0006212115186822369
29,57,0.04233480357557832,0.5270277215306972,1.4285973578643234,0.111308385201958,0.0006236700332897579
29,58,0.04233731675523698,0.5252721240968392,1.4203818611341144,0.11125798380192156,0.0006239637739372841
29,59,0.04237522022919837,0.5307402693386445,1.4419703724916604,0.11150701530685629,0.0006256491242464258
29,60,0.04234726027102051,0.5256574051351642,1.4169477877393677,0.1114786577850887,0.0006254900144486174
29,61,0.0423793240756227,0.5260477516495791,1.4100146944038372,0.11123056857818929,0.0006240980231500928
24,56,0.04277173635749158,0.5551662944561466,1.5051666524469227,0.11088621591954377,0.0006221659120742055
25,56,0.04288094818449163,0.5497018017589679,1.4847700438155078,0.11083085694602211,0.000622142267174265
26,56,0.04245054549079885,0.5398348358227056,1.4464876386396073,0.11054151815716956,0.0006196594310185805
27,56,0.04281260289045585,0.5423729317409889,1.4631559476858775,0.11161899312788062,0.0006265664216429283
28,56,0.04236043965670298,0.5378340837339209,1.439847301683806,0.11055833408182301,0.0006197536955671097
29,56,0.04227120383323872,0.5324673781482608,1.4421076233432477,0.11092086356882977,0.0006212115186822369
30,56,0.042605395278379976,0.5341185417137595,1.4392660638868444,0.11142205681133897,0.0006243069446624105
31,56,0.04276635965636121,0.528469292896089,1.4284149595889934,0.11098127514929076,0.0006218372087719443
32,56,0.04262756815067771,0.5290546614085616,1.4223594932475034,0.11074127579816709,0.0006199190045871668
33,56,0.04247344934528931,0.5295248821978502,1.4214731834353684,0.11205072146709762,0.0006263787819444657
34,56,0.042448116716126895,0.5305164621736184,1.4243060826026714,0.11117148577335087,0.0006214637347615442
29,51,0.04267926436171439,0.5336310291222713,1.4237706815227136,0.11235066573201584,0.0006286373134382993
29,52,0.04255582529576244,0.5364980969797232,1.4360048400860783,0.11224371150568747,0.0006280388709007152
29,53,0.04248320992239124,0.5386746745545863,1.4578242534296628,0.1120101092517648,0.0006267317928129951
29,54,0.04245988932836131,0.537370834545505,1.439144558008278,0.11167706830156335,0.0006248683239422457
29,55,0.04239195680579958,0.5367659499999518,1.436968322506864,0.11132580112389467,0.0006234793686201095
29,56,0.04227120383323872,0.5324673781482608,1.4302039816473886,0.11092086356882977,0.0006212115186822369
29,57,0.04233480357557832,0.5270277215306972,1.40857459873528,0.111308385201958,0.0006236700332897579
29,58,0.04233731675523698,0.5252721240968392,1.4161319486862276,0.11125798380192156,0.0006239637739372841
29,59,0.04237522022919837,0.5307402693386445,1.4326584080630855,0.11150701530685629,0.0006256491242464258
29,60,0.04234726027102051,0.5256574051351642,1.427587055182234,0.1114786577850887,0.0006254900144486174
29,61,0.0423793240756227,0.5260477516495791,1.4276402615494224,0.11123056857818929,0.0006240980231500928
24,56,0.04277173635749158,0.5551662944561466,1.501541463705189,0.11088621591954377,0.0006221659120742055
25,56,0.04288094818449163,0.5497018017589679,1.469586639463241,0.11083085694602211,0.000622142267174265
26,56,0.04245054549079885,0.5398348358227056,1.4401782438318542,0.11054151815716956,0.0006196594310185805
27,56,0.04281260289045585,0.5423729317409889,1.4639507544839059,0.11161899312788062,0.0006265664216429283
28,56,0.04236043965670298,0.5378340837339209,1.446573402940775,0.11055833408182301,0.0006197536955671097
29,56,0.04227120383323872,0.5324673781482608,1.4160546961897564,0.11092086356882977,0.0006212115186822369
30,56,0.042605395278379976,0.5341185417137595,1.4386885613149485,0.11142205681133897,0.0006243069446624105
31,56,0.04276635965636121,0.528469292896089,1.4305257539351723,0.11098127514929076,0.0006218372087719443
32,56,0.04262756815067771,0.5290546614085616,1.4327309710590224,0.11074127579816709,0.0006199190045871668
33,56,0.04247344934528931,0.5295248821978502,1.428358293824421,0.11205072146709762,0.0006263787819444657
34,56,0.042448116716126895,0.5305164621736184,1.4205039988289458,0.11117148577335087,0.0006214637347615442
29,51,0.04267926436171439,0.5336310291222713,1.4303306180891824,0.11235066573201584,0.0006286373134382993
29,52,0.04255582529576244,0.5364980969797232,1.435414804129065,0.11224371150568747,0.0006280388709007152
29,53,0.04248320992239124,0.5386746745545863,1.4509495908577987,0.1120101092517648,0.0006267317928129951
29,54,0.04245988932836131,0.537370834545505,1.4400989113675216,0.11167706830156335,0.0006248683239422457
29,55,0.04239195680579958,0.5367659499999518,1.4544932967327302,0.11132580112389467,0.0006234793686201095
29,56,0.04227120383323872,0.5324673781482608,1.4187256438885845,0.11092086356882977,0.0006212115186822369
29,57,0.04233480357557832,0.5270277215306972,1.4217622203590479,0.111308385201958,0.0006236700332897579
29,58,0.04233731675523698,0.5252721240968392,1.4114186619942073,0.11125798380192156,0.0006239637739372841
29,59,0.04237522022919837,0.5307402693386445,1.4493706729056441,0.11150701530685629,0.0006256491242464258
29,60,0.04234726027102051,0.5256574051351642,1.4288943161943812,0.1114786577850887,0.0006254900144486174
29,61,0.0423793240756227,0.5260477516495791,1.4134474114559394,0.11123056857818929,0.0006240980231500928
24,56,0.04277173635749158,0.5551662944561466,1.4946159854005279,0.11088621591954377,0.0006221659120742055
25,56,0.04288094818449163,0.5497018017589679,1.4729087817478843,0.11083085694602211,0.000622142267174265
26,56,0.04245054549079885,0.5398348358227056,1.4571138552442198,0.11054151815716956,0.0006196594310185805
27,56,0.04281260289045585,0.5423729317409889,1.4540044908860348,0.11161899312788062,0.0006265664216429283
28,56,0.04236043965670298,0.5378340837339209,1.4419606065775263,0.11055833408182301,0.0006197536955671097
29,56,0.04227120383323872,0.5324673781482608,1.4305822209388952,0.11092086356882977,0.0006212115186822369
30,56,0.042605395278379976,0.5341185417137595,1.4431956836606208,0.11142205681133897,0.0006243069446624105
31,56,0.04276635965636121,0.528469292896089,1.429365185130048,0.11098127514929076,0.0006218372087719443
32,56,0.04262756815067771,0.5290546614085616,1.4246187786331208,0.11074127579816709,0.0006199190045871668
33,56,0.04247344934528931,0.5295248821978502,1.4290156354395727,0.11205072146709762,0.0006263787819444657
34,56,0.042448116716126895,0.5305164621736184,1.41480431129128,0.11117148577335087,0.0006214637347615442
29,51,0.04267926436171439,0.5336310291222713,1.4232258609593735,0.11235066573201584,0.0006286373134382993
29,52,0.04255582529576244,0.5364980969797232,1.4388215555892772,0.11224371150568747,0.0006280388709007152
29,53,0.04248320992239124,0.5386746745545863,1.4549176414582095,0.1120101092517648,0.0006267317928129951
29,54,0.04245988932836131,0.537370834545505,1.4333546521211546,0.11167706830156335,0.0006248683239422457
29,55,0.04239195680579958,0.5367659499999518,1.438172068803067,0.11132580112389467,0.0006234793686201095
29,56,0.04227120383323872,0.5324673781482608,1.4431056364077748,0.11092086356882977,0.0006212115186822369
29,57,0.04233480357557832,0.5270277215306972,1.4175257341001726,0.111308385201958,0.0006236700332897579
29,58,0.04233731675523698,0.5252721240968392,1.405034969786581,0.11125798380192156,0.0006239637739372841
29,59,0.04237522022919837,0.5307402693386445,1.4242266520246194,0.11150701530685629,0.0006256491242464258
29,60,0.04234726027102051,0.5256574051351642,1.3991357909361133,0.1114786577850887,0.0006254900144486174
29,61,0.0423793240756227,0.5260477516495791,1.4154375229329483,0.11123056857818929,0.0006240980231500928
24,56,0.04277173635749158,0.5551662944561466,1.5041945236978524,0.11088621591954377,0.0006221659120742055
25,56,0.04288094818449163,0.5497018017589679,1.462030948209609,0.11083085694602211,0.000622142267174265
26,56,0.04245054549079885,0.5398348358227056,1.4411780319363678,0.11054151815716956,0.0006196594310185805
27,56,0.04281260289045585,0.5423729317409889,1.4525056424148848,0.11161899312788062,0.0006265664216429283
28,56,0.04236043965670298,0.5378340837339209,1.4381027305529297,0.11055833408182301,0.0006197536955671097
29,56,0.04227120383323872,0.5324673781482608,1.4300714401192751,0.11092086356882977,0.0006212115186822369
30,56,0.042605395278379976,0.5341185417137595,1.4336815339966706,0.11142205681133897,0.0006243069446624105
31,56,0.04276635965636121,0.528469292896089,1.4184051267927336,0.11098127514929076,0.0006218372087719443
32,56,0.04262756815067771,0.5290546614085616,1.4196619015048297,0.11074127579816709,0.0006199190045871668
33,56,0.04247344934528931,0.5295248821978502,1.4367597748758372,0.11205072146709762,0.0006263787819444657
34,56,0.042448116716126895,0.5305164621736184,1.4280564643091582,0.11117148577335087,0.0006214637347615442
29,51,0.04267926436171439,0.5336310291222713,1.4318081027410097,0.11235066573201584,0.0006286373134382993
29,52,0.04255582529576244,0.5364980969797232,1.4405202631873582,0.11224371150568747,0.0006280388709007152
29,53,0.04248320992239124,0.5386746745545863,1.4591749809904855,0.1120101092517648,0.0006267317928129951
29,54,0.04245988932836131,0.537370834545505,1.4491554919668614,0.11167706830156335,0.0006248683239422457
29,55,0.04239195680579958,0.5367659499999518,1.4406573093734425,0.11132580112389467,0.0006234793686201095
29,56,0.04227120383323872,0.5324673781482608,1.4204576727279017,0.11092086356882977,0.0006212115186822369
29,57,0.04233480357557832,0.5270277215306972,1.4283203031496667,0.111308385201958,0.0006236700332897579
29,58,0.04233731675523698,0.5252721240968392,1.4138040551051754,0.11125798380192156,0.0006239637739372841
29,59,0.04237522022919837,0.5307402693386445,1.4334410063608338,0.11150701530685629,0.0006256491242464258
29,60,0.04234726027102051,0.5256574051351642,1.4224659734056675,0.1114786577850887,0.0006254900144486174
29,61,0.0423793240756227,0.5260477516495791,1.4070261389397627,0.11123056857818929,0.0006240980231500928
24,56,0.04277173635749158,0.5551662944561466,1.4851002882781996,0.11088621591954377,0.0006221659120742055
25,56,0.04288094818449163,0.5497018017589679,1.4701863902418806,0.11083085694602211,0.000622142267174265
26,56,0.04245054549079885,0.5398348358227056,1.4385211428262097,0.11054151815716956,0.0006196594310185805
27,56,0.04281260289045585,0.5423729317409889,1.465198707739384,0.11161899312788062,0.0006265664216429283
28,56,0.04236043965670298,0.5378340837339209,1.4552956605118101,0.11055833408182301,0.0006197536955671097
29,56,0.04227120383323872,0.5324673781482608,1.4212281024334312,0.11092086356882977,0.0006212115186822369
30,56,0.042605395278379976,0.5341185417137595,1.4324472202639738,0.11142205681133897,0.0006243069446624105
31,56,0.04276635965636121,0.528469292896089,1.4295297506107865,0.11098127514929076,0.0006218372087719443
32,56,0.04262756815067771,0.5290546614085616,1.4238086489095438,0.11074127579816709,0.0006199190045871668
33,56,0.04247344934528931,0.5295248821978502,1.423128203358822,0.11205072146709762,0.0006263787819444657
34,56,0.042448116716126895,0.5305164621736184,1.4272473075020469,0.11117148577335087,0.0006214637347615442
29,51,0.04267926436171439,0.5336310291222713,1.4422194297405664,0.11235066573201584,0.0006286373134382993
29,52,0.04255582529576244,0.5364980969797232,1.436600271691692,0.11224371150568747,0.0006280388709007152
29,53,0.04248320992239124,0.5386746745545863,1.4487567300966482,0.1120101092517648,0.0006267317928129951
29,54,0.04245988932836131,0.537370834545505,1.4402049357987217,0.11167706830156335,0.0006248683239422457
29,55,0.04239195680579958,0.5367659499999518,1.4464473494498988,0.11132580112389467,0.0006234793686201095
29,56,0.04227120383323872,0.5324673781482608,1.4242722543949415,0.11092086356882977,0.0006212115186822369
29,57,0.04233480357557832,0.5270277215306972,1.417282661392291,0.111308385201958,0.0006236700332897579
29,58,0.04233731675523698,0.5252721240968392,1.4090690753580584,0.11125798380192156,0.0006239637739372841
29,59,0.04237522022919837,0.5307402693386445,1.4332878263783806,0.11150701530685629,0.0006256491242464258
29,60,0.04234726027102051,0.5256574051351642,1.40784167143826,0.1114786577850887,0.0006254900144486174
29,61,0.0423793240756227,0.5260477516495791,1.4196200181953236,0.11123056857818929,0.0006240980231500928
24,56,0.04277173635749158,0.5551662944561466,1.4992042881687562,0.11088621591954377,0.0006221659120742055
25,56,0.04288094818449163,0.5497018017589679,1.458800861163473,0.11083085694602211,0.000622142267174265
26,56,0.04245054549079885,0.5398348358227056,1.44917545101943,0.11054151815716956,0.0006196594310185805
27,56,0.04281260289045585,0.5423729317409889,1.4561163215396273,0.11161899312788062,0.0006265664216429283
28,56,0.04236043965670298,0.5378340837339209,1.466291804058987,0.11055833408182301,0.0006197536955671097
29,56,0.04227120383323872,0.5324673781482608,1.430423207474401,0.11092086356882977,0.0006212115186822369
30,56,0.042605395278379976,0.5341185417137595,1.4331497087433187,0.11142205681133897,0.0006243069446624105
31,56,0.04276635965636121,0.528469292896089,1.4249428503364796,0.11098127514929076,0.0006218372087719443
32,56,0.04262756815067771,0.5290546614085616,1.4170173442889578,0.11074127579816709,0.0006199190045871668
33,56,0.04247344934528931,0.5295248821978502,1.4319078991667147,0.11205072146709762,0.0006263787819444657
34,56,0.042448116716126895,0.5305164621736184,1.4300524635035605,0.11117148577335087,0.0006214637347615442
29,51,0.04267926436171439,0.5336310291222713,1.432015619166853,0.11235066573201584,0.0006286373134382993
29,52,0.04255582529576244,0.5364980969797232,1.4332263168440411,0.11224371150568747,0.0006280388709007152
29,53,0.04248320992239124,0.5386746745545863,1.445851481793742,0.1120101092517648,0.0006267317928129951
29,54,0.04245988932836131,0.537370834545505,1.4357847856710935,0.11167706830156335,0.0006248683239422457
29,55,0.04239195680579958,0.5367659499999518,1.4463849703131868,0.11132580112389467,0.0006234793686201095
29,56,0.04227120383323872,0.5324673781482608,1.4341291855100262,0.11092086356882977,0.0006212115186822369
29,57,0.04233480357557832,0.5270277215306972,1.4162892444559962,0.111308385201958,0.0006236700332897579
29,58,0.04233731675523698,0.5252721240968392,1.404705670581772,0.11125798380192156,0.0006239637739372841
29,59,0.04237522022919837,0.5307402693386445,1.4352162787470342,0.11150701530685629,0.0006256491242464258
29,60,0.04234726027102051,0.5256574051351642,1.4253362567887249,0.1114786577850887,0.0006254900144486174
29,61,0.0423793240756227,0.5260477516495791,1.4187543863879297,0.11123056857818929,0.0006240980231500928
24,56,0.04277173635749158,0.5551662944561466,1.4904864843584247,0.11088621591954377,0.0006221659120742055
25,56,0.04288094818449163,0.5497018017589679,1.4935438675839747,0.11083085694602211,0.000622142267174265
26,56,0.04245054549079885,0.5398348358227056,1.4447571236454555,0.11054151815716956,0.0006196594310185805
27,56,0.04281260289045585,0.5423729317409889,1.4692676709980894,0.11161899312788062,0.0006265664216429283
28,56,0.04236043965670298,0.5378340837339209,1.4576035845053519,0.11055833408182301,0.0006197536955671097
29,56,0.04227120383323872,0.5324673781482608,1.4365237225414542,0.11092086356882977,0.0006212115186822369
30,56,0.042605395278379976,0.5341185417137595,1.4451912681657384,0.11142205681133897,0.0006243069446624105
31,56,0.04276635965636121,0.528469292896089,1.4228596341659947,0.11098127514929076,0.0006218372087719443
32,56,0.04262756815067771,0.5290546614085616,1.428517363435285,0.11074127579816709,0.0006199190045871668
33,56,0.04247344934528931,0.5295248821978502,1.4105367610288229,0.11205072146709762,0.0006263787819444657
34,56,0.042448116716126895,0.5305164621736184,1.425756324226598,0.11117148577335087,0.0006214637347615442
29,51,0.04267926436171439,0.5336310291222713,1.432682342878859,0.11235066573201584,0.0006286373134382993
29,52,0.04255582529576244,0.5364980969797232,1.4256100788951014,0.11224371150568747,0.0006280388709007152
29,53,0.04248320992239124,0.5386746745545863,1.4504026620300723,0.1120101092517648,0.0006267317928129951
29,54,0.04245988932836131,0.537370834545505,1.4227627898561686,0.11167706830156335,0.0006248683239422457
29,55,0.04239195680579958,0.5367659499999518,1.4398272239528296,0.11132580112389467,0.0006234793686201095
29,56,0.04227120383323872,0.5324673781482608,1.4390322078310558,0.11092086356882977,0.0006212115186822369
29,57,0.04233480357557832,0.5270277215306972,1.4390222260246515,0.111308385201958,0.0006236700332897579
29,58,0.04233731675523698,0.5252721240968392,1.4034305222269063,0.11125798380192156,0.0006239637739372841
29,59,0.04237522022919837,0.5307402693386445,1.4182298009786671,0.11150701530685629,0.0006256491242464258
29,60,0.04234726027102051,0.5256574051351642,1.4097953307881235,0.1114786577850887,0.0006254900144486174
29,61,0.0423793240756227,0.5260477516495791,1.4110749354429386,0.11123056857818929,0.0006240980231500928
24,56,0.04277173635749158,0.5551662944561466,1.4958838596776218,0.11088621591954377,0.0006221659120742055
25,56,0.04288094818449163,0.5497018017589679,1.4653353474776978,0.11083085694602211,0.000622142267174265
26,56,0.04245054549079885,0.5398348358227056,1.4466589869078854,0.11054151815716956,0.0006196594310185805
27,56,0.04281260289045585,0.5423729317409889,1.4537575401738274,0.11161899312788062,0.0006265664216429283
28,56,0.04236043965670298,0.5378340837339209,1.4565096862635627,0.11055833408182301,0.0006197536955671097
29,56,0.04227120383323872,0.5324673781482608,1.4223669002773927,0.11092086356882977,0.0006212115186822369
30,56,0.042605395278379976,0.5341185417137595,1.4334822483573035,0.11142205681133897,0.0006243069446624105
31,56,0.04276635965636121,0.528469292896089,1.4329031437450515,0.11098127514929076,0.0006218372087719443
32,56,0.04262756815067771,0.5290546614085616,1.4278637970027175,0.11074127579816709,0.0006199190045871668
33,56,0.04247344934528931,0.5295248821978502,1.4118605144378829,0.11205072146709762,0.0006263787819444657
34,56,0.042448116716126895,0.5305164621736184,1.4247675931238961,0.11117148577335087,0.0006214637347615442
29,51,0.04267926436171439,0.5336310291222713,1.4371332462202877,0.11235066573201584,0.0006286373134382993
29,52,0.04255582529576244,0.5364980969797232,1.4424215044564257,0.11224371150568747,0.0006280388709007152
29,53,0.04248320992239124,0.5386746745545863,1.429113625089493,0.1120101092517648,0.0006267317928129951
29,54,0.04245988932836131,0.537370834545505,1.4448407045781002,0.11167706830156335,0.0006248683239422457
29,55,0.04239195680579958,0.5367659499999518,1.4453443383679336,0.11132580112389467,0.0006234793686201095
29,56,0.04227120383323872,0.5324673781482608,1.4367127117942544,0.11092086356882977,0.0006212115186822369
29,57,0.04233480357557832,0.5270277215306972,1.4225041887476952,0.111308385201958,0.0006236700332897579
29,58,0.04233731675523698,0.5252721240968392,1.4019657630634843,0.11125798380192156,0.0006239637739372841
29,59,0.04237522022919837,0.5307402693386445,1.4358016778038551,0.11150701530685629,0.0006256491242464258
29,60,0.04234726027102051,0.5256574051351642,1.42058371046955,0.1114786577850887,0.0006254900144486174
29,61,0.0423793240756227,0.5260477516495791,1.4194896512498263,0.11123056857818929,0.0006240980231500928
24,56,0.04277173635749158,0.5551662944561466,1.4952829196518602,0.11088621591954377,0.0006221659120742055
25,56,0.04288094818449163,0.5497018017589679,1.4752169994510347,0.11083085694602211,0.000622142267174265
26,56,0.04245054549079885,0.5398348358227056,1.4456396913151672,0.11054151815716956,0.0006196594310185805
27,56,0.04281260289045585,0.5423729317409889,1.4560827467621411,0.11161899312788062,0.0006265664216429283
28,56,0.04236043965670298,0.5378340837339209,1.4521685393150852,0.11055833408182301,0.0006197536955671097
29,56,0.04227120383323872,0.5324673781482608,1.4334359364839795,0.11092086356882977,0.0006212115186822369
30,56,0.042605395278379976,0.5341185417137595,1.434091677404369,0.11142205681133897,0.0006243069446624105
31,56,0.04276635965636121,0.528469292896089,1.4277467017158274,0.11098127514929076,0.0006218372087719443
32,56,0.04262756815067771,0.5290546614085616,1.4344006897534745,0.11074127579816709,0.0006199190045871668
33,56,0.04247344934528931,0.5295248821978502,1.4183677768071927,0.11205072146709762,0.0006263787819444657
34,56,0.042448116716126895,0.5305164621736184,1.408244583710732,0.11117148577335087,0.0006214637347615442
29,51,0.04267926436171439,0.5336310291222713,1.4272494524390098,0.11235066573201584,0.0006286373134382993
29,52,0.04255582529576244,0.5364980969797232,1.4491418561700875,0.11224371150568747,0.0006280388709007152
29,53,0.04248320992239124,0.5386746745545863,1.440756087836139,0.1120101092517648,0.0006267317928129951
29,54,0.04245988932836131,0.537370834545505,1.4482510084716536,0.11167706830156335,0.0006248683239422457
29,55,0.04239195680579958,0.5367659499999518,1.4448488933574397,0.11132580112389467,0.0006234793686201095
29,56,0.04227120383323872,0.5324673781482608,1.4282754604535841,0.11092086356882977,0.0006212115186822369
29,57,0.04233480357557832,0.5270277215306972,1.4201434686897465,0.111308385201958,0.0006236700332897579
29,58,0.04233731675523698,0.5252721240968392,1.4053495883435352,0.11125798380192156,0.0006239637739372841
29,59,0.04237522022919837,0.5307402693386445,1.4307972421768307,0.11150701530685629,0.0006256491242464258
29,60,0.04234726027102051,0.5256574051351642,1.397906472897168,0.1114786577850887,0.0006254900144486174
29,61,0.0423793240756227,0.5260477516495791,1.4145335954555005,0.11123056857818929,0.0006240980231500928
24,56,0.04277173635749158,0.5551662944561466,1.4880251927486905,0.11088621591954377,0.0006221659120742055
25,56,0.04288094818449163,0.5497018017589679,1.4805709621177636,0.11083085694602211,0.000622142267174265
26,56,0.04245054549079885,0.5398348358227056,1.4589503351076134,0.11054151815716956,0.0006196594310185805
27,56,0.04281260289045585,0.5423729317409889,1.4666348402924396,0.11161899312788062,0.0006265664216429283
28,56,0.04236043965670298,0.5378340837339209,1.4568573180738684,0.11055833408182301,0.0006197536955671097
29,56,0.04227120383323872,0.5324673781482608,1.4317593559225497,0.11092086356882977,0.0006212115186822369
30,56,0.042605395278379976,0.5341185417137595,1.440430751932837,0.11142205681133897,0.0006243069446624105
31,56,0.04276635965636121,0.528469292896089,1.4188552477446799,0.11098127514929076,0.0006218372087719443
32,56,0.04262756815067771,0.5290546614085616,1.4323483346919565,0.11074127579816709,0.0006199190045871668
33,56,0.04247344934528931,0.5295248821978502,1.4230865752340005,0.11205072146709762,0.0006263787819444657
34,56,0.042448116716126895,0.5305164621736184,1.4228221553335043,0.11117148577335087,0.0006214637347615442
29,51,0.04267926436171439,0.5336310291222713,1.429075608015926,0.11235066573201584,0.0006286373134382993
29,52,0.04255582529576244,0.5364980969797232,1.4382380298767106,0.11224371150568747,0.0006280388709007152
29,53,0.04248320992239124,0.5386746745545863,1.4399032438945873,0.1120101092517648,0.0006267317928129951
29,54,0.04245988932836131,0.537370834545505,1.4461415282356145,0.11167706830156335,0.0006248683239422457
29,55,0.04239195680579958,0.5367659499999518,1.4292164879736045,0.11132580112389467,0.0006234793686201095
29,56,0.04227120383323872,0.5324673781482608,1.4286459973085899,0.11092086356882977,0.0006212115186822369
29,57,0.04233480357557832,0.5270277215306972,1.4195497324941906,0.111308385201958,0.0006236700332897579
29,58,0.04233731675523698,0.5252721240968392,1.3927094338163102,0.11125798380192156,0.0006239637739372841
29,59,0.04237522022919837,0.5307402693386445,1.4316770716528642,0.11150701530685629,0.0006256491242464258
29,60,0.04234726027102051,0.5256574051351642,1.4160032066079056,0.1114786577850887,0.0006254900144486174
29,61,0.0423793240756227,0.5260477516495791,1.413857507266756,0.11123056857818929,0.0006240980231500928
24,56,0.04277173635749158,0.5551662944561466,1.498193023903515,0.11088621591954377,0.0006221659120742055
25,56,0.04288094818449163,0.5497018017589679,1.469261516744488,0.11083085694602211,0.000622142267174265
26,56,0.04245054549079885,0.5398348358227056,1.4568498795702973,0.11054151815716956,0.0006196594310185805
27,56,0.04281260289045585,0.5423729317409889,1.4564405557180446,0.11161899312788062,0.0006265664216429283
28,56,0.04236043965670298,0.5378340837339209,1.4399696704639733,0.11055833408182301,0.0006197536955671097
29,56,0.04227120383323872,0.5324673781482608,1.4368004226153133,0.11092086356882977,0.0006212115186822369
30,56,0.042605395278379976,0.5341185417137595,1.4334528394323942,0.11142205681133897,0.0006243069446624105
31,56,0.04276635965636121,0.528469292896089,1.4190458257308767,0.11098127514929076,0.0006218372087719443
32,56,0.04262756815067771,0.5290546614085616,1.4266804548198966,0.11074127579816709,0.0006199190045871668
33,56,0.04247344934528931,0.5295248821978502,1.425135796548841,0.11205072146709762,0.0006263787819444657
34,56,0.042448116716126895,0.5305164621736184,1.4222108795400759,0.11117148577335087,0.0006214637347615442
29,51,0.04267926436171439,0.5336310291222713,1.4299542377707772,0.11235066573201584,0.0006286373134382993
29,52,0.04255582529576244,0.5364980969797232,1.4432183684453523,0.11224371150568747,0.0006280388709007152
29,53,0.04248320992239124,0.5386746745545863,1.440757479391456,0.1120101092517648,0.0006267317928129951
29,54,0.04245988932836131,0.537370834545505,1.4434743545638593,0.11167706830156335,0.0006248683239422457
29,55,0.04239195680579958,0.5367659499999518,1.448805638332185,0.11132580112389467,0.0006234793686201095
29,56,0.04227120383323872,0.5324673781482608,1.4320910340313258,0.11092086356882977,0.0006212115186822369
29,57,0.04233480357557832,0.5270277215306972,1.4182018101058356,0.111308385201958,0.0006236700332897579
29,58,0.04233731675523698,0.5252721240968392,1.4257096831213825,0.11125798380192156,0.0006239637739372841
29,59,0.04237522022919837,0.5307402693386445,1.420729518847715,0.11150701530685629,0.0006256491242464258
29,60,0.04234726027102051,0.5256574051351642,1.4185817173569564,0.1114786577850887,0.0006254900144486174
29,61,0.0423793240756227,0.5260477516495791,1.429445613285449,0.11123056857818929,0.0006240980231500928
24,56,0.04277173635749158,0.5551662944561466,1.4971076203878289,0.11088621591954377,0.0006221659120742055
25,56,0.04288094818449163,0.5497018017589679,1.4824917658266965,0.11083085694602211,0.000622142267174265
26,56,0.04245054549079885,0.5398348358227056,1.4380050535859494,0.11054151815716956,0.0006196594310185805
27,56,0.04281260289045585,0.5423729317409889,1.4556332222888877,0.11161899312788062,0.0006265664216429283
28,56,0.04236043965670298,0.5378340837339209,1.4532506290030442,0.11055833408182301,0.0006197536955671097
29,56,0.04227120383323872,0.5324673781482608,1.423597456970821,0.11092086356882977,0.0006212115186822369
30,56,0.042605395278379976,0.5341185417137595,1.440813640871084,0.11142205681133897,0.0006243069446624105
31,56,0.04276635965636121,0.528469292896089,1.4176022614039416,0.11098127514929076,0.0006218372087719443
32,56,0.04262756815067771,0.5290546614085616,1.4271578132169822,0.11074127579816709,0.0006199190045871668
33,56,0.04247344934528931,0.5295248821978502,1.4401987202810453,0.11205072146709762,0.0006263787819444657
34,56,0.042448116716126895,0.5305164621736184,1.425063700038866,0.11117148577335087,0.0006214637347615442
29,51,0.04267926436171439,0.5336310291222713,1.433622077580616,0.11235066573201584,0.0006286373134382993
29,52,0.04255582529576244,0.5364980969797232,1.4385514816307412,0.11224371150568747,0.0006280388709007152
29,53,0.04248320992239124,0.5386746745545863,1.455552642127711,0.1120101092517648,0.0006267317928129951
29,54,0.04245988932836131,0.537370834545505,1.4346609052262993,0.11167706830156335,0.0006248683239422457
29,55,0.04239195680579958,0.5367659499999518,1.4566215841461738,0.11132580112389467,0.0006234793686201095
29,56,0.04227120383323872,0.5324673781482608,1.4321912498613507,0.11092086356882977,0.0006212115186822369
29,57,0.04233480357557832,0.5270277215306972,1.4172378347319832,0.111308385201958,0.0006236700332897579
