d,k,invNES,MSE,ES,NES,precision,recall
1,47,0.6838429572552341,0.036395021453953395,0.5008738810389769,1.4623240458799738,0.08717738311548756,0.023106241067174845
2,47,0.6873874638007008,0.021580470532719023,0.5109051849504084,1.4547835866409358,0.0868843170583983,0.023028564326698014
3,47,0.6474966593188058,0.018095134978485406,0.5570507142180479,1.5444095125556982,0.0900982748178106,0.0238804192472606
4,47,0.6205172140017435,0.018851662977248752,0.5766653391249759,1.611558837426854,0.09374206279428716,0.024846200053855873
5,47,0.6083048687068197,0.019932549067919657,0.5966296210375113,1.6439125370241987,0.09782544985639763,0.025928495971166393
6,47,0.5833531681370437,0.020796072287145077,0.6202585956013802,1.7142274262322612,0.09817712912490476,0.026021708059738594
7,47,0.6270458769739969,0.02225544093710602,0.583329241137574,1.5947796432787473,0.09641873278236915,0.025555647616877602
8,47,0.6258617644747243,0.023869103870926948,0.5813920994887458,1.5977969206016027,0.09757145927358693,0.025861176129419808
9,47,0.6288633142557389,0.024777391037006536,0.5789484181065143,1.5901706735485153,0.09823574233632261,0.02603724340783396
10,47,0.6180468698283885,0.02587404281540004,0.5911408844197616,1.6180002663514297,0.09849950178770295,0.026107152474263106
11,47,0.6265641805541594,0.026692093186948714,0.5800290261576577,1.5960056942858727,0.0983725064962976,0.026073492553389813
6,42,0.5936634906939499,0.02139413217948628,0.6119553391615676,1.6844559513522923,0.09865975775066683,0.023367752760113512
6,43,0.597448116306007,0.021296251272594047,0.6107213415223681,1.6737855099166632,0.09854357528776134,0.023895954595355966
6,44,0.593180513357416,0.021118013499130974,0.6127084868830082,1.6858274631106407,0.09847441355705819,0.024434513329328666
6,45,0.5931160116224813,0.021057940258714984,0.6110048182459442,1.6860107978951353,0.09833690439751046,0.024954947490523436
6,46,0.5912214346161093,0.020919394107980157,0.6102371675149102,1.691413642080345,0.0982053738970735,0.02547538165171821
6,47,0.5871656002238995,0.020796072287145077,0.6202585956013802,1.7030970472702716,0.09817712912490476,0.026021708059738594
6,48,0.5922572223678925,0.020714709674061405,0.6124303892980545,1.6884555599033793,0.0980257116620753,0.026534374546885682
6,49,0.5968924400707333,0.020652274723066074,0.6078811364348653,1.675343718344795,0.09802102659245517,0.027085879404271186
6,50,0.59308539759924,0.02059787636561758,0.6111885519059457,1.6860978268018674,0.0978236914600551,0.02758301054332291
6,51,0.5933011439811575,0.020573932601143943,0.6075799082550963,1.6854846988661103,0.09798519958947767,0.02818112144499451
6,52,0.593228690810239,0.02046882476227616,0.6061027574723192,1.68569055322356,0.09776082503355231,0.02866789568531599
1,47,0.6759963217833712,0.036395021453953395,0.5008738810389769,1.4792979899089727,0.08717738311548756,0.023106241067174845
2,47,0.6887983469536246,0.021580470532719023,0.5109051849504084,1.451803716461776,0.0868843170583983,0.023028564326698014
3,47,0.6448398731907915,0.018095134978485406,0.5570507142180479,1.5507725895605802,0.0900982748178106,0.0238804192472606
4,47,0.6223006118719557,0.018851662977248752,0.5766653391249759,1.6069404093816952,0.09374206279428716,0.024846200053855873
5,47,0.6015770683826444,0.019932549067919657,0.5966296210375113,1.662297405531973,0.09782544985639763,0.025928495971166393
6,47,0.5801299936503769,0.020796072287145077,0.6202585956013802,1.7237515917900694,0.09817712912490476,0.026021708059738594
7,47,0.6238731774425013,0.02225544093710602,0.583329241137574,1.602889875951053,0.09641873278236915,0.025555647616877602
8,47,0.6284649898296546,0.023869103870926948,0.5813920994887458,1.5911785321105156,0.09757145927358693,0.025861176129419808
9,47,0.6325269897053016,0.024777391037006536,0.5789484181065143,1.5809602060868682,0.09823574233632261,0.02603724340783396
10,47,0.6131838709995363,0.02587404281540004,0.5911408844197616,1.6308321978037745,0.09849950178770295,0.026107152474263106
11,47,0.6318171750192102,0.026692093186948714,0.5800290261576577,1.5827363350317207,0.0983725064962976,0.026073492553389813
6,42,0.5960606017225204,0.02139413217948628,0.6119553391615676,1.6776817610661716,0.09865975775066683,0.023367752760113512
6,43,0.6008872926484805,0.021296251272594047,0.6107213415223681,1.6642056043361875,0.09854357528776134,0.023895954595355966
6,44,0.5908767572432413,0.021118013499130974,0.6127084868830082,1.6924002979327522,0.09847441355705819,0.024434513329328666
6,45,0.5936149793654518,0.021057940258714984,0.6110048182459442,1.6845936082491646,0.09833690439751046,0.024954947490523436
6,46,0.5915867322008729,0.020919394107980157,0.6102371675149102,1.6903692148059375,0.0982053738970735,0.02547538165171821
6,47,0.5830802297179,0.020796072287145077,0.6202585956013802,1.7150298518675724,0.09817712912490476,0.026021708059738594
6,48,0.5913849277627721,0.020714709674061405,0.6124303892980545,1.6909460370980907,0.0980257116620753,0.026534374546885682
6,49,0.5983130196137338,0.020652274723066074,0.6078811364348653,1.671365935920285,0.09802102659245517,0.027085879404271186
6,50,0.5953514888068089,0.02059787636561758,0.6111885519059457,1.6796800189484353,0.0978236914600551,0.02758301054332291
6,51,0.6003017134659934,0.020573932601143943,0.6075799082550963,1.665828994933644,0.09798519958947767,0.02818112144499451
6,52,0.6015400179668615,0.02046882476227616,0.6061027574723192,1.662399790756879,0.09776082503355231,0.02866789568531599
1,47,0.6770954821958522,0.036395021453953395,0.5008738810389769,1.4768965770631837,0.08717738311548756,0.023106241067174845
2,47,0.6908776493007605,0.021580470532719023,0.5109051849504084,1.4474342903003206,0.0868843170583983,0.023028564326698014
3,47,0.6461359920890803,0.018095134978485406,0.5570507142180479,1.5476618115124805,0.0900982748178106,0.0238804192472606
4,47,0.6262784015551763,0.018851662977248752,0.5766653391249759,1.5967339724901852,0.09374206279428716,0.024846200053855873
5,47,0.6107175495149818,0.019932549067919657,0.5966296210375113,1.6374181498373146,0.09782544985639763,0.025928495971166393
6,47,0.5851236744200385,0.020796072287145077,0.6202585956013802,1.7090404024263375,0.09817712912490476,0.026021708059738594
7,47,0.6199003152827991,0.02225544093710602,0.583329241137574,1.6131625929949707,0.09641873278236915,0.025555647616877602
8,47,0.6231299895614786,0.023869103870926948,0.5813920994887458,1.6048015931695727,0.09757145927358693,0.025861176129419808
9,47,0.6338595064742255,0.024777391037006536,0.5789484181065143,1.577636668356354,0.09823574233632261,0.02603724340783396
10,47,0.6143173708043698,0.02587404281540004,0.5911408844197616,1.6278230887246903,0.09849950178770295,0.026107152474263106
11,47,0.6365495714899748,0.026692093186948714,0.5800290261576577,1.5709695596201487,0.0983725064962976,0.026073492553389813
6,42,0.5910539326287182,0.02139413217948628,0.6119553391615676,1.6918929809881988,0.09865975775066683,0.023367752760113512
6,43,0.5997460138886176,0.021296251272594047,0.6107213415223681,1.6673724824217273,0.09854357528776134,0.023895954595355966
6,44,0.5964887237374722,0.021118013499130974,0.6127084868830082,1.6764776268262231,0.09847441355705819,0.024434513329328666
6,45,0.5936922447271586,0.021057940258714984,0.6110048182459442,1.684374368844193,0.09833690439751046,0.024954947490523436
6,46,0.5924187223097773,0.020919394107980157,0.6102371675149102,1.6879952681122343,0.0982053738970735,0.02547538165171821
6,47,0.5876807601543044,0.020796072287145077,0.6202585956013802,1.701604115366028,0.09817712912490476,0.026021708059738594
6,48,0.5927449542871425,0.020714709674061405,0.6124303892980545,1.6870662377930115,0.0980257116620753,0.026534374546885682
6,49,0.5947082538607812,0.020652274723066074,0.6078811364348653,1.6814967566165577,0.09802102659245517,0.027085879404271186
6,50,0.5955655953045762,0.02059787636561758,0.6111885519059457,1.6790761721025764,0.0978236914600551,0.02758301054332291
6,51,0.5910353908545367,0.020573932601143943,0.6075799082550963,1.6919460585163437,0.09798519958947767,0.02818112144499451
6,52,0.5973708280109291,0.02046882476227616,0.6061027574723192,1.6740020655673944,0.09776082503355231,0.02866789568531599
1,47,0.6789329460252802,0.036395021453953395,0.5008738810389769,1.472899504810251,0.08717738311548756,0.023106241067174845
2,47,0.690184704195805,0.021580470532719023,0.5109051849504084,1.4488875136188188,0.0868843170583983,0.023028564326698014
3,47,0.6502795488555747,0.018095134978485406,0.5570507142180479,1.5378001688041665,0.0900982748178106,0.0238804192472606
4,47,0.6237087847023528,0.018851662977248752,0.5766653391249759,1.6033123543020504,0.09374206279428716,0.024846200053855873
5,47,0.6076972885960349,0.019932549067919657,0.5966296210375113,1.645556132577625,0.09782544985639763,0.025928495971166393
6,47,0.5821504364672759,0.020796072287145077,0.6202585956013802,1.7177690462080626,0.09817712912490476,0.026021708059738594
7,47,0.6212729853131624,0.02225544093710602,0.583329241137574,1.609598394972758,0.09641873278236915,0.025555647616877602
8,47,0.6228544391509637,0.023869103870926948,0.5813920994887458,1.6055115563808737,0.09757145927358693,0.025861176129419808
9,47,0.631235069092661,0.024777391037006536,0.5789484181065143,1.5841958867041446,0.09823574233632261,0.02603724340783396
10,47,0.6183159238076894,0.02587404281540004,0.5911408844197616,1.617296209746368,0.09849950178770295,0.026107152474263106
11,47,0.628249034637761,0.026692093186948714,0.5800290261576577,1.5917254860193855,0.0983725064962976,0.026073492553389813
6,42,0.5954727230413811,0.02139413217948628,0.6119553391615676,1.6793380474129747,0.09865975775066683,0.023367752760113512
6,43,0.5926617140976084,0.021296251272594047,0.6107213415223681,1.6873031886708056,0.09854357528776134,0.023895954595355966
6,44,0.5896687881589191,0.021118013499130974,0.6127084868830082,1.6958672734268823,0.09847441355705819,0.024434513329328666
6,45,0.594605660051312,0.021057940258714984,0.6110048182459442,1.6817868836191439,0.09833690439751046,0.024954947490523436
6,46,0.5916186543568875,0.020919394107980157,0.6102371675149102,1.6902780070162575,0.0982053738970735,0.02547538165171821
6,47,0.5882070500127512,0.020796072287145077,0.6202585956013802,1.7000816293825822,0.09817712912490476,0.026021708059738594
6,48,0.5985290483624716,0.020714709674061405,0.6124303892980545,1.6707626851794768,0.0980257116620753,0.026534374546885682
6,49,0.5991036259639139,0.020652274723066074,0.6078811364348653,1.669160319954788,0.09802102659245517,0.027085879404271186
6,50,0.5983930981505209,0.02059787636561758,0.6111885519059457,1.6711422693389055,0.0978236914600551,0.02758301054332291
6,51,0.5991670668602537,0.020573932601143943,0.6075799082550963,1.6689835862311078,0.09798519958947767,0.02818112144499451
6,52,0.5978056455736854,0.02046882476227616,0.6061027574723192,1.6727844700100614,0.09776082503355231,0.02866789568531599
1,47,0.6853872028025707,0.036395021453953395,0.5008738810389769,1.4590292843387902,0.08717738311548756,0.023106241067174845
2,47,0.6883427433061232,0.021580470532719023,0.5109051849504084,1.4527646433766135,0.0868843170583983,0.023028564326698014
3,47,0.6483429563725969,0.018095134978485406,0.5570507142180479,1.5423935591047109,0.0900982748178106,0.0238804192472606
4,47,0.6256611544581037,0.018851662977248752,0.5766653391249759,1.598309233160109,0.09374206279428716,0.024846200053855873
5,47,0.615449113640826,0.019932549067919657,0.5966296210375113,1.6248297021410556,0.09782544985639763,0.025928495971166393
6,47,0.5844624335048887,0.020796072287145077,0.6202585956013802,1.710973952599873,0.09817712912490476,0.026021708059738594
7,47,0.6255320248613842,0.02225544093710602,0.583329241137574,1.598639174743446,0.09641873278236915,0.025555647616877602
8,47,0.6241333934118304,0.023869103870926948,0.5813920994887458,1.602221593261485,0.09757145927358693,0.025861176129419808
9,47,0.6292263856717483,0.024777391037006536,0.5789484181065143,1.5892531253793847,0.09823574233632261,0.02603724340783396
10,47,0.6233058309516754,0.02587404281540004,0.5911408844197616,1.604348861093086,0.09849950178770295,0.026107152474263106
11,47,0.6290512604988345,0.026692093186948714,0.5800290261576577,1.5896955666331627,0.0983725064962976,0.026073492553389813
6,42,0.5945204098485486,0.02139413217948628,0.6119553391615676,1.6820280404750871,0.09865975775066683,0.023367752760113512
6,43,0.5915548465103363,0.021296251272594047,0.6107213415223681,1.6904603282335324,0.09854357528776134,0.023895954595355966
6,44,0.589639332350036,0.021118013499130974,0.6127084868830082,1.6959519915580459,0.09847441355705819,0.024434513329328666
6,45,0.5846910434835677,0.021057940258714984,0.6110048182459442,1.710304974131358,0.09833690439751046,0.024954947490523436
6,46,0.5923614983171526,0.020919394107980157,0.6102371675149102,1.6881583337892705,0.0982053738970735,0.02547538165171821
6,47,0.586777049166301,0.020796072287145077,0.6202585956013802,1.7042248012610761,0.09817712912490476,0.026021708059738594
6,48,0.59304402087319,0.020714709674061405,0.6124303892980545,1.68621546597437,0.0980257116620753,0.026534374546885682
6,49,0.5973368044550046,0.020652274723066074,0.6078811364348653,1.6740974146275407,0.09802102659245517,0.027085879404271186
6,50,0.5890580015082513,0.02059787636561758,0.6111885519059457,1.697625696348329,0.0978236914600551,0.02758301054332291
6,51,0.5937261987934973,0.020573932601143943,0.6075799082550963,1.6842780426938981,0.09798519958947767,0.02818112144499451
6,52,0.5988771118516546,0.02046882476227616,0.6061027574723192,1.6697916487543205,0.09776082503355231,0.02866789568531599
1,45,0.6757705138526338,0.0364861547870275,0.5047080375753525,1.4797922956106835,0.08690949903071116,0.022055015846055057
2,45,0.6864105165127102,0.02169846927940359,0.514665553463032,1.4568541360357832,0.08694010815222937,0.02206278352010274
3,45,0.6450503224360159,0.018166771455550828,0.5614345088081658,1.5502666462106798,0.08999081726354453,0.022836961700188497
4,45,0.6173386511599996,0.018637149209410477,0.5781359477703978,1.6198564566157767,0.09355167840016325,0.023740601114402304
5,45,0.6035328346854698,0.020124907217011857,0.5974566555089516,1.6569106807936116,0.0980410162228344,0.024879859974729166
6,45,0.5962829881226468,0.021057940258714984,0.6110048182459442,1.6770560621701227,0.09833690439751046,0.024954947490523436
7,45,0.6222424939067691,0.02228818940780227,0.5813274401023127,1.6070904989491612,0.09673502703805734,0.024548439215361352
8,45,0.619656115783667,0.023994768024406254,0.5808365840694083,1.6137983222118604,0.09784715845321906,0.024830664705760508
9,45,0.6316412320134128,0.02516248026262646,0.5816212576855739,1.583177204585601,0.09843893480257117,0.024980839737349048
10,45,0.6248839779389296,0.026448144911988988,0.5893755661279259,1.6002970716233194,0.09848995000510152,0.024993785860761855
11,45,0.6320748658072096,0.027224087771519957,0.5778545915494419,1.5820910687896454,0.0986736047342108,0.025040391905047952
6,40,0.594367713549943,0.02154831318258825,0.6151469527914806,1.6824601626278828,0.09862258953168045,0.022246618472564574
6,41,0.5920022308163504,0.021492514320230523,0.6171937211920819,1.6891828238907731,0.09879280610987928,0.022842140149553616
6,42,0.5904400756463666,0.02139413217948628,0.6119553391615676,1.6936519745975576,0.09865975775066683,0.023367752760113512
6,43,0.596772365798037,0.021296251272594047,0.6107213415223681,1.6756808078114418,0.09854357528776134,0.023895954595355966
6,44,0.5967005285682734,0.021118013499130974,0.6127084868830082,1.675882544296392,0.09847441355705819,0.024434513329328666
6,45,0.5960622172370327,0.021057940258714984,0.6110048182459442,1.6776772140253535,0.09833690439751046,0.024954947490523436
6,46,0.5939284402372847,0.020919394107980157,0.6102371675149102,1.6837045210370505,0.0982053738970735,0.02547538165171821
6,47,0.5879511851353815,0.020796072287145077,0.6202585956013802,1.7008214717174865,0.09817712912490476,0.026021708059738594
6,48,0.5930053307193104,0.020714709674061405,0.6124303892980545,1.6863254817406257,0.0980257116620753,0.026534374546885682
6,49,0.5968814707634801,0.020652274723066074,0.6078811364348653,1.6753745073052528,0.09802102659245517,0.027085879404271186
6,50,0.5911084535321671,0.02059787636561758,0.6111885519059457,1.6917369291954842,0.0978236914600551,0.02758301054332291
1,47,0.680998467606796,0.036395021453953395,0.5008738810389769,1.468432085485093,0.08717738311548756,0.023106241067174845
2,47,0.6862176039207945,0.021580470532719023,0.5109051849504084,1.4572636934499619,0.0868843170583983,0.023028564326698014
3,47,0.6462338407538013,0.018095134978485406,0.5570507142180479,1.5474274742925056,0.0900982748178106,0.0238804192472606
4,47,0.6246114539890574,0.018851662977248752,0.5766653391249759,1.600995296537612,0.09374206279428716,0.024846200053855873
5,47,0.6107378189910637,0.019932549067919657,0.5966296210375113,1.6373638063743878,0.09782544985639763,0.025928495971166393
6,47,0.5876087499205201,0.020796072287145077,0.6202585956013802,1.7018126434217664,0.09817712912490476,0.026021708059738594
7,47,0.6201833485359178,0.02225544093710602,0.583329241137574,1.6124263935185053,0.09641873278236915,0.025555647616877602
8,47,0.623545862171577,0.023869103870926948,0.5813920994887458,1.6037312740996694,0.09757145927358693,0.025861176129419808
9,47,0.6360732708914131,0.024777391037006536,0.5789484181065143,1.5721459236898425,0.09823574233632261,0.02603724340783396
10,47,0.6166571822476787,0.02587404281540004,0.5911408844197616,1.6216465627710026,0.09849950178770295,0.026107152474263106
11,47,0.6370348191148956,0.026692093186948714,0.5800290261576577,1.569772907216301,0.0983725064962976,0.026073492553389813
6,42,0.596735144544982,0.02139413217948628,0.6119553391615676,1.6757853281165676,0.09865975775066683,0.023367752760113512
6,43,0.5912294424476473,0.021296251272594047,0.6107213415223681,1.691390732944679,0.09854357528776134,0.023895954595355966
6,44,0.5890294226819522,0.021118013499130974,0.6127084868830082,1.6977080626071752,0.09847441355705819,0.024434513329328666
6,45,0.5942549845080992,0.021057940258714984,0.6110048182459442,1.6827793221250982,0.09833690439751046,0.024954947490523436
6,46,0.6015253600392539,0.020919394107980157,0.6102371675149102,1.6624402999978962,0.0982053738970735,0.02547538165171821
6,47,0.5879856558403935,0.020796072287145077,0.6202585956013802,1.7007217609258247,0.09817712912490476,0.026021708059738594
6,48,0.5877368252280099,0.020714709674061405,0.6124303892980545,1.701441796865552,0.0980257116620753,0.026534374546885682
6,49,0.5943544332248963,0.020652274723066074,0.6078811364348653,1.6824977557147494,0.09802102659245517,0.027085879404271186
6,50,0.5962889292928821,0.02059787636561758,0.6111885519059457,1.6770393526941119,0.0978236914600551,0.02758301054332291
6,51,0.5902174350826007,0.020573932601143943,0.6075799082550963,1.6942908503881293,0.09798519958947767,0.02818112144499451
6,52,0.5983369381641281,0.02046882476227616,0.6061027574723192,1.671299122979589,0.09776082503355231,0.02866789568531599
1,48,0.6850569257942797,0.03632111063911595,0.49903261157318646,1.4597327059215757,0.08702555861646771,0.023556766161940468
2,48,0.6846298311680037,0.021468487385583268,0.5125973527948494,1.4606433352370334,0.08692033976124885,0.023528284690432298
3,48,0.6562641357129272,0.01809053470782982,0.5521700416096154,1.5237767014552122,0.09003864401591674,0.0243723719369472
4,48,0.6234251346129526,0.01874521659907618,0.5797575868243008,1.6040418399569987,0.09397000306091215,0.025436543281479793
5,48,0.6122621998131658,0.01986059171942858,0.59333601422836,1.6332871771361255,0.09779614325068871,0.026472233154504216
6,48,0.5899081338011367,0.020714709674061405,0.6124303892980545,1.6951792028300952,0.0980257116620753,0.026534374546885682
7,48,0.6185571245456543,0.022109538421269566,0.5846697362376154,1.61666555976463,0.09633264462809918,0.026076081778072375
8,48,0.6204054355956542,0.023609525137492062,0.5831859883508865,1.6118491918754634,0.09773875114784206,0.02645669780640885
9,48,0.6261213248164716,0.024738120899581623,0.5832826235041957,1.5971345494311657,0.09825528007346189,0.026596515939267144
10,48,0.6227318316740724,0.025777048835592165,0.5869741518316935,1.6058276598961196,0.09824571472298745,0.026593926714584586
11,48,0.6343762686313699,0.026395077375831886,0.5754016111843112,1.5763515273946838,0.09837962962962964,0.02663017586014044
6,43,0.5935138775404614,0.021296251272594047,0.6107213415223681,1.6848805695058537,0.09854357528776134,0.023895954595355966
6,44,0.5942109587029949,0.021118013499130974,0.6127084868830082,1.682904001270416,0.09847441355705819,0.024434513329328666
6,45,0.5930477351932141,0.021057940258714984,0.6110048182459442,1.6862049050304548,0.09833690439751046,0.024954947490523436
6,46,0.5922353924750592,0.020919394107980157,0.6102371675149102,1.6885177966497722,0.0982053738970735,0.02547538165171821
6,47,0.583919968899127,0.020796072287145077,0.6202585956013802,1.7125634560594234,0.09817712912490476,0.026021708059738594
6,48,0.5903574260764819,0.020714709674061405,0.6124303892980545,1.693889084526309,0.0980257116620753,0.026534374546885682
6,49,0.5908811952685006,0.020652274723066074,0.6078811364348653,1.6923875865529838,0.09802102659245517,0.027085879404271186
6,50,0.5966671610220293,0.02059787636561758,0.6111885519059457,1.6759762650371157,0.0978236914600551,0.02758301054332291
6,51,0.5969113121339761,0.020573932601143943,0.6075799082550963,1.67529075035447,0.09798519958947767,0.02818112144499451
6,52,0.5992439356265306,0.02046882476227616,0.6061027574723192,1.6687694952715124,0.09776082503355231,0.02866789568531599
6,53,0.5964232991513954,0.020421171459437885,0.6087615400947067,1.6766615278491348,0.09793475059341268,0.029271185036352714
1,47,0.6822539695671835,0.036395021453953395,0.5008738810389769,1.465729837577042,0.08717738311548756,0.023106241067174845
2,47,0.6949728499879285,0.021580470532719023,0.5109051849504084,1.438905131354944,0.0868843170583983,0.023028564326698014
3,47,0.6464846898337377,0.018095134978485406,0.5570507142180479,1.546827041267101,0.0900982748178106,0.0238804192472606
4,47,0.6217994801195873,0.018851662977248752,0.5766653391249759,1.6082355035222535,0.09374206279428716,0.024846200053855873
5,47,0.6085894011787019,0.019932549067919657,0.5966296210375113,1.643143962190638,0.09782544985639763,0.025928495971166393
6,47,0.5794095280302888,0.020796072287145077,0.6202585956013802,1.7258949872631795,0.09817712912490476,0.026021708059738594
7,47,0.6231710546154271,0.02225544093710602,0.583329241137574,1.60469584168527,0.09641873278236915,0.025555647616877602
8,47,0.6215744110659824,0.023869103870926948,0.5813920994887458,1.6088178377308495,0.09757145927358693,0.025861176129419808
9,47,0.6347588396429961,0.024777391037006536,0.5789484181065143,1.5754014557125735,0.09823574233632261,0.02603724340783396
10,47,0.6182854330215372,0.02587404281540004,0.5911408844197616,1.617375966813642,0.09849950178770295,0.026107152474263106
11,47,0.6374664382907341,0.026692093186948714,0.5800290261576577,1.5687100370042109,0.0983725064962976,0.026073492553389813
6,42,0.5954477060615482,0.02139413217948628,0.6119553391615676,1.6794086026701989,0.09865975775066683,0.023367752760113512
6,43,0.5920820059091676,0.021296251272594047,0.6107213415223681,1.688955229207577,0.09854357528776134,0.023895954595355966
6,44,0.5905106872606135,0.021118013499130974,0.6127084868830082,1.6934494524375374,0.09847441355705819,0.024434513329328666
6,45,0.5890525935741625,0.021057940258714984,0.6110048182459442,1.697641281795152,0.09833690439751046,0.024954947490523436
6,46,0.5925559336583867,0.020919394107980157,0.6102371675149102,1.6876043985014049,0.0982053738970735,0.02547538165171821
6,47,0.5832051372075816,0.020796072287145077,0.6202585956013802,1.7146625367328812,0.09817712912490476,0.026021708059738594
6,48,0.59153758214178,0.020714709674061405,0.6124303892980545,1.6905096653019074,0.0980257116620753,0.026534374546885682
6,49,0.5943384318072736,0.020652274723066074,0.6078811364348653,1.6825430537264507,0.09802102659245517,0.027085879404271186
6,50,0.5927889722168718,0.02059787636561758,0.6111885519059457,1.6869409635949673,0.0978236914600551,0.02758301054332291
6,51,0.5946995380913144,0.020573932601143943,0.6075799082550963,1.6815214002174876,0.09798519958947767,0.02818112144499451
6,52,0.5962374014377864,0.02046882476227616,0.6061027574723192,1.677184285300733,0.09776082503355231,0.02866789568531599
1,47,0.685215963204362,0.036395021453953395,0.5008738810389769,1.4593939045488282,0.08717738311548756,0.023106241067174845
2,47,0.692812945104735,0.021580470532719023,0.5109051849504084,1.4433910438102833,0.0868843170583983,0.023028564326698014
3,47,0.6536397073672483,0.018095134978485406,0.5570507142180479,1.52989481625563,0.0900982748178106,0.0238804192472606
4,47,0.62261202850376,0.018851662977248752,0.5766653391249759,1.6061366536768746,0.09374206279428716,0.024846200053855873
5,47,0.6069884300451752,0.019932549067919657,0.5966296210375113,1.6474778603697187,0.09782544985639763,0.025928495971166393
6,47,0.5860547136368872,0.020796072287145077,0.6202585956013802,1.7063253254875936,0.09817712912490476,0.026021708059738594
7,47,0.6226555390530044,0.02225544093710602,0.583329241137574,1.60602441844635,0.09641873278236915,0.025555647616877602
8,47,0.6250519852388522,0.023869103870926948,0.5813920994887458,1.5998669288569145,0.09757145927358693,0.025861176129419808
9,47,0.6353324260702922,0.024777391037006536,0.5789484181065143,1.5739791626649347,0.09823574233632261,0.02603724340783396
10,47,0.6206931435696119,0.02587404281540004,0.5911408844197616,1.6111020564026064,0.09849950178770295,0.026107152474263106
11,47,0.6312748545948793,0.026692093186948714,0.5800290261576577,1.5840960442527847,0.0983725064962976,0.026073492553389813
6,42,0.5899621042081267,0.02139413217948628,0.6119553391615676,1.6950241259008394,0.09865975775066683,0.023367752760113512
6,43,0.6006471856106539,0.021296251272594047,0.6107213415223681,1.6648708658866687,0.09854357528776134,0.023895954595355966
6,44,0.5889347473164375,0.021118013499130974,0.6127084868830082,1.6979809810112887,0.09847441355705819,0.024434513329328666
6,45,0.6030643509155467,0.021057940258714984,0.6110048182459442,1.6581978332525251,0.09833690439751046,0.024954947490523436
6,46,0.5915467520862326,0.020919394107980157,0.6102371675149102,1.6904834596306348,0.0982053738970735,0.02547538165171821
6,47,0.5832959555543018,0.020796072287145077,0.6202585956013802,1.714395566226252,0.09817712912490476,0.026021708059738594
6,48,0.5930478969117425,0.020714709674061405,0.6124303892980545,1.686204445218394,0.0980257116620753,0.026534374546885682
6,49,0.5983903534363569,0.020652274723066074,0.6078811364348653,1.6711499345825551,0.09802102659245517,0.027085879404271186
6,50,0.5951027277510956,0.02059787636561758,0.6111885519059457,1.6803821481024273,0.0978236914600551,0.02758301054332291
6,51,0.5995026968606806,0.020573932601143943,0.6075799082550963,1.6680492101812707,0.09798519958947767,0.02818112144499451
6,52,0.60325440182429,0.02046882476227616,0.6061027574723192,1.6576754300937038,0.09776082503355231,0.02866789568531599
1,47,0.6843434365536148,0.036395021453953395,0.5008738810389769,1.4612546078268045,0.08717738311548756,0.023106241067174845
2,47,0.6902525297256782,0.021580470532719023,0.5109051849504084,1.4487451431687217,0.0868843170583983,0.023028564326698014
3,47,0.647087834313967,0.018095134978485406,0.5570507142180479,1.5453852583400602,0.0900982748178106,0.0238804192472606
4,47,0.626524930351866,0.018851662977248752,0.5766653391249759,1.596105680006037,0.09374206279428716,0.024846200053855873
5,47,0.6099053135081255,0.019932549067919657,0.5966296210375113,1.6395987669759455,0.09782544985639763,0.025928495971166393
6,47,0.5884835147443814,0.020796072287145077,0.6202585956013802,1.6992829449680817,0.09817712912490476,0.026021708059738594
7,47,0.6249280878835377,0.02225544093710602,0.583329241137574,1.6001841162024408,0.09641873278236915,0.025555647616877602
8,47,0.619284102835075,0.023869103870926948,0.5813920994887458,1.614767754285977,0.09757145927358693,0.025861176129419808
9,47,0.6365255762013717,0.024777391037006536,0.5789484181065143,1.5710287809136505,0.09823574233632261,0.02603724340783396
10,47,0.6174743537882608,0.02587404281540004,0.5911408844197616,1.6195004600027678,0.09849950178770295,0.026107152474263106
11,47,0.6311537219694657,0.026692093186948714,0.5800290261576577,1.584400067989108,0.0983725064962976,0.026073492553389813
6,42,0.5930088783318779,0.02139413217948628,0.6119553391615676,1.6863153934777166,0.09865975775066683,0.023367752760113512
6,43,0.5954520447825494,0.021296251272594047,0.6107213415223681,1.6793963657731426,0.09854357528776134,0.023895954595355966
6,44,0.5873147850130225,0.021118013499130974,0.6127084868830082,1.7026644408037965,0.09847441355705819,0.024434513329328666
6,45,0.5958668391285461,0.021057940258714984,0.6110048182459442,1.678227305722362,0.09833690439751046,0.024954947490523436
6,46,0.595355754011118,0.020919394107980157,0.6102371675149102,1.6796679855072425,0.0982053738970735,0.02547538165171821
6,47,0.5871703331892181,0.020796072287145077,0.6202585956013802,1.7030833192278225,0.09817712912490476,0.026021708059738594
6,48,0.5914748057032796,0.020714709674061405,0.6124303892980545,1.6906890882883387,0.0980257116620753,0.026534374546885682
6,49,0.5954580191666246,0.020652274723066074,0.6078811364348653,1.6793795159557239,0.09802102659245517,0.027085879404271186
6,50,0.5915903982361109,0.02059787636561758,0.6111885519059457,1.690358739732094,0.0978236914600551,0.02758301054332291
6,51,0.59846811516573,0.020573932601143943,0.6075799082550963,1.6709327943445682,0.09798519958947767,0.02818112144499451
6,52,0.5972970066887482,0.02046882476227616,0.6061027574723192,1.6742089593646676,0.09776082503355231,0.02866789568531599
