"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15"
"ATM.Nucleus.Volume.frac.max",1.12515731025946,1.19571296114781,0.957064103890902,1.06674871553878,1.13543218763644,0.0928356811390282,0.930074653316944,1.12219921567493,1.10300208909262,1.12533344301015,0.988685261091987,0.892677496524233,1.17142892004208,1.22234772291848,1.03632429137931
"ATM.Nucleus.Volume.frac.mean",1.18148256624384,1.21436370189485,0.714766490611897,1.08789522863399,1.2615289831603,0.103145660043427,1.02995515568435,0.95806233362313,1.05908990104254,1.07638116809212,1.09746504974553,0.896535147214355,1.23612893184209,1.27291147746789,1.08377851090758
"ATM.Nucleus.Volume.frac.SD",0.753696801938392,1.22613115565276,2.44718545941328,1.04463365880983,0,0,0.0374491799984659,2.2514789244954,1.5950624980048,1.78241110511391,0.0111999441013439,1.04635808609906,0.718159114177221,0.923713238701916,0.742776100773887
"TVC.Cell.Ellipticity..oblate..min",0.98433306706673,1.04455221551024,1.00904354815803,1.12184033176012,0.904556661088443,0.861622653408921,0.868263654063157,1.11277612309509,1.2707277492163,0.993088561460287,0.936517787766712,0.89054380607229,0.958997395152041,1.03382192600478,0.894767745508541
"TVC.Cell.Ellipticity..oblate..max",1.00880253557766,0.992965433735176,1.02416344954681,0.904301760782647,1.06372362246685,1.01473764713677,1.01604753851769,0.937030198687135,0.945064118697736,1.05290420772183,1.04744862754987,1.03587586995573,1.01593853616369,0.911163860576312,1.07467294535819
"TVC.Cell.Ellipticity..oblate..mean",0.997501214610334,1.01725557261147,1.01523366068949,0.994870732954722,0.991481534916012,0.951672980288277,0.957881952144411,1.01349618156665,1.07818632284114,1.03210172421253,1.00020481936717,0.963869790793009,1.00226766934589,0.971389800476273,0.996932548574003
"TVC.Cell.Ellipticity..oblate..SD",1.00505144476601,1.01239312492983,1.06448594724508,0.80010343784461,1.14295213292719,1.02016824601951,1.03136796850509,0.934576831879316,0.579227745121229,1.19304586829841,1.12759057201299,1.17710415940279,1.0647952187557,0.741773860705838,1.3175444254984
"TVC.Cell.Ellipticity..prolate..min",0.968205052755117,1.02592340012801,0.936846926536305,1.1873516480788,0.832408995073005,0.943878748663848,0.857469058255874,1.17109383989409,1.21384774512117,0.884559296705852,0.963250895376371,0.920052006158947,1.04102633049105,1.14724695589236,0.950176272488859
"TVC.Cell.Ellipticity..prolate..max",1.04772038005982,0.964334063891045,0.917858429335616,0.896984076627764,1.02555137650864,1.10433953526949,1.0206832184996,0.949983735459566,0.847941240648906,0.97805943494238,1.09360419633535,1.09487817217429,1.16797355581212,0.96888403768459,1.16647364783234
"TVC.Cell.Ellipticity..prolate..mean",1.01890885103228,0.991089785012452,0.923099313094667,1.01482146962811,0.947019069230899,1.03196981688846,0.950338695159102,1.03985596544666,0.995812630387314,0.953716971432436,1.03780996893823,1.03146594432036,1.11244367496323,1.04256371322798,1.06469978015904
"TVC.Cell.Ellipticity..prolate..SD",1.10477167070613,0.984853004798583,0.913453931321247,0.748286304954336,1.10622194223965,1.0767342836749,1.02099505254148,0.943466804684205,0.504620979832712,1.14217938367536,1.17083417424817,1.24681050934779,1.28128757079102,0.79912981823235,1.40402879750584
"TVC.Cell.Nucleus.to.Cytoplasm.Volume.Ratio.min",0.999666981743591,0.697583492726427,1.27145692905475,1.01358433056217,0.844372319920291,0.955977522500398,1.38914000573796,1.03760714493665,1.25233669604136,0.773259748823804,0.876558104179047,0.98953761987717,0.933342074637594,0.787946389749051,1.07874060291983
"TVC.Cell.Nucleus.to.Cytoplasm.Volume.Ratio.max",0.905310842167208,0.790361575752373,1.16178284112823,0.743633629429893,1.00491673647342,1.25439208037651,1.79326132612409,0.77328677544424,0.818751365829639,1.02481907511384,0.887588798986036,1.12676826498673,0.862122891419059,0.728254498459776,1.07082286261391
"TVC.Cell.Nucleus.to.Cytoplasm.Volume.Ratio.mean",0.932963301868282,0.756807294864936,1.21176503018965,0.854249701187797,0.945312691701536,1.11895947292118,1.59566922162738,0.882504995094936,0.987981326296989,0.963657558630017,0.906878871487125,1.05766302327222,0.895943790716926,0.764738362191453,1.08099286581398
"TVC.Cell.Nucleus.to.Cytoplasm.Volume.Ratio.SD",0.778265130797402,1.01850477086114,1.08210335338215,0.658974799601712,1.06616838272762,1.29169061591492,1.8902270416603,0.703860493784821,0.474108680070833,1.40359408520395,0.851415242108793,1.21100706977305,0.762817284695209,0.749533760553372,1.00978666408743
"TVC.Cell.Sphericity.min",1.06889079526186,1.00519475154306,1.04698190015779,1.0968567023864,1.0382977860813,0.966169480525464,1.01568294785507,1.04684199080214,0.893572622587746,0.999150018199318,0.889286196457826,1.03561831159694,0.826671664009292,0.783706951377526,0.860781025731414
"TVC.Cell.Sphericity.max",1.03843168125413,1.00443813171779,1.01889683352603,0.996800933750128,1.04569135735875,1.03687923727093,1.04454172160728,0.981873429486844,0.862259194535493,0.993602068145802,0.967478998067248,1.04701913977727,0.906881870436756,0.943285411752458,0.957396944197554
"TVC.Cell.Sphericity.mean",1.04968170903453,1.00362808911857,1.02940487298318,1.03540165992824,1.04732082864336,1.01230021151869,1.034213168262,1.00571723448261,0.871477920715172,0.99686621001871,0.93668884468095,1.03833560076122,0.877472803008353,0.879450618420319,0.918083749528575
"TVC.Cell.Sphericity.SD",0.831815039079222,1.10069049757405,0.875858505660509,0.745390529757232,0.921974967959671,1.08705459277801,0.964313725697611,0.954854976863209,1.00792355119478,0.978975940390272,1.21563788762888,1.00439893224397,1.22523445574978,1.87682693898731,1.35173061109132
"TVC.Cell.Volume.frac.min",0.666377299667714,0.727459590040231,0.729109300467072,1.99064660942565,0.778445267223837,1.25396458438026,0.750406868277411,0.762342709919548,1.84124188404097,0.803155899356499,1.33079470522205,0.804338892613869,0.605638182657141,0.871045082821346,0.720671115383886
