d,k,MSE,ES,NES,precision,recall
44,60,0.04452746949017163,0.37403872437255076,1.543231130743488,0.109537108284836,0.0006151635040231614
45,60,0.04435089470185135,0.3697293589710775,1.5154901415310615,0.11029739037476766,0.000618862100332771
46,60,0.04436833733933307,0.37721205860749873,1.5510293603730325,0.10982272241223061,0.0006159144539451797
41,55,0.044307039718892716,0.3767693648015775,1.5251713799833213,0.11078573802968288,0.000621028447382458
41,56,0.044285299549200206,0.3798897325057533,1.5284707454352917,0.11000890820648246,0.0006166737946305552
41,57,0.044230002437490396,0.380207847739393,1.5558397707461706,0.10985020183381274,0.0006157841388502926
41,58,0.04435328420459752,0.38589745478137055,1.5506109210841972,0.10994057001009776,0.0006168600348299444
41,59,0.044185487584109166,0.38773587281145805,1.6078548403212956,0.10913727215746932,0.0006123528511642087
41,60,0.04418242255276302,0.3811878598403041,1.5453363809957292,0.10923759040323276,0.0006129157217821255
41,61,0.04425763825179405,0.3732655917726706,1.522999836118193,0.1089549821781166,0.0006116121583832798
41,62,0.04434466884134869,0.376556643140773,1.5476403748693246,0.10864275340889659,0.0006104220821957289
41,63,0.04432227174723788,0.37500026980095846,1.5545968975460993,0.10842088428237144,0.0006091754844251559
41,64,0.044345125806351034,0.3751066855603512,1.5807989696252682,0.10844185885388162,0.0006092933325209808
41,65,0.04446973314157125,0.37111702607097813,1.5668719226095749,0.10829005166871832,0.0006087207732791688
36,60,0.04440179895042178,0.38218943468705957,1.5786747785376705,0.10873946878939748,0.000610683938014487
37,60,0.04455590154747387,0.3720582707261091,1.5519140312891802,0.10893071578982709,0.0006123220787841897
38,60,0.04451956223932398,0.3809856523826683,1.5613809753208123,0.10872228267019006,0.0006108689266998582
39,60,0.04435787139100868,0.38704962080775396,1.6133835250872808,0.10988893788320478,0.000617139389017211
40,60,0.04430687319576291,0.38375744816402146,1.5610592456012027,0.10929630860045744,0.000613528173472336
41,60,0.04418242255276302,0.3811878598403041,1.5761408101573513,0.10923759040323276,0.0006129157217821255
42,60,0.04429249535423955,0.3793238980664017,1.5625954037525331,0.10982658483407684,0.0006167892125264429
43,60,0.04424642361689112,0.3818228388047491,1.5822283828076507,0.10974593195548532,0.0006160521067990249
44,60,0.04452746949017163,0.37403872437255076,1.5254371160538789,0.109537108284836,0.0006151635040231614
45,60,0.04435089470185135,0.3697293589710775,1.5255396957982619,0.11029739037476766,0.000618862100332771
46,60,0.04436833733933307,0.37721205860749873,1.5504266417024963,0.10982272241223061,0.0006159144539451797
41,55,0.044307039718892716,0.3767693648015775,1.5029121877170213,0.11078573802968288,0.000621028447382458
41,56,0.044285299549200206,0.3798897325057533,1.5382050498051225,0.11000890820648246,0.0006166737946305552
41,57,0.044230002437490396,0.380207847739393,1.5383443860229626,0.10985020183381274,0.0006157841388502926
41,58,0.04435328420459752,0.38589745478137055,1.5780030370888116,0.10994057001009776,0.0006168600348299444
41,59,0.044185487584109166,0.38773587281145805,1.5823517787693215,0.10913727215746932,0.0006123528511642087
41,60,0.04418242255276302,0.3811878598403041,1.554062484410464,0.10923759040323276,0.0006129157217821255
41,61,0.04425763825179405,0.3732655917726706,1.5423172717040883,0.1089549821781166,0.0006116121583832798
41,62,0.04434466884134869,0.376556643140773,1.5625080779861065,0.10864275340889659,0.0006104220821957289
41,63,0.04432227174723788,0.37500026980095846,1.5732007275054363,0.10842088428237144,0.0006091754844251559
41,64,0.044345125806351034,0.3751066855603512,1.5524097754711255,0.10844185885388162,0.0006092933325209808
41,65,0.04446973314157125,0.37111702607097813,1.5539502708902595,0.10829005166871832,0.0006087207732791688
36,60,0.04440179895042178,0.38218943468705957,1.5843197160031548,0.10873946878939748,0.000610683938014487
37,60,0.04455590154747387,0.3720582707261091,1.5244271036579649,0.10893071578982709,0.0006123220787841897
38,60,0.04451956223932398,0.3809856523826683,1.5555392692369354,0.10872228267019006,0.0006108689266998582
39,60,0.04435787139100868,0.38704962080775396,1.5869715218581668,0.10988893788320478,0.000617139389017211
40,60,0.04430687319576291,0.38375744816402146,1.5756989383411288,0.10929630860045744,0.000613528173472336
41,60,0.04418242255276302,0.3811878598403041,1.593760259896623,0.10923759040323276,0.0006129157217821255
42,60,0.04429249535423955,0.3793238980664017,1.5613968944380043,0.10982658483407684,0.0006167892125264429
43,60,0.04424642361689112,0.3818228388047491,1.5637871804852423,0.10974593195548532,0.0006160521067990249
44,60,0.04452746949017163,0.37403872437255076,1.533183637525697,0.109537108284836,0.0006151635040231614
45,60,0.04435089470185135,0.3697293589710775,1.515877262369134,0.11029739037476766,0.000618862100332771
46,60,0.04436833733933307,0.37721205860749873,1.5514870902794673,0.10982272241223061,0.0006159144539451797
41,55,0.044307039718892716,0.3767693648015775,1.523330484944218,0.11078573802968288,0.000621028447382458
41,56,0.044285299549200206,0.3798897325057533,1.5453619865257113,0.11000890820648246,0.0006166737946305552
41,57,0.044230002437490396,0.380207847739393,1.5415909518118076,0.10985020183381274,0.0006157841388502926
41,58,0.04435328420459752,0.38589745478137055,1.567301111469508,0.10994057001009776,0.0006168600348299444
41,59,0.044185487584109166,0.38773587281145805,1.5896134888375721,0.10913727215746932,0.0006123528511642087
41,60,0.04418242255276302,0.3811878598403041,1.5568370479486489,0.10923759040323276,0.0006129157217821255
41,61,0.04425763825179405,0.3732655917726706,1.545461908454333,0.1089549821781166,0.0006116121583832798
41,62,0.04434466884134869,0.376556643140773,1.561576355352414,0.10864275340889659,0.0006104220821957289
41,63,0.04432227174723788,0.37500026980095846,1.5512042426594694,0.10842088428237144,0.0006091754844251559
41,64,0.044345125806351034,0.3751066855603512,1.575567644229437,0.10844185885388162,0.0006092933325209808
41,65,0.04446973314157125,0.37111702607097813,1.5611019060933944,0.10829005166871832,0.0006087207732791688
36,60,0.04440179895042178,0.38218943468705957,1.5640695705185064,0.10873946878939748,0.000610683938014487
37,60,0.04455590154747387,0.3720582707261091,1.5367696325319824,0.10893071578982709,0.0006123220787841897
38,60,0.04451956223932398,0.3809856523826683,1.5431988822619394,0.10872228267019006,0.0006108689266998582
39,60,0.04435787139100868,0.38704962080775396,1.5939187851284626,0.10988893788320478,0.000617139389017211
40,60,0.04430687319576291,0.38375744816402146,1.5859259174892455,0.10929630860045744,0.000613528173472336
41,60,0.04418242255276302,0.3811878598403041,1.580954509297373,0.10923759040323276,0.0006129157217821255
42,60,0.04429249535423955,0.3793238980664017,1.559229524596118,0.10982658483407684,0.0006167892125264429
43,60,0.04424642361689112,0.3818228388047491,1.5561799070155493,0.10974593195548532,0.0006160521067990249
44,60,0.04452746949017163,0.37403872437255076,1.5328658473738457,0.109537108284836,0.0006151635040231614
45,60,0.04435089470185135,0.3697293589710775,1.5226643993969236,0.11029739037476766,0.000618862100332771
46,60,0.04436833733933307,0.37721205860749873,1.5554501365303441,0.10982272241223061,0.0006159144539451797
41,55,0.044307039718892716,0.3767693648015775,1.5120391426726763,0.11078573802968288,0.000621028447382458
41,56,0.044285299549200206,0.3798897325057533,1.5320276918210898,0.11000890820648246,0.0006166737946305552
41,57,0.044230002437490396,0.380207847739393,1.5531234102274598,0.10985020183381274,0.0006157841388502926
41,58,0.04435328420459752,0.38589745478137055,1.5906462916878672,0.10994057001009776,0.0006168600348299444
41,59,0.044185487584109166,0.38773587281145805,1.602370021446715,0.10913727215746932,0.0006123528511642087
41,60,0.04418242255276302,0.3811878598403041,1.5686400826338818,0.10923759040323276,0.0006129157217821255
41,61,0.04425763825179405,0.3732655917726706,1.5380971378277588,0.1089549821781166,0.0006116121583832798
41,62,0.04434466884134869,0.376556643140773,1.5627080557122897,0.10864275340889659,0.0006104220821957289
41,63,0.04432227174723788,0.37500026980095846,1.5665304441935326,0.10842088428237144,0.0006091754844251559
41,64,0.044345125806351034,0.3751066855603512,1.5602167744482873,0.10844185885388162,0.0006092933325209808
41,65,0.04446973314157125,0.37111702607097813,1.5552845352844287,0.10829005166871832,0.0006087207732791688
36,60,0.04440179895042178,0.38218943468705957,1.572506937380714,0.10873946878939748,0.000610683938014487
37,60,0.04455590154747387,0.3720582707261091,1.5439284609205617,0.10893071578982709,0.0006123220787841897
38,60,0.04451956223932398,0.3809856523826683,1.575689920272314,0.10872228267019006,0.0006108689266998582
39,60,0.04435787139100868,0.38704962080775396,1.5794176317785849,0.10988893788320478,0.000617139389017211
40,60,0.04430687319576291,0.38375744816402146,1.5838053550699083,0.10929630860045744,0.000613528173472336
41,60,0.04418242255276302,0.3811878598403041,1.5675285330303264,0.10923759040323276,0.0006129157217821255
42,60,0.04429249535423955,0.3793238980664017,1.5625670170081796,0.10982658483407684,0.0006167892125264429
43,60,0.04424642361689112,0.3818228388047491,1.561386487174153,0.10974593195548532,0.0006160521067990249
44,60,0.04452746949017163,0.37403872437255076,1.5399214803818844,0.109537108284836,0.0006151635040231614
45,60,0.04435089470185135,0.3697293589710775,1.534783710284564,0.11029739037476766,0.000618862100332771
46,60,0.04436833733933307,0.37721205860749873,1.5556747318081179,0.10982272241223061,0.0006159144539451797
41,55,0.044307039718892716,0.3767693648015775,1.5241521694453952,0.11078573802968288,0.000621028447382458
41,56,0.044285299549200206,0.3798897325057533,1.5498973265828735,0.11000890820648246,0.0006166737946305552
41,57,0.044230002437490396,0.380207847739393,1.5348655268549174,0.10985020183381274,0.0006157841388502926
41,58,0.04435328420459752,0.38589745478137055,1.6182771976621901,0.10994057001009776,0.0006168600348299444
41,59,0.044185487584109166,0.38773587281145805,1.5972217401708888,0.10913727215746932,0.0006123528511642087
41,60,0.04418242255276302,0.3811878598403041,1.564402172471489,0.10923759040323276,0.0006129157217821255
41,61,0.04425763825179405,0.3732655917726706,1.535564791580743,0.1089549821781166,0.0006116121583832798
41,62,0.04434466884134869,0.376556643140773,1.5627714464727724,0.10864275340889659,0.0006104220821957289
41,63,0.04432227174723788,0.37500026980095846,1.5584712769896316,0.10842088428237144,0.0006091754844251559
41,64,0.044345125806351034,0.3751066855603512,1.5736173474375017,0.10844185885388162,0.0006092933325209808
41,65,0.04446973314157125,0.37111702607097813,1.5462832374182063,0.10829005166871832,0.0006087207732791688
36,60,0.04440179895042178,0.38218943468705957,1.5769195016271993,0.10873946878939748,0.000610683938014487
37,60,0.04455590154747387,0.3720582707261091,1.549068139910951,0.10893071578982709,0.0006123220787841897
38,60,0.04451956223932398,0.3809856523826683,1.5791200992096368,0.10872228267019006,0.0006108689266998582
39,60,0.04435787139100868,0.38704962080775396,1.610292549382477,0.10988893788320478,0.000617139389017211
40,60,0.04430687319576291,0.38375744816402146,1.5837270268950685,0.10929630860045744,0.000613528173472336
41,60,0.04418242255276302,0.3811878598403041,1.580819061176909,0.10923759040323276,0.0006129157217821255
42,60,0.04429249535423955,0.3793238980664017,1.5488821568768605,0.10982658483407684,0.0006167892125264429
43,60,0.04424642361689112,0.3818228388047491,1.570932974336557,0.10974593195548532,0.0006160521067990249
44,60,0.04452746949017163,0.37403872437255076,1.5162075491524327,0.109537108284836,0.0006151635040231614
45,60,0.04435089470185135,0.3697293589710775,1.5188077981004269,0.11029739037476766,0.000618862100332771
46,60,0.04436833733933307,0.37721205860749873,1.5416921131149255,0.10982272241223061,0.0006159144539451797
41,55,0.044307039718892716,0.3767693648015775,1.5456207174158298,0.11078573802968288,0.000621028447382458
41,56,0.044285299549200206,0.3798897325057533,1.5269661135092816,0.11000890820648246,0.0006166737946305552
41,57,0.044230002437490396,0.380207847739393,1.5418224273055818,0.10985020183381274,0.0006157841388502926
41,58,0.04435328420459752,0.38589745478137055,1.5839463088385457,0.10994057001009776,0.0006168600348299444
41,59,0.044185487584109166,0.38773587281145805,1.5800085905901216,0.10913727215746932,0.0006123528511642087
41,60,0.04418242255276302,0.3811878598403041,1.5728315430472015,0.10923759040323276,0.0006129157217821255
41,61,0.04425763825179405,0.3732655917726706,1.5450342555066514,0.1089549821781166,0.0006116121583832798
41,62,0.04434466884134869,0.376556643140773,1.5573790325209618,0.10864275340889659,0.0006104220821957289
41,63,0.04432227174723788,0.37500026980095846,1.558526152831636,0.10842088428237144,0.0006091754844251559
41,64,0.044345125806351034,0.3751066855603512,1.5768073570866803,0.10844185885388162,0.0006092933325209808
41,65,0.04446973314157125,0.37111702607097813,1.560863038467626,0.10829005166871832,0.0006087207732791688
36,60,0.04440179895042178,0.38218943468705957,1.5846821566282339,0.10873946878939748,0.000610683938014487
37,60,0.04455590154747387,0.3720582707261091,1.5348410052700456,0.10893071578982709,0.0006123220787841897
38,60,0.04451956223932398,0.3809856523826683,1.5655342453934162,0.10872228267019006,0.0006108689266998582
39,60,0.04435787139100868,0.38704962080775396,1.6016903384595917,0.10988893788320478,0.000617139389017211
40,60,0.04430687319576291,0.38375744816402146,1.569299285639908,0.10929630860045744,0.000613528173472336
41,60,0.04418242255276302,0.3811878598403041,1.5772697690672466,0.10923759040323276,0.0006129157217821255
42,60,0.04429249535423955,0.3793238980664017,1.5673265819180229,0.10982658483407684,0.0006167892125264429
43,60,0.04424642361689112,0.3818228388047491,1.5657072202466964,0.10974593195548532,0.0006160521067990249
44,60,0.04452746949017163,0.37403872437255076,1.5353233410084073,0.109537108284836,0.0006151635040231614
45,60,0.04435089470185135,0.3697293589710775,1.5063975181674507,0.11029739037476766,0.000618862100332771
46,60,0.04436833733933307,0.37721205860749873,1.5464282259472075,0.10982272241223061,0.0006159144539451797
41,55,0.044307039718892716,0.3767693648015775,1.5150234734991406,0.11078573802968288,0.000621028447382458
41,56,0.044285299549200206,0.3798897325057533,1.546429343308869,0.11000890820648246,0.0006166737946305552
41,57,0.044230002437490396,0.380207847739393,1.531334866667756,0.10985020183381274,0.0006157841388502926
41,58,0.04435328420459752,0.38589745478137055,1.5821121986372189,0.10994057001009776,0.0006168600348299444
41,59,0.044185487584109166,0.38773587281145805,1.5708783697048945,0.10913727215746932,0.0006123528511642087
41,60,0.04418242255276302,0.3811878598403041,1.5585411190076375,0.10923759040323276,0.0006129157217821255
41,61,0.04425763825179405,0.3732655917726706,1.5572004072842303,0.1089549821781166,0.0006116121583832798
41,62,0.04434466884134869,0.376556643140773,1.5794719299318734,0.10864275340889659,0.0006104220821957289
41,63,0.04432227174723788,0.37500026980095846,1.5612778122082003,0.10842088428237144,0.0006091754844251559
41,64,0.044345125806351034,0.3751066855603512,1.5704353568997986,0.10844185885388162,0.0006092933325209808
41,65,0.04446973314157125,0.37111702607097813,1.5567629114525487,0.10829005166871832,0.0006087207732791688
36,60,0.04440179895042178,0.38218943468705957,1.5762453003919936,0.10873946878939748,0.000610683938014487
37,60,0.04455590154747387,0.3720582707261091,1.5530791603767315,0.10893071578982709,0.0006123220787841897
38,60,0.04451956223932398,0.3809856523826683,1.5649499734856858,0.10872228267019006,0.0006108689266998582
39,60,0.04435787139100868,0.38704962080775396,1.5844686906606338,0.10988893788320478,0.000617139389017211
40,60,0.04430687319576291,0.38375744816402146,1.586627582689299,0.10929630860045744,0.000613528173472336
41,60,0.04418242255276302,0.3811878598403041,1.5629179811019542,0.10923759040323276,0.0006129157217821255
42,60,0.04429249535423955,0.3793238980664017,1.568252741843841,0.10982658483407684,0.0006167892125264429
43,60,0.04424642361689112,0.3818228388047491,1.5854696162917352,0.10974593195548532,0.0006160521067990249
44,60,0.04452746949017163,0.37403872437255076,1.5345493696533812,0.109537108284836,0.0006151635040231614
45,60,0.04435089470185135,0.3697293589710775,1.5246498142605165,0.11029739037476766,0.000618862100332771
46,60,0.04436833733933307,0.37721205860749873,1.5274035283313985,0.10982272241223061,0.0006159144539451797
41,55,0.044307039718892716,0.3767693648015775,1.5159098310723664,0.11078573802968288,0.000621028447382458
41,56,0.044285299549200206,0.3798897325057533,1.5446573960751453,0.11000890820648246,0.0006166737946305552
41,57,0.044230002437490396,0.380207847739393,1.550063763006006,0.10985020183381274,0.0006157841388502926
41,58,0.04435328420459752,0.38589745478137055,1.5442773131098655,0.10994057001009776,0.0006168600348299444
41,59,0.044185487584109166,0.38773587281145805,1.5850584271463555,0.10913727215746932,0.0006123528511642087
41,60,0.04418242255276302,0.3811878598403041,1.5606202796960609,0.10923759040323276,0.0006129157217821255
41,61,0.04425763825179405,0.3732655917726706,1.5322420158999182,0.1089549821781166,0.0006116121583832798
41,62,0.04434466884134869,0.376556643140773,1.5569585080744948,0.10864275340889659,0.0006104220821957289
41,63,0.04432227174723788,0.37500026980095846,1.5631314367332,0.10842088428237144,0.0006091754844251559
41,64,0.044345125806351034,0.3751066855603512,1.5525750171656996,0.10844185885388162,0.0006092933325209808
41,65,0.04446973314157125,0.37111702607097813,1.5561829923670722,0.10829005166871832,0.0006087207732791688
36,60,0.04440179895042178,0.38218943468705957,1.5711134413781396,0.10873946878939748,0.000610683938014487
37,60,0.04455590154747387,0.3720582707261091,1.530310891041672,0.10893071578982709,0.0006123220787841897
38,60,0.04451956223932398,0.3809856523826683,1.593293224987893,0.10872228267019006,0.0006108689266998582
39,60,0.04435787139100868,0.38704962080775396,1.5999833265035943,0.10988893788320478,0.000617139389017211
40,60,0.04430687319576291,0.38375744816402146,1.602421880255523,0.10929630860045744,0.000613528173472336
41,60,0.04418242255276302,0.3811878598403041,1.5593586429766813,0.10923759040323276,0.0006129157217821255
42,60,0.04429249535423955,0.3793238980664017,1.5716087495255346,0.10982658483407684,0.0006167892125264429
43,60,0.04424642361689112,0.3818228388047491,1.5794374772505355,0.10974593195548532,0.0006160521067990249
44,60,0.04452746949017163,0.37403872437255076,1.5388770402674588,0.109537108284836,0.0006151635040231614
45,60,0.04435089470185135,0.3697293589710775,1.5252092254379284,0.11029739037476766,0.000618862100332771
46,60,0.04436833733933307,0.37721205860749873,1.5579051478710544,0.10982272241223061,0.0006159144539451797
41,55,0.044307039718892716,0.3767693648015775,1.5302212959364663,0.11078573802968288,0.000621028447382458
41,56,0.044285299549200206,0.3798897325057533,1.54132279489771,0.11000890820648246,0.0006166737946305552
41,57,0.044230002437490396,0.380207847739393,1.5580527292117365,0.10985020183381274,0.0006157841388502926
41,58,0.04435328420459752,0.38589745478137055,1.5859599117343004,0.10994057001009776,0.0006168600348299444
41,59,0.044185487584109166,0.38773587281145805,1.5833092500493333,0.10913727215746932,0.0006123528511642087
41,60,0.04418242255276302,0.3811878598403041,1.5791085071907203,0.10923759040323276,0.0006129157217821255
41,61,0.04425763825179405,0.3732655917726706,1.5441142870648168,0.1089549821781166,0.0006116121583832798
41,62,0.04434466884134869,0.376556643140773,1.5619996240827385,0.10864275340889659,0.0006104220821957289
41,63,0.04432227174723788,0.37500026980095846,1.560729961060138,0.10842088428237144,0.0006091754844251559
41,64,0.044345125806351034,0.3751066855603512,1.582738720044541,0.10844185885388162,0.0006092933325209808
41,65,0.04446973314157125,0.37111702607097813,1.5545535162046615,0.10829005166871832,0.0006087207732791688
36,60,0.04440179895042178,0.38218943468705957,1.572494312029937,0.10873946878939748,0.000610683938014487
37,60,0.04455590154747387,0.3720582707261091,1.5296724714968966,0.10893071578982709,0.0006123220787841897
38,60,0.04451956223932398,0.3809856523826683,1.5584401685692888,0.10872228267019006,0.0006108689266998582
39,60,0.04435787139100868,0.38704962080775396,1.596338122830287,0.10988893788320478,0.000617139389017211
40,60,0.04430687319576291,0.38375744816402146,1.5738142180537253,0.10929630860045744,0.000613528173472336
41,60,0.04418242255276302,0.3811878598403041,1.575683310188166,0.10923759040323276,0.0006129157217821255
42,60,0.04429249535423955,0.3793238980664017,1.5533857157757753,0.10982658483407684,0.0006167892125264429
43,60,0.04424642361689112,0.3818228388047491,1.574989078969547,0.10974593195548532,0.0006160521067990249
44,60,0.04452746949017163,0.37403872437255076,1.5506155281207445,0.109537108284836,0.0006151635040231614
45,60,0.04435089470185135,0.3697293589710775,1.5303930076776553,0.11029739037476766,0.000618862100332771
46,60,0.04436833733933307,0.37721205860749873,1.5412305570191016,0.10982272241223061,0.0006159144539451797
41,55,0.044307039718892716,0.3767693648015775,1.5180162461680744,0.11078573802968288,0.000621028447382458
41,56,0.044285299549200206,0.3798897325057533,1.5480833463109553,0.11000890820648246,0.0006166737946305552
41,57,0.044230002437490396,0.380207847739393,1.5480399527225803,0.10985020183381274,0.0006157841388502926
41,58,0.04435328420459752,0.38589745478137055,1.5667712620839795,0.10994057001009776,0.0006168600348299444
41,59,0.044185487584109166,0.38773587281145805,1.56715971323442,0.10913727215746932,0.0006123528511642087
41,60,0.04418242255276302,0.3811878598403041,1.5858746313321215,0.10923759040323276,0.0006129157217821255
41,61,0.04425763825179405,0.3732655917726706,1.517948909969966,0.1089549821781166,0.0006116121583832798
41,62,0.04434466884134869,0.376556643140773,1.5603144376547302,0.10864275340889659,0.0006104220821957289
41,63,0.04432227174723788,0.37500026980095846,1.552066344315723,0.10842088428237144,0.0006091754844251559
41,64,0.044345125806351034,0.3751066855603512,1.5407502451985955,0.10844185885388162,0.0006092933325209808
41,65,0.04446973314157125,0.37111702607097813,1.5609943712077436,0.10829005166871832,0.0006087207732791688
36,60,0.04440179895042178,0.38218943468705957,1.594318182597576,0.10873946878939748,0.000610683938014487
37,60,0.04455590154747387,0.3720582707261091,1.534891427061788,0.10893071578982709,0.0006123220787841897
38,60,0.04451956223932398,0.3809856523826683,1.586742995113167,0.10872228267019006,0.0006108689266998582
39,60,0.04435787139100868,0.38704962080775396,1.586453961786616,0.10988893788320478,0.000617139389017211
40,60,0.04430687319576291,0.38375744816402146,1.581698001220874,0.10929630860045744,0.000613528173472336
41,60,0.04418242255276302,0.3811878598403041,1.5738097998210434,0.10923759040323276,0.0006129157217821255
42,60,0.04429249535423955,0.3793238980664017,1.556258815535519,0.10982658483407684,0.0006167892125264429
43,60,0.04424642361689112,0.3818228388047491,1.5667688782530773,0.10974593195548532,0.0006160521067990249
44,60,0.04452746949017163,0.37403872437255076,1.5330346640080525,0.109537108284836,0.0006151635040231614
45,60,0.04435089470185135,0.3697293589710775,1.5072984852288156,0.11029739037476766,0.000618862100332771
46,60,0.04436833733933307,0.37721205860749873,1.5528061997159892,0.10982272241223061,0.0006159144539451797
41,55,0.044307039718892716,0.3767693648015775,1.5229092027986009,0.11078573802968288,0.000621028447382458
41,56,0.044285299549200206,0.3798897325057533,1.5459363294417308,0.11000890820648246,0.0006166737946305552
41,57,0.044230002437490396,0.380207847739393,1.5484300380428868,0.10985020183381274,0.0006157841388502926
41,58,0.04435328420459752,0.38589745478137055,1.5872780061842764,0.10994057001009776,0.0006168600348299444
41,59,0.044185487584109166,0.38773587281145805,1.6037517612056142,0.10913727215746932,0.0006123528511642087
41,60,0.04418242255276302,0.3811878598403041,1.5617279257872094,0.10923759040323276,0.0006129157217821255
41,61,0.04425763825179405,0.3732655917726706,1.5574841747098758,0.1089549821781166,0.0006116121583832798
41,62,0.04434466884134869,0.376556643140773,1.5873233029193599,0.10864275340889659,0.0006104220821957289
41,63,0.04432227174723788,0.37500026980095846,1.5589771649625115,0.10842088428237144,0.0006091754844251559
41,64,0.044345125806351034,0.3751066855603512,1.5710704429075275,0.10844185885388162,0.0006092933325209808
41,65,0.04446973314157125,0.37111702607097813,1.5364117597023879,0.10829005166871832,0.0006087207732791688
36,60,0.04440179895042178,0.38218943468705957,1.574858081484489,0.10873946878939748,0.000610683938014487
37,60,0.04455590154747387,0.3720582707261091,1.52649631674979,0.10893071578982709,0.0006123220787841897
38,60,0.04451956223932398,0.3809856523826683,1.5482324781326833,0.10872228267019006,0.0006108689266998582
39,60,0.04435787139100868,0.38704962080775396,1.61217091491786,0.10988893788320478,0.000617139389017211
40,60,0.04430687319576291,0.38375744816402146,1.5704001775677872,0.10929630860045744,0.000613528173472336
41,60,0.04418242255276302,0.3811878598403041,1.547159725088104,0.10923759040323276,0.0006129157217821255
42,60,0.04429249535423955,0.3793238980664017,1.5646246829735828,0.10982658483407684,0.0006167892125264429
43,60,0.04424642361689112,0.3818228388047491,1.5661494585151121,0.10974593195548532,0.0006160521067990249
44,60,0.04452746949017163,0.37403872437255076,1.548343111016413,0.109537108284836,0.0006151635040231614
45,60,0.04435089470185135,0.3697293589710775,1.5135705403991517,0.11029739037476766,0.000618862100332771
46,60,0.04436833733933307,0.37721205860749873,1.5385540793121142,0.10982272241223061,0.0006159144539451797
41,55,0.044307039718892716,0.3767693648015775,1.544014680723024,0.11078573802968288,0.000621028447382458
41,56,0.044285299549200206,0.3798897325057533,1.5311153192887073,0.11000890820648246,0.0006166737946305552
41,57,0.044230002437490396,0.380207847739393,1.5402435450178953,0.10985020183381274,0.0006157841388502926
41,58,0.04435328420459752,0.38589745478137055,1.5597349179713227,0.10994057001009776,0.0006168600348299444
41,59,0.044185487584109166,0.38773587281145805,1.5918430482893906,0.10913727215746932,0.0006123528511642087
41,60,0.04418242255276302,0.3811878598403041,1.564647554730222,0.10923759040323276,0.0006129157217821255
41,61,0.04425763825179405,0.3732655917726706,1.5356912537403165,0.1089549821781166,0.0006116121583832798
41,62,0.04434466884134869,0.376556643140773,1.5778538515303728,0.10864275340889659,0.0006104220821957289
41,63,0.04432227174723788,0.37500026980095846,1.5641744161352868,0.10842088428237144,0.0006091754844251559
41,64,0.044345125806351034,0.3751066855603512,1.5537228696083403,0.10844185885388162,0.0006092933325209808
41,65,0.04446973314157125,0.37111702607097813,1.5612131427274298,0.10829005166871832,0.0006087207732791688
36,60,0.04440179895042178,0.38218943468705957,1.572884565918196,0.10873946878939748,0.000610683938014487
37,60,0.04455590154747387,0.3720582707261091,1.5287136267154666,0.10893071578982709,0.0006123220787841897
38,60,0.04451956223932398,0.3809856523826683,1.585721584552647,0.10872228267019006,0.0006108689266998582
39,60,0.04435787139100868,0.38704962080775396,1.617193132431954,0.10988893788320478,0.000617139389017211
40,60,0.04430687319576291,0.38375744816402146,1.5903633266954686,0.10929630860045744,0.000613528173472336
41,60,0.04418242255276302,0.3811878598403041,1.560945164143483,0.10923759040323276,0.0006129157217821255
42,60,0.04429249535423955,0.3793238980664017,1.5579470930368877,0.10982658483407684,0.0006167892125264429
43,60,0.04424642361689112,0.3818228388047491,1.5806389506700138,0.10974593195548532,0.0006160521067990249
44,60,0.04452746949017163,0.37403872437255076,1.53790141802242,0.109537108284836,0.0006151635040231614
45,60,0.04435089470185135,0.3697293589710775,1.5210664548321033,0.11029739037476766,0.000618862100332771
46,60,0.04436833733933307,0.37721205860749873,1.5529020272627434,0.10982272241223061,0.0006159144539451797
41,55,0.044307039718892716,0.3767693648015775,1.5171577455737904,0.11078573802968288,0.000621028447382458
41,56,0.044285299549200206,0.3798897325057533,1.5276995322086355,0.11000890820648246,0.0006166737946305552
41,57,0.044230002437490396,0.380207847739393,1.5325875100972326,0.10985020183381274,0.0006157841388502926
41,58,0.04435328420459752,0.38589745478137055,1.576053401921369,0.10994057001009776,0.0006168600348299444
41,59,0.044185487584109166,0.38773587281145805,1.593662212875845,0.10913727215746932,0.0006123528511642087
41,60,0.04418242255276302,0.3811878598403041,1.554293344790539,0.10923759040323276,0.0006129157217821255
41,61,0.04425763825179405,0.3732655917726706,1.5366935417065632,0.1089549821781166,0.0006116121583832798
41,62,0.04434466884134869,0.376556643140773,1.5566095766156083,0.10864275340889659,0.0006104220821957289
41,63,0.04432227174723788,0.37500026980095846,1.5649776725750533,0.10842088428237144,0.0006091754844251559
41,64,0.044345125806351034,0.3751066855603512,1.5620742819339772,0.10844185885388162,0.0006092933325209808
41,65,0.04446973314157125,0.37111702607097813,1.5547081554262177,0.10829005166871832,0.0006087207732791688
36,60,0.04440179895042178,0.38218943468705957,1.561833603713413,0.10873946878939748,0.000610683938014487
37,60,0.04455590154747387,0.3720582707261091,1.5485897563423756,0.10893071578982709,0.0006123220787841897
38,60,0.04451956223932398,0.3809856523826683,1.5747942996820516,0.10872228267019006,0.0006108689266998582
39,60,0.04435787139100868,0.38704962080775396,1.5826041141631448,0.10988893788320478,0.000617139389017211
40,60,0.04430687319576291,0.38375744816402146,1.584888708074229,0.10929630860045744,0.000613528173472336
