d,k,MSE,ES,NES,precision,recall
27,56,0.04281260289045585,0.3793931317608027,1.442904049996916,0.11161899312788062,0.0006265664216429283
28,56,0.04236043965670298,0.3700575262474344,1.3921831156289723,0.11055833408182301,0.0006197536955671097
29,56,0.04227120383323872,0.3656877818218368,1.3917721256781301,0.11092086356882977,0.0006212115186822369
30,56,0.042605395278379976,0.3562367290966503,1.344759894417122,0.11142205681133897,0.0006243069446624105
31,56,0.04276635965636121,0.36504273680853294,1.3865307699218665,0.11098127514929076,0.0006218372087719443
32,56,0.04262756815067771,0.3676218542190484,1.396993213852569,0.11074127579816709,0.0006199190045871668
33,56,0.04247344934528931,0.3785764886042554,1.4392103145920363,0.11205072146709762,0.0006263787819444657
34,56,0.042448116716126895,0.35878106571011215,1.3671048229611418,0.11117148577335087,0.0006214637347615442
29,51,0.04267926436171439,0.36296247018764416,1.3460231387073383,0.11235066573201584,0.0006286373134382993
29,52,0.04255582529576244,0.36654314200919325,1.3762477746548891,0.11224371150568747,0.0006280388709007152
29,53,0.04248320992239124,0.36769424837822773,1.376966158455409,0.1120101092517648,0.0006267317928129951
29,54,0.04245988932836131,0.36818024874502664,1.3799474727168974,0.11167706830156335,0.0006248683239422457
29,55,0.04239195680579958,0.36555766214249263,1.3955071483736425,0.11132580112389467,0.0006234793686201095
29,56,0.04227120383323872,0.3656877818218368,1.3834147694593326,0.11092086356882977,0.0006212115186822369
29,57,0.04233480357557832,0.362995441535621,1.3808623751309999,0.111308385201958,0.0006236700332897579
29,58,0.04233731675523698,0.3619225731608815,1.3579720916199947,0.11125798380192156,0.0006239637739372841
29,59,0.04237522022919837,0.3610340285622915,1.3866770578782899,0.11150701530685629,0.0006256491242464258
29,60,0.04234726027102051,0.3595272280223004,1.3738145111524824,0.1114786577850887,0.0006254900144486174
29,61,0.0423793240756227,0.36022412547583527,1.377693665471843,0.11123056857818929,0.0006240980231500928
24,56,0.04277173635749158,0.3937829743303586,1.5014112636881387,0.11088621591954377,0.0006221659120742055
25,56,0.04288094818449163,0.38888133036366,1.4708015002137322,0.11083085694602211,0.000622142267174265
26,56,0.04245054549079885,0.380779808784414,1.436863608652684,0.11054151815716956,0.0006196594310185805
27,56,0.04281260289045585,0.3793931317608027,1.455806326615408,0.11161899312788062,0.0006265664216429283
28,56,0.04236043965670298,0.3700575262474344,1.4057218465830692,0.11055833408182301,0.0006197536955671097
29,56,0.04227120383323872,0.3656877818218368,1.3783288190618879,0.11092086356882977,0.0006212115186822369
30,56,0.042605395278379976,0.3562367290966503,1.353297558881289,0.11142205681133897,0.0006243069446624105
31,56,0.04276635965636121,0.36504273680853294,1.3629267227612054,0.11098127514929076,0.0006218372087719443
32,56,0.04262756815067771,0.3676218542190484,1.3776815273270637,0.11074127579816709,0.0006199190045871668
33,56,0.04247344934528931,0.3785764886042554,1.4398593295466176,0.11205072146709762,0.0006263787819444657
34,56,0.042448116716126895,0.35878106571011215,1.3545703486087024,0.11117148577335087,0.0006214637347615442
29,51,0.04267926436171439,0.36296247018764416,1.3648127101463219,0.11235066573201584,0.0006286373134382993
29,52,0.04255582529576244,0.36654314200919325,1.383911359792866,0.11224371150568747,0.0006280388709007152
29,53,0.04248320992239124,0.36769424837822773,1.3708686003095985,0.1120101092517648,0.0006267317928129951
29,54,0.04245988932836131,0.36818024874502664,1.3852525950139525,0.11167706830156335,0.0006248683239422457
29,55,0.04239195680579958,0.36555766214249263,1.3763458400945938,0.11132580112389467,0.0006234793686201095
29,56,0.04227120383323872,0.3656877818218368,1.3791297776725273,0.11092086356882977,0.0006212115186822369
29,57,0.04233480357557832,0.362995441535621,1.379553470656163,0.111308385201958,0.0006236700332897579
29,58,0.04233731675523698,0.3619225731608815,1.3804446939371553,0.11125798380192156,0.0006239637739372841
29,59,0.04237522022919837,0.3610340285622915,1.3703957615061275,0.11150701530685629,0.0006256491242464258
29,60,0.04234726027102051,0.3595272280223004,1.377759548164074,0.1114786577850887,0.0006254900144486174
29,61,0.0423793240756227,0.36022412547583527,1.376762345880891,0.11123056857818929,0.0006240980231500928
24,56,0.04277173635749158,0.3937829743303586,1.5042173547108546,0.11088621591954377,0.0006221659120742055
25,56,0.04288094818449163,0.38888133036366,1.4747193778585896,0.11083085694602211,0.000622142267174265
26,56,0.04245054549079885,0.380779808784414,1.4655705892752047,0.11054151815716956,0.0006196594310185805
27,56,0.04281260289045585,0.3793931317608027,1.4626816006719896,0.11161899312788062,0.0006265664216429283
28,56,0.04236043965670298,0.3700575262474344,1.4001052979122954,0.11055833408182301,0.0006197536955671097
29,56,0.04227120383323872,0.3656877818218368,1.3720693619408584,0.11092086356882977,0.0006212115186822369
30,56,0.042605395278379976,0.3562367290966503,1.3558016160243955,0.11142205681133897,0.0006243069446624105
31,56,0.04276635965636121,0.36504273680853294,1.3799878084126538,0.11098127514929076,0.0006218372087719443
32,56,0.04262756815067771,0.3676218542190484,1.3955612263397907,0.11074127579816709,0.0006199190045871668
33,56,0.04247344934528931,0.3785764886042554,1.4298493895798738,0.11205072146709762,0.0006263787819444657
34,56,0.042448116716126895,0.35878106571011215,1.3552171983422359,0.11117148577335087,0.0006214637347615442
29,51,0.04267926436171439,0.36296247018764416,1.3581965374263822,0.11235066573201584,0.0006286373134382993
29,52,0.04255582529576244,0.36654314200919325,1.3840496097774815,0.11224371150568747,0.0006280388709007152
29,53,0.04248320992239124,0.36769424837822773,1.3878624846926007,0.1120101092517648,0.0006267317928129951
29,54,0.04245988932836131,0.36818024874502664,1.3715868879109208,0.11167706830156335,0.0006248683239422457
29,55,0.04239195680579958,0.36555766214249263,1.3987627198020016,0.11132580112389467,0.0006234793686201095
29,56,0.04227120383323872,0.3656877818218368,1.3740357808860595,0.11092086356882977,0.0006212115186822369
29,57,0.04233480357557832,0.362995441535621,1.3762785640453943,0.111308385201958,0.0006236700332897579
29,58,0.04233731675523698,0.3619225731608815,1.3874515858639214,0.11125798380192156,0.0006239637739372841
29,59,0.04237522022919837,0.3610340285622915,1.3601759400628517,0.11150701530685629,0.0006256491242464258
29,60,0.04234726027102051,0.3595272280223004,1.37267822390032,0.1114786577850887,0.0006254900144486174
29,61,0.0423793240756227,0.36022412547583527,1.3802971312309016,0.11123056857818929,0.0006240980231500928
24,56,0.04277173635749158,0.3937829743303586,1.5031614686231447,0.11088621591954377,0.0006221659120742055
25,56,0.04288094818449163,0.38888133036366,1.4821101233308371,0.11083085694602211,0.000622142267174265
26,56,0.04245054549079885,0.380779808784414,1.4514342976889292,0.11054151815716956,0.0006196594310185805
27,56,0.04281260289045585,0.3793931317608027,1.4440912672612451,0.11161899312788062,0.0006265664216429283
28,56,0.04236043965670298,0.3700575262474344,1.3977366653828567,0.11055833408182301,0.0006197536955671097
29,56,0.04227120383323872,0.3656877818218368,1.3952163593937377,0.11092086356882977,0.0006212115186822369
30,56,0.042605395278379976,0.3562367290966503,1.3609509192978464,0.11142205681133897,0.0006243069446624105
31,56,0.04276635965636121,0.36504273680853294,1.375012475854016,0.11098127514929076,0.0006218372087719443
32,56,0.04262756815067771,0.3676218542190484,1.4110383701224598,0.11074127579816709,0.0006199190045871668
33,56,0.04247344934528931,0.3785764886042554,1.4388401607547159,0.11205072146709762,0.0006263787819444657
34,56,0.042448116716126895,0.35878106571011215,1.365165489547761,0.11117148577335087,0.0006214637347615442
29,51,0.04267926436171439,0.36296247018764416,1.368373289658741,0.11235066573201584,0.0006286373134382993
29,52,0.04255582529576244,0.36654314200919325,1.366838011648033,0.11224371150568747,0.0006280388709007152
29,53,0.04248320992239124,0.36769424837822773,1.376607043294754,0.1120101092517648,0.0006267317928129951
29,54,0.04245988932836131,0.36818024874502664,1.3809170051298232,0.11167706830156335,0.0006248683239422457
29,55,0.04239195680579958,0.36555766214249263,1.3816116126645033,0.11132580112389467,0.0006234793686201095
29,56,0.04227120383323872,0.3656877818218368,1.3896365196391673,0.11092086356882977,0.0006212115186822369
29,57,0.04233480357557832,0.362995441535621,1.3865486944592835,0.111308385201958,0.0006236700332897579
29,58,0.04233731675523698,0.3619225731608815,1.3681975196911207,0.11125798380192156,0.0006239637739372841
29,59,0.04237522022919837,0.3610340285622915,1.3843501652749342,0.11150701530685629,0.0006256491242464258
29,60,0.04234726027102051,0.3595272280223004,1.3822596697405702,0.1114786577850887,0.0006254900144486174
29,61,0.0423793240756227,0.36022412547583527,1.3703917995810215,0.11123056857818929,0.0006240980231500928
24,56,0.04277173635749158,0.3937829743303586,1.5011415977712708,0.11088621591954377,0.0006221659120742055
25,56,0.04288094818449163,0.38888133036366,1.47966766015393,0.11083085694602211,0.000622142267174265
26,56,0.04245054549079885,0.380779808784414,1.4464712259366332,0.11054151815716956,0.0006196594310185805
27,56,0.04281260289045585,0.3793931317608027,1.4565580974973442,0.11161899312788062,0.0006265664216429283
28,56,0.04236043965670298,0.3700575262474344,1.406117285878285,0.11055833408182301,0.0006197536955671097
29,56,0.04227120383323872,0.3656877818218368,1.3809419017374955,0.11092086356882977,0.0006212115186822369
30,56,0.042605395278379976,0.3562367290966503,1.3516147889142114,0.11142205681133897,0.0006243069446624105
31,56,0.04276635965636121,0.36504273680853294,1.3910038760512577,0.11098127514929076,0.0006218372087719443
32,56,0.04262756815067771,0.3676218542190484,1.3995286988486675,0.11074127579816709,0.0006199190045871668
33,56,0.04247344934528931,0.3785764886042554,1.4261855900537794,0.11205072146709762,0.0006263787819444657
34,56,0.042448116716126895,0.35878106571011215,1.3498386231457802,0.11117148577335087,0.0006214637347615442
29,51,0.04267926436171439,0.36296247018764416,1.3581862654489005,0.11235066573201584,0.0006286373134382993
29,52,0.04255582529576244,0.36654314200919325,1.397449644197194,0.11224371150568747,0.0006280388709007152
29,53,0.04248320992239124,0.36769424837822773,1.368746760832878,0.1120101092517648,0.0006267317928129951
29,54,0.04245988932836131,0.36818024874502664,1.3620481491257375,0.11167706830156335,0.0006248683239422457
29,55,0.04239195680579958,0.36555766214249263,1.3822527169257715,0.11132580112389467,0.0006234793686201095
29,56,0.04227120383323872,0.3656877818218368,1.3881048587587226,0.11092086356882977,0.0006212115186822369
29,57,0.04233480357557832,0.362995441535621,1.3771713312663225,0.111308385201958,0.0006236700332897579
29,58,0.04233731675523698,0.3619225731608815,1.3988304803272362,0.11125798380192156,0.0006239637739372841
29,59,0.04237522022919837,0.3610340285622915,1.382818429122435,0.11150701530685629,0.0006256491242464258
29,60,0.04234726027102051,0.3595272280223004,1.3849115981163183,0.1114786577850887,0.0006254900144486174
29,61,0.0423793240756227,0.36022412547583527,1.3925164884641794,0.11123056857818929,0.0006240980231500928
24,56,0.04277173635749158,0.3937829743303586,1.4989182345483891,0.11088621591954377,0.0006221659120742055
25,56,0.04288094818449163,0.38888133036366,1.4801306059706223,0.11083085694602211,0.000622142267174265
26,56,0.04245054549079885,0.380779808784414,1.4653068519701928,0.11054151815716956,0.0006196594310185805
27,56,0.04281260289045585,0.3793931317608027,1.43891755927295,0.11161899312788062,0.0006265664216429283
28,56,0.04236043965670298,0.3700575262474344,1.4138894970737523,0.11055833408182301,0.0006197536955671097
29,56,0.04227120383323872,0.3656877818218368,1.3867362151513032,0.11092086356882977,0.0006212115186822369
30,56,0.042605395278379976,0.3562367290966503,1.352163784659811,0.11142205681133897,0.0006243069446624105
31,56,0.04276635965636121,0.36504273680853294,1.369613864488239,0.11098127514929076,0.0006218372087719443
32,56,0.04262756815067771,0.3676218542190484,1.399279192490873,0.11074127579816709,0.0006199190045871668
33,56,0.04247344934528931,0.3785764886042554,1.424470792224951,0.11205072146709762,0.0006263787819444657
34,56,0.042448116716126895,0.35878106571011215,1.3615089848535404,0.11117148577335087,0.0006214637347615442
29,51,0.04267926436171439,0.36296247018764416,1.3743941771466908,0.11235066573201584,0.0006286373134382993
29,52,0.04255582529576244,0.36654314200919325,1.3985891056723374,0.11224371150568747,0.0006280388709007152
29,53,0.04248320992239124,0.36769424837822773,1.3799450613749253,0.1120101092517648,0.0006267317928129951
29,54,0.04245988932836131,0.36818024874502664,1.3759908300358437,0.11167706830156335,0.0006248683239422457
29,55,0.04239195680579958,0.36555766214249263,1.3707551082195593,0.11132580112389467,0.0006234793686201095
29,56,0.04227120383323872,0.3656877818218368,1.3722213956534302,0.11092086356882977,0.0006212115186822369
29,57,0.04233480357557832,0.362995441535621,1.384674353618757,0.111308385201958,0.0006236700332897579
29,58,0.04233731675523698,0.3619225731608815,1.3867747166006692,0.11125798380192156,0.0006239637739372841
29,59,0.04237522022919837,0.3610340285622915,1.3666909470643354,0.11150701530685629,0.0006256491242464258
29,60,0.04234726027102051,0.3595272280223004,1.3743252798274452,0.1114786577850887,0.0006254900144486174
29,61,0.0423793240756227,0.36022412547583527,1.3724827179568546,0.11123056857818929,0.0006240980231500928
24,56,0.04277173635749158,0.3937829743303586,1.5180434276142172,0.11088621591954377,0.0006221659120742055
25,56,0.04288094818449163,0.38888133036366,1.47422633507922,0.11083085694602211,0.000622142267174265
26,56,0.04245054549079885,0.380779808784414,1.4409218300989266,0.11054151815716956,0.0006196594310185805
27,56,0.04281260289045585,0.3793931317608027,1.4377372569082483,0.11161899312788062,0.0006265664216429283
28,56,0.04236043965670298,0.3700575262474344,1.3898366802131654,0.11055833408182301,0.0006197536955671097
29,56,0.04227120383323872,0.3656877818218368,1.3926233840157354,0.11092086356882977,0.0006212115186822369
30,56,0.042605395278379976,0.3562367290966503,1.3651467600309959,0.11142205681133897,0.0006243069446624105
31,56,0.04276635965636121,0.36504273680853294,1.3999857736221037,0.11098127514929076,0.0006218372087719443
32,56,0.04262756815067771,0.3676218542190484,1.404484460192212,0.11074127579816709,0.0006199190045871668
33,56,0.04247344934528931,0.3785764886042554,1.4672064318276528,0.11205072146709762,0.0006263787819444657
34,56,0.042448116716126895,0.35878106571011215,1.3530024878139737,0.11117148577335087,0.0006214637347615442
29,51,0.04267926436171439,0.36296247018764416,1.349473318386907,0.11235066573201584,0.0006286373134382993
29,52,0.04255582529576244,0.36654314200919325,1.3993357394812331,0.11224371150568747,0.0006280388709007152
29,53,0.04248320992239124,0.36769424837822773,1.3794788087049648,0.1120101092517648,0.0006267317928129951
29,54,0.04245988932836131,0.36818024874502664,1.4022885774031384,0.11167706830156335,0.0006248683239422457
29,55,0.04239195680579958,0.36555766214249263,1.3714522973638248,0.11132580112389467,0.0006234793686201095
