"","UMAP1","UMAP2"
"589",0.376402283665893,2.32739739661645
"590",1.92528678965493,1.38895717518954
"591",-0.504433972453916,1.30568057890187
"592",1.05301666974305,2.95089850194014
"593",1.64290489749204,-5.07539371929849
"594",1.22694048099254,1.76832729458038
"595",1.52744632732587,2.87151827776796
"596",0.465334082351528,2.21749355206819
"597",0.154383669059858,-0.74084590834577
"598",0.213879499577386,1.75222675953013
"599",0.197182588984551,2.3759949554839
"600",1.8479467861193,1.84140969237863
"601",1.30536057002824,2.06992007385952
"602",1.44611421846745,2.64843230327876
"603",-0.581948597877655,0.480062770305638
"604",-1.74618547433526,0.200495412196635
"605",2.23416064696628,-4.05910490501048
"606",-0.156917512045952,1.76157888849577
"607",1.7677919164711,-4.29305160637466
"608",0.452730485271401,3.53615840034572
"609",-4.67342665214437,-1.0318655897492
"610",1.92733700390336,0.929048557822363
"611",-0.340077546209454,1.91449783545328
"612",-1.6469339398863,1.58415767203048
"613",-2.74765769074672,0.978360196263048
"614",-1.74246550829165,0.428734148961313
"615",-0.215524191994698,1.83936587955749
"616",1.27028910625241,-4.97117871407292
"617",-4.87735102765057,-0.0205880636263277
"618",-1.38219067916188,1.77463159136222
"619",2.48156266228573,-4.50092968956367
"620",-1.53430979047188,-0.0534907783046668
"621",1.70741876929939,-5.69931858931926
"622",-5.09958786247693,-0.435997086563076
"623",0.419973890213245,3.47418659463104
"624",-0.79023604319042,2.26246819026156
"625",-0.0260943029596351,2.15592163500881
"626",1.74987583473121,-5.28109537593258
"627",2.09038991304134,-4.34462359224792
"628",1.3510709384395,1.44927391366161
"629",-2.58805587142729,1.38298904638508
"630",0.192979436204639,1.8251041093186
"631",-4.32119590770908,-0.303639667029774
"632",4.78645202831705,2.14307054178444
"633",2.50100973219271,-5.08700602249121
"634",-2.86966136640245,0.353018119440338
"635",4.56152639780968,3.16032321939666
"636",1.12829819064911,1.76970770199382
"637",-1.77626814511038,1.79626602182244
"638",-4.65380226331353,-0.616030647537509
"639",-1.41906666716907,-0.116798098914387
"640",2.61359404142482,-4.94608465664569
"641",2.0506098417592,-4.98953249890795
"642",1.45565451183849,-4.70422208839408
"643",1.9517705118742,-4.77506780543487
"644",-5.08665646141066,-1.02749639717554
"645",-5.03037647076107,-0.418860714652529
"646",-2.78036255718252,0.324052563569517
"647",1.41389814974343,-8.36829037493375
"648",1.20680440388998,1.19957220107913
"649",0.41059845796288,2.69440114994507
"650",-4.229337597335,-0.201519165068115
"651",-2.59421600777286,1.39644788142864
"652",2.62170436724397,-4.52459986395122
"653",-1.16334249723131,0.292116173532139
"654",0.0948737320515416,0.121050815555634
"655",-0.432116176154777,1.02898360337288
"656",2.3616565918552,-5.1018434529232
"657",2.57996260593121,-4.4439138336922
"658",-0.762847521989836,0.800869908245386
"659",-1.45331341654477,0.599487305233351
"660",0.535450959962706,1.45536092735026
"661",3.83576926508665,2.66357173223637
"662",-0.181131686275554,3.27946876696644
"663",-0.606638945379328,0.524749724299919
"664",-4.6525483917249,-0.857618178261198
"665",2.21004941910999,-4.21938441338311
"666",-1.88262422508677,0.966137148671649
"667",-5.08289633764517,-0.33599830371807
"668",1.22949787609776,-8.21969997836544
"669",2.21970119069469,-4.53511002925976
"670",-1.38295321528584,0.745001354117621
"671",-0.279044751053478,3.1740745394498
"672",2.45756798264639,-4.67251990141697
"673",1.35828038914002,-4.56745618569119
"674",-2.81544873975616,0.185069896481529
"675",1.79927350676398,-4.73969722742918
"676",2.50199394245324,-5.28172327535089
"677",-0.614743685621066,2.64111709299227
"678",-4.97216607708175,-0.310355487828662
"679",-1.91524726672357,1.60688233333689
"680",-2.24539466951081,2.07548710077033
"681",0.95619952766406,1.58561168835136
"682",-2.35529745276677,0.792239473932117
"683",-0.84778591916817,3.01005549847014
"684",-0.899028819644831,2.02342221043841
"685",-0.382063616255294,2.39701529376529
"686",-0.425388139467504,-0.434867509918677
"687",-2.62623731582106,1.44618657134251
"688",0.508328214143833,-0.445751518661378
"689",2.29542826419868,-4.56061722729126
"690",-0.384793604995855,3.39980440769595
"691",1.06302870922093,0.32002132828173
