"Row.names","ATM.dist.mean_Nucleus","TVC.dist.min_Nucleus","TVC.dist.max_Nucleus","TVC.dist.mean_Nucleus","TVC.dist.sd_Nucleus","TVC.ATM.dist.min_Nucleus","TVC.ATM.dist.max_Nucleus","TVC.ATM.dist.mean_Nucleus","TVC.ATM.dist.sd_Nucleus","TVC.cosine.min_Nucleus","TVC.cosine.max_Nucleus","TVC.cosine.sd_Nucleus","ATM.Nucleus.Dist.to.Cell.Membrane.min","ATM.Nucleus.Dist.to.Cell.Membrane.max","ATM.Nucleus.Dist.to.Cell.Membrane.mean","ATM.Nucleus.Dist.to.Cell.Membrane.SD","TVC.Nucleus.Dist.to.Cell.Membrane.min","TVC.Nucleus.Dist.to.Cell.Membrane.max","TVC.Nucleus.Dist.to.Cell.Membrane.mean","TVC.Nucleus.Dist.to.Cell.Membrane.SD","ATM.dist.mean_Cell","TVC.dist.min_Cell","TVC.dist.max_Cell","TVC.dist.mean_Cell","TVC.dist.sd_Cell","TVC.ATM.dist.min_Cell","TVC.ATM.dist.max_Cell","TVC.ATM.dist.mean_Cell","TVC.ATM.dist.sd_Cell","TVC.cosine.min_Cell","TVC.cosine.max_Cell","TVC.cosine.sd_Cell","ATM.Cell.Ellipticity..oblate..min","ATM.Cell.Ellipticity..oblate..max","ATM.Cell.Ellipticity..oblate..mean","ATM.Cell.Ellipticity..oblate..SD","ATM.Cell.Ellipticity..prolate..min","ATM.Cell.Ellipticity..prolate..max","ATM.Cell.Ellipticity..prolate..mean","ATM.Cell.Ellipticity..prolate..SD","ATM.Cell.Nucleus.to.Cytoplasm.Volume.Ratio.min","ATM.Cell.Nucleus.to.Cytoplasm.Volume.Ratio.max","ATM.Cell.Nucleus.to.Cytoplasm.Volume.Ratio.mean","ATM.Cell.Nucleus.to.Cytoplasm.Volume.Ratio.SD","ATM.Cell.Sphericity.min","ATM.Cell.Sphericity.max","ATM.Cell.Sphericity.mean","ATM.Cell.Sphericity.SD","ATM.Cell.Volume.frac.min","ATM.Cell.Volume.frac.max","ATM.Cell.Volume.frac.mean","ATM.Cell.Volume.frac.SD","ATM.Nucleus.Ellipticity..oblate..min","ATM.Nucleus.Ellipticity..oblate..max","ATM.Nucleus.Ellipticity..oblate..mean","ATM.Nucleus.Ellipticity..oblate..SD","ATM.Nucleus.Ellipticity..prolate..min","ATM.Nucleus.Ellipticity..prolate..max","ATM.Nucleus.Ellipticity..prolate..mean","ATM.Nucleus.Ellipticity..prolate..SD","ATM.Nucleus.Sphericity.min","ATM.Nucleus.Sphericity.max","ATM.Nucleus.Sphericity.mean","ATM.Nucleus.Sphericity.SD","ATM.Nucleus.Volume.frac.min","ATM.Nucleus.Volume.frac.max","ATM.Nucleus.Volume.frac.mean","ATM.Nucleus.Volume.frac.SD","TVC.Cell.Ellipticity..oblate..min","TVC.Cell.Ellipticity..oblate..max","TVC.Cell.Ellipticity..oblate..mean","TVC.Cell.Ellipticity..oblate..SD","TVC.Cell.Ellipticity..prolate..min","TVC.Cell.Ellipticity..prolate..max","TVC.Cell.Ellipticity..prolate..mean","TVC.Cell.Ellipticity..prolate..SD","TVC.Cell.Nucleus.to.Cytoplasm.Volume.Ratio.min","TVC.Cell.Nucleus.to.Cytoplasm.Volume.Ratio.max","TVC.Cell.Nucleus.to.Cytoplasm.Volume.Ratio.mean","TVC.Cell.Nucleus.to.Cytoplasm.Volume.Ratio.SD","TVC.Cell.Sphericity.min","TVC.Cell.Sphericity.max","TVC.Cell.Sphericity.mean","TVC.Cell.Sphericity.SD","TVC.Cell.Volume.frac.min","TVC.Cell.Volume.frac.max","TVC.Cell.Volume.frac.mean","TVC.Cell.Volume.frac.SD","TVC.Nucleus.Ellipticity..oblate..min","TVC.Nucleus.Ellipticity..oblate..max","TVC.Nucleus.Ellipticity..oblate..mean","TVC.Nucleus.Ellipticity..oblate..SD","TVC.Nucleus.Ellipticity..prolate..min","TVC.Nucleus.Ellipticity..prolate..max","TVC.Nucleus.Ellipticity..prolate..mean","TVC.Nucleus.Ellipticity..prolate..SD","TVC.Nucleus.Sphericity.min","TVC.Nucleus.Sphericity.max","TVC.Nucleus.Sphericity.mean","TVC.Nucleus.Sphericity.SD","TVC.Nucleus.Volume.frac.min","TVC.Nucleus.Volume.frac.max","TVC.Nucleus.Volume.frac.mean","TVC.Nucleus.Volume.frac.SD","nATM","nTVC","ATMgroup.Ellipticity..oblate.","ATMgroup.Ellipticity..prolate.","ATMgroup.Sphericity","TVCgroup.Ellipticity..oblate.","TVCgroup.Ellipticity..prolate.","TVCgroup.Sphericity","TVC.contiguous","ATM.contiguous","TVC.Volume","ATM.Volume"
"Tyrosinase.slide1_image7_left.2020_02_06",0.509689555502393,0.109446678139331,0.193187729930503,0.148961935029163,0.0326968744115067,0.578345984726865,1,0.777903900616315,0.165259356024739,-0.14290771964454,0.824055690187544,0.366008071273283,0.0830820909768484,0.0923087619907421,0.0876954264837953,0.00652424164170154,0.0387909780622322,0.0522382944963553,0.0467413135328567,0.00662394258848214,0.4936476670159,0.132712499277547,0.238138429870649,0.177083938607331,0.0420874227601625,0.537792192903659,1,0.751292538837194,0.173579261306139,-0.443467323619439,0.866316762947895,0.404887391145745,0.360211,0.360227,0.360219,1.13137084989961e-05,0.441538,0.449019,0.4452785,0.00528986583005657,0.0488928,0.0735348,0.0612138,0.0174245253019989,0.369624,0.380576,0.3751,0.00774423346755508,0.347232397006205,0.429064605864515,0.38814850143536,0.0578641098031849,0.381197,0.604098,0.4926475,0.157614808633263,0.254708,0.439981,0.3473445,0.131007794670775,0.539601,0.619346,0.5794735,0.0563882302657212,0.319801897812814,0.380313059944452,0.350057478878633,0.0427878530807601,0.301421,0.51018,0.36975525,0.0959760258654038,0.242232,0.592777,0.419928,0.162549006622618,0.0857178,0.115903,0.09552345,0.0141277148842267,0.451518,0.508141,0.4678275,0.0271247535226897,0.0301223567595314,0.0754220949490071,0.0559257492823199,0.0229450901370393,0.245656,0.539921,0.44288325,0.133349060040119,0.215291,0.327717,0.27822875,0.0557986937503917,0.606275,0.649136,0.63266975,0.018518209261427,0.0500268207838455,0.0953789889857058,0.0749712605606836,0.0237702514784318,2,4,0.132271,0.638423,0.576575,0.594943,0.264724,0.712031,1,1,0.224204071603767,0.775795928396233
"Tyrosinase.slide1_image7_right.2019_08_29",0.333253293146737,0.0788425587103745,0.127272848060167,0.0993452510262338,0.0193843462752889,0.58046515787925,1,0.793681562776948,0.176980595848596,-0.0676301310873086,0.785322751734806,0.347903803037191,0.0379023301750969,0.0550997202111745,0.0465010251931357,0.0121603911132204,0.0215734395194363,0.0253631407236981,0.024125442082618,0.00172516437586165,0.399833880324641,0.0886442160010618,0.140500993462729,0.102271426407483,0.0206503999059631,0.539434790016893,1,0.772084314370807,0.201563324595588,-0.232003179680954,0.787854024801667,0.369082192024941,0.216269,0.235667,0.225968,0.0137164573414566,0.426276,0.482798,0.454537,0.039967089486226,0.0735999,0.0865133,0.0800566,0.00913115270817437,0.237796,0.250684,0.24424,0.00911319219593223,0.373874198361598,0.462503042506692,0.418188620434145,0.0626700567037221,0.564133,0.575411,0.569772,0.00797475027822189,0.257235,0.263136,0.2601855,0.00417263711578181,0.616193,0.623783,0.619988,0.00536694046920589,0.352577240144545,0.375517167235207,0.364047203689876,0.0162209780057325,0.250515,0.506056,0.39160475,0.123718497876901,0.304048,0.367344,0.34026075,0.0317632621264987,0.119655,0.249804,0.16922325,0.0563421397793576,0.192562,0.32402,0.2762975,0.0610962681593565,0.0235331681558531,0.0685283997697806,0.0409056897829276,0.0193041622913256,0.287761,0.370606,0.33810625,0.0354895271159911,0.336424,0.473855,0.384987,0.0632926321409794,0.623955,0.636566,0.6305645,0.00584334199466933,0.0385480483026703,0.103973334032883,0.0679763981550621,0.0310033984271707,2,4,0.077978,0.536552,0.427396,0.625385,0.247167,0.415559,1,1,0.148192835803627,0.851807164196373
"Tyrosinase.slide1_image7_right.2020_02_06",0.40676693144965,0.163928831367935,0.29843031610978,0.214027199019517,0.0466330563188394,0.328152652328301,1,0.670688490985645,0.237945485255415,-0.396584876044079,0.863552120839768,0.378975362355926,0.101342284155861,0.122409450781032,0.111875867468446,0.0148967363810454,0.0644998319768093,0.0937053550295114,0.0784763508748486,0.0121087045444926,0.399286026804266,0.177419708301622,0.349501422256105,0.251454189387953,0.0568460255168806,0.29686780056986,1,0.656464492134035,0.240255864014425,-0.522242644994357,0.901436703528844,0.39644716837836,0.184183,0.454293,0.319238,0.190996612666298,0.354933,0.746507,0.55072,0.276884630736341,0.0662712,0.0981547,0.08221295,0.0225450390579613,0.372463,0.434714,0.4035885,0.0440181042356438,0.1954567326275,0.451755195539716,0.323605964083608,0.181230381132917,0.305699,0.530409,0.418054,0.158893964800429,0.281695,0.491597,0.386646,0.148423127584619,0.627272,0.638689,0.6329805,0.00807303812080674,0.239480834491773,0.384887574404698,0.312184204448235,0.102818091822658,0.329547,0.545156,0.39171,0.102754034649091,0.194195,0.418802,0.29361125,0.0948294871805003,0.0758712,0.117261,0.09004425,0.0187233846852005,0.445279,0.504774,0.4740825,0.024459562335959,0.0404148543608141,0.135831357348062,0.0881970179581959,0.0391013047205846,0.332833,0.422811,0.37671725,0.0368972706522221,0.225421,0.400098,0.3229295,0.0740890101544532,0.642341,0.656578,0.6481285,0.00636808587148968,0.0581448760347021,0.131307368714257,0.0939078977758824,0.029889639440038,2,4,0.332239,0.442201,0.633892,0.631581,0.240454,0.717999,1,1,0.352794111573858,0.647205888426142
"Tyrosinase.slide1_image7.2020_10_06",0.224501738658552,0.114443625084564,0.184775361278425,0.138206944607409,0.0273807836043978,0.688260200117841,1,0.843892500775966,0.11753214977017,-0.153566726919851,0.790416882035156,0.360184054256059,0.0505709925095085,0.053028264953944,0.0517996287317263,0.00173755400868324,0.0279304541133771,0.0535313010187602,0.041581154830891,0.0126942572911072,0.279307626278126,0.124471623424007,0.19181838685226,0.146086175811254,0.028172455923557,0.652024933227229,1,0.8217237820114,0.131344087330487,-0.169456996974972,0.76877546538886,0.356274238934004,0.289851,0.344722,0.3172865,0.038799656190487,0.557498,0.602496,0.579997,0.0318183909398323,0.067408,0.0890754,0.0782417,0.0153211654706814,0.487441,0.489494,0.4884675,0.00145169022177596,0.319222599951028,0.365920699728377,0.342571649839703,0.0330205430210894,0.31544,0.3352,0.32532,0.0139724299962462,0.543798,0.567322,0.55556,0.0166339799206323,0.646071,0.646733,0.646402,0.000468104689145531,0.288394585211455,0.325846147767198,0.307120366489326,0.0264822538491981,0.35183,0.681372,0.55006225,0.142584990127234,0.201407,0.298967,0.243858,0.042303120160732,0.0952837,0.135487,0.112832425,0.0169167937680036,0.52058,0.568788,0.55108575,0.0210508701700587,0.0549014583368923,0.118189635045641,0.0787141750801487,0.029111830799654,0.324545,0.487503,0.396558,0.0690504177250218,0.372272,0.526809,0.46831375,0.0727495152257617,0.620219,0.642862,0.62897775,0.0103607097046165,0.0699875675508956,0.128318452628418,0.0964398167553369,0.0245534254204381,2,4,0.139021,0.676114,0.715148,0.840705,0.10932,0.719224,1,1,0.314826987558862,0.685173012441138
"Tyrosinase.slide1_image8_left.2019_08_29",0.343869624776854,0.0924977313332695,0.18695129988345,0.133313076614307,0.0340991530287308,0.600385744318152,1,0.806090433405535,0.150886841833954,-0.306878268842351,0.874898342623293,0.402330787554997,0.0434021354744036,0.0513663910394022,0.0473842632569029,0.00563157911711323,0.0252308669456397,0.0461794685985331,0.035535690657774,0.0101764669379787,0.410194283536547,0.108620207161021,0.196457074288112,0.136874345517668,0.0316183642434752,0.564564270039472,1,0.783349334085573,0.162604767072568,-0.396364807230958,0.861587297279122,0.411121698354666,0.378377,0.519895,0.449136,0.100068337459958,0.251557,0.302561,0.277059,0.0360652742676387,0.0515661,0.0539598,0.05276295,0.00169260150212624,0.256118,0.305406,0.280762,0.0348518790311226,0.334452795212558,0.367417131529521,0.35093496337104,0.023309305747039,0.404004,0.552011,0.4780075,0.104656753363077,0.300256,0.456968,0.378612,0.110812117893306,0.622782,0.6448,0.633791,0.0155690771081655,0.264551177318799,0.303425566211638,0.283988371765219,0.0274883440006097,0.169547,0.386113,0.266495,0.0981396842702618,0.269638,0.408376,0.3248465,0.0621109345311543,0.0715847,0.129421,0.095546475,0.0243008223090461,0.335898,0.396791,0.376277,0.027619846065224,0.0482966752445197,0.106729611643743,0.0745325183144803,0.0291348104728458,0.199849,0.427322,0.35737325,0.106377365253375,0.185899,0.396725,0.2853995,0.0899273569147157,0.631301,0.650542,0.641355,0.00789079788952506,0.0554994069330973,0.169311238733517,0.108005814117391,0.0563180115230613,2,4,0.137242,0.320209,0.472956,0.552724,0.308749,0.640171,1,1,0.296527171522234,0.703472828477765
"Tyrosinase.slide1_image8_left.2020_02_06",0.391115109812751,0.121548632626414,0.214130655273011,0.153916848457979,0.0339128293524007,0.547080261181507,1,0.762903782954981,0.169438379634905,-0.293079641116572,0.839919107552423,0.385394206868459,0.0808931050995848,0.102056416881417,0.0914747609905011,0.0149647212732991,0.0279453209264003,0.0392954899079124,0.0337364505280519,0.0047786546615799,0.373317396159304,0.139838528248884,0.237883795730084,0.171146709486601,0.0367699290293545,0.532502723412919,1,0.756794019228592,0.168802549243054,-0.30498824295156,0.828602966841378,0.385131416922132,0.355648,0.435343,0.3954955,0.0563528749266619,0.430251,0.530852,0.4805515,0.0711356492941479,0.0552958,0.0709612,0.0631285,0.0110771105699997,0.318273,0.332206,0.3252395,0.00985211878227219,0.354456699338544,0.433682119893536,0.39406940961604,0.056020832116791,0.407112,0.493772,0.450442,0.0612778736576262,0.231309,0.391754,0.3115315,0.113451747507476,0.62523,0.642425,0.6338275,0.0121587011025027,0.335794201640667,0.347051252227437,0.341422726934052,0.00795993680606453,0.417669,0.488869,0.456138,0.0299085282263549,0.265763,0.417639,0.35125075,0.0669925150066533,0.105951,0.11808,0.11331325,0.00552577924369043,0.349651,0.506761,0.449299,0.0686681941270241,0.0382770957504749,0.0683361206748895,0.0529652951919802,0.0165449424796633,0.321143,0.447388,0.3813185,0.0516680715497169,0.217807,0.351305,0.29182425,0.0584337532560021,0.62227,0.659319,0.64362575,0.0154775360307555,0.0582150817859534,0.102465778668594,0.079288636532974,0.0235809123712741,2,4,0.235356,0.533662,0.520537,0.689731,0.166355,0.597582,1,1,0.211017130039121,0.788982869960879
"Tyrosinase.slide1_image8_right.2019_08_29",0.347178197918588,0.0852928186557553,0.200789047447724,0.120753817563143,0.0409933499527343,0.572643166352942,1,0.791873229346146,0.175013049057995,-0.740052521382116,0.934430381909484,0.57429518633827,0.0479069477237799,0.0521211989325857,0.0500140733281828,0.00297992560737022,0.0215789307226371,0.0322755300099021,0.0268889148145504,0.00561246540289209,0.36858669906214,0.095587905262637,0.200176204062339,0.123716321803551,0.0382908305449044,0.547201126008,1,0.777936925654035,0.188442475314612,-0.63402692419841,0.908261251286348,0.533612717826722,0.285302,0.329083,0.3071925,0.0309578419871282,0.3867,0.425107,0.4059035,0.0271578501450317,0.0747807,0.0774111,0.0760959,0.00185997367723309,0.248358,0.312393,0.2803755,0.0452795827332806,0.361349464690645,0.380259932518498,0.370804698604572,0.0133717200364849,0.393618,0.409778,0.401698,0.0114268455839746,0.269019,0.433078,0.3510485,0.116007231414684,0.640554,0.64961,0.645082,0.00640355901042542,0.312951515409283,0.318917503213163,0.315934509311223,0.00421859043260004,0.193929,0.34936,0.30392575,0.0736255746525395,0.244918,0.476322,0.33174175,0.110727605026555,0.123928,0.142402,0.13334275,0.00885083481467521,0.35101,0.472675,0.4154455,0.0518821593003478,0.0445423678167764,0.0883083563037179,0.064597650697714,0.0228675392976801,0.330554,0.529414,0.4498545,0.0861428349680537,0.278613,0.353777,0.31930925,0.0313003833882271,0.60386,0.642699,0.62736575,0.0165693238521271,0.0604515159508576,0.132686543809103,0.0920327453443885,0.0348813189987315,2,4,0.101204,0.469415,0.461632,0.388108,0.45263,0.639537,1,1,0.249829819532253,0.750170180467747
"Tyrosinase.slide1_image8_right.2020_02_06",0.409053372799452,0.0681363832180296,0.123501204643674,0.0979916173651339,0.0208620739337008,0.562673599714936,1,0.775746512861479,0.182442254724622,-0.297627953903159,0.850048782111386,0.367678591933192,0.0395094142573003,0.0625702985267656,0.051039856392033,0.0163065076470971,0.0257089069153867,0.0447054279657484,0.0333454246394458,0.00859246299364898,0.433497224584119,0.0868873509702519,0.150768403078327,0.12199447687193,0.0261322727371137,0.511940283346153,1,0.749166744466973,0.198769348839996,-0.311478603371638,0.835010826491715,0.372602676665057,0.273159,0.339322,0.3062405,0.0467843059636456,0.423647,0.474245,0.448946,0.035778188914477,0.0489929,0.0692084,0.05910065,0.0142945171350767,0.356969,0.37052,0.3637445,0.00958200399185893,0.358393104344281,0.449313734713779,0.40385341952903,0.0642905942840273,0.652995,0.680406,0.6667005,0.0193825039791044,0.198456,0.205697,0.2020765,0.00512016020257179,0.566819,0.593772,0.5802955,0.019058649073321,0.337922558904584,0.373561066576403,0.355741812740494,0.0252002304461118,0.256709,0.520733,0.404586,0.115401668081532,0.250988,0.362702,0.3259605,0.0509450562763454,0.0802762,0.123896,0.1113423,0.0208478998964724,0.323184,0.486728,0.42760075,0.0721133589536872,0.0241412163867397,0.0835118623616605,0.0480732902354851,0.0286855240625318,0.246389,0.43228,0.35575,0.0797133918360021,0.267029,0.392006,0.337777,0.0548670996317465,0.623382,0.647562,0.63577375,0.0130666817612583,0.0425223700759465,0.101002784816007,0.0721290936297532,0.0327419336859854,2,4,0.219223,0.475513,0.522933,0.654832,0.224557,0.636897,1,1,0.189563053590312,0.810436946409688
"Tyrosinase.slide1_image9_left.2019_08_29",0.472908359922842,0.0501381236903334,0.160202205842442,0.125969547933472,0.0429235691019373,0.513912375156382,1,0.737330506354536,0.204552031593771,-0.172825946500306,0.95130268712838,0.377501025623261,0.0675424220900798,0.0676807408401758,0.0676115814651278,9.78061261580979e-05,0.023551080037747,0.0485049784594197,0.0354906620326722,0.0138006429075389,0.495980390378097,0.0800214140074371,0.192646107051496,0.148121177026142,0.0414949441746962,0.489972873406391,1,0.727663055903934,0.209787020727836,-0.137905686589489,0.91144967751592,0.36842591504687,0.280474,0.289298,0.284886,0.00623951023719009,0.459678,0.46972,0.464699,0.00710076629667535,0.0479477,0.0560425,0.0519951,0.00572388797234886,0.352217,0.356128,0.3541725,0.00276549462122059,0.341729634413957,0.429455308848375,0.385592471631166,0.0620314192767403,0.481249,0.604305,0.542777,0.0870137320656918,0.264388,0.318616,0.291502,0.0383449865301841,0.610284,0.647566,0.628925,0.0263623550161968,0.327006601577181,0.354311812870702,0.340659207223942,0.0193077000673801,0.343452,0.480555,0.38135875,0.0662247519002525,0.358826,0.407916,0.3910765,0.0219475209002445,0.0769658,0.109074,0.08703,0.0148578637558253,0.414831,0.525378,0.4645315,0.045781642554631,0.0283915170397303,0.0817272578591597,0.057203764184417,0.0257338000481049,0.201727,0.502987,0.38367275,0.144317584057695,0.264175,0.381312,0.30014325,0.0547743911049376,0.605449,0.648098,0.6354525,0.0202922957876464,0.0503485368054181,0.112089176340434,0.0796703963880291,0.0314507840127473,2,4,0.0932755,0.679159,0.505868,0.486734,0.372657,0.753679,1,1,0.228496069658937,0.771503930341063
"Tyrosinase.slide1_image9_right.2019_08_29",0.433748339651938,0.0667293278597527,0.216548800702571,0.156860856679267,0.0599953155827282,0.625420423951429,1,0.811649465385422,0.165652698157418,-0.578167062171677,0.967876898480585,0.488640389188659,0.0793255996421241,0.0798191373482066,0.0795723684951654,0.000348983858742248,0.0279650361600267,0.0499062908593989,0.0390635535473143,0.0120150813365609,0.491982270380151,0.0989301489773806,0.239308272302154,0.171976082477603,0.0505289193847369,0.563385722112248,1,0.780812828248937,0.184851844300991,-0.639088970879193,0.948104176494692,0.465910780838066,0.225252,0.270558,0.247905,0.0320361798284377,0.53868,0.633765,0.5862225,0.0672352482891228,0.073275,0.0736103,0.07344265,0.000237092903731847,0.463858,0.478615,0.4712365,0.0104347747699699,0.316987561553014,0.354274103504411,0.335630832528712,0.0263655666608298,0.456301,0.566285,0.511293,0.0777704322220213,0.288396,0.345759,0.3170775,0.0405617662892039,0.643708,0.650061,0.6468845,0.00449224938087817,0.283968784815675,0.316024503116281,0.299996643965978,0.0226668157861642,0.293824,0.405439,0.36059425,0.0501724441725735,0.251406,0.506324,0.36395825,0.109704688153773,0.0822867,0.121184,0.107066175,0.0170493492775873,0.443076,0.530098,0.49158275,0.0367972794589944,0.046742734963902,0.119213491323131,0.0821845837356438,0.0399149410577685,0.290386,0.395525,0.34041575,0.0451930666243913,0.349966,0.589097,0.450004,0.100195672411537,0.60904,0.646664,0.63219075,0.0178298210754716,0.0636578635182322,0.151911388498058,0.100001678017011,0.0428575679987108,2,4,0.0797189,0.783292,0.62678,0.486547,0.3742,0.793506,1,1,0.328940023423342,0.671059976576658
"Tyrosinase.slide2_image1.2019_08_29",0.371500205615793,0.0647822966414315,0.11731072600771,0.0834615399092126,0.01828581356085,0.617651711180933,1,0.805051408268249,0.161770172950502,-0.344607606356822,0.855136734434501,0.393813398216614,0.0351507733788342,0.037023931981235,0.0360873526800346,0.00132452314999552,0.0238193638022591,0.0391487385385625,0.0310761052318153,0.00636350416837047,0.39340295258599,0.0821286237290833,0.141621841560068,0.102596185306214,0.0220429909758434,0.583572126680832,1,0.785340503081748,0.170070975570986,-0.333664038510028,0.837340817371745,0.386316391918054,0.0876656,0.182735,0.1352003,0.0672242174233364,0.591901,0.725076,0.6584885,0.0941689455845185,0.0553245,0.0762026,0.06576355,0.0147630460882909,0.379122,0.425759,0.4024405,0.032977338954197,0.324025714615691,0.403419024195939,0.363722369405815,0.0561395475850367,0.426805,0.552369,0.489587,0.0887871558729077,0.288309,0.435628,0.3619685,0.104170263897621,0.597078,0.620266,0.608672,0.0163963920421537,0.326515762247068,0.354219102846984,0.340367432547026,0.0195892199997215,0.307774,0.387094,0.3450945,0.0336223412381311,0.246842,0.530481,0.37441375,0.147781078097243,0.0683549,0.105059,0.088622975,0.0158225402419828,0.521292,0.54973,0.53931025,0.0124445929992373,0.0365655309662226,0.116257846347803,0.0681388152970924,0.0370720085315896,0.322664,0.515233,0.4465865,0.0894047418597023,0.289174,0.38325,0.3286495,0.0393912330051582,0.614709,0.661149,0.63523275,0.0230442096902888,0.0536704898033912,0.114840136526303,0.0798162837264869,0.0299128864459036,2,4,0.0408064,0.734003,0.559616,0.609587,0.249728,0.787308,1,1,0.273104256678948,0.726895743321052
"Tyrosinase.slide2_image1.2020_02_06",0.466775574989853,0.0897875803813964,0.161848153302884,0.117818348121451,0.0250553592584026,0.553687318456951,1,0.781690523787573,0.185194640459646,-0.193563469495456,0.837365778225081,0.35654903360344,0.0421006262260193,0.0507827134881984,0.0464416698571089,0.00613916277794021,0.0360846479869643,0.0494362466752613,0.0421943253115215,0.00661840243233378,0.527368411411564,0.112539236593673,0.191237744904574,0.135121063173082,0.0297762910753897,0.468882285601932,1,0.745170756401854,0.215783513073668,-0.365611962801833,0.831222363702654,0.388383589473966,0.138186,0.14442,0.141303,0.00440810367391693,0.716031,0.877782,0.7969065,0.114375228963705,0.0506796,0.0570308,0.0538552,0.004490976588672,0.429281,0.439418,0.4343495,0.007167941440888,0.380090549817906,0.395363358240235,0.38772695402907,0.0107995064031917,0.392819,0.495404,0.4441115,0.072538549148022,0.353959,0.460491,0.407225,0.0753294996133653,0.604767,0.612214,0.6084905,0.00526582419949621,0.342902554915189,0.398968251025829,0.370935402970509,0.0396444339117778,0.191862,0.387405,0.3093525,0.0904012642481656,0.172397,0.408195,0.30582575,0.101714800173082,0.0551055,0.0766348,0.067991275,0.00947039557089178,0.480877,0.525533,0.510902,0.0203901486507578,0.0349145288624747,0.0769948407513186,0.0561365229854648,0.0213435471672298,0.337024,0.564977,0.4247505,0.103056980208362,0.247616,0.506023,0.36719275,0.120660106559362,0.583214,0.633645,0.6108325,0.0221312740784017,0.0464821031557622,0.0843637468262387,0.0645322985147455,0.0181510915880139,2,4,0.0652224,0.76564,0.612993,0.552143,0.308709,0.764105,1,1,0.224219610623242,0.775780389376758
"Tyrosinase.slide2_image1.2020_10_06",0.35167324480248,0.0530777525916271,0.147666450489618,0.0959005742145012,0.0320127646486079,0.56824908507896,1,0.774265253337312,0.180752821305121,-0.554933674609839,0.954247112696259,0.478285058253475,0.038074129421048,0.045985344092512,0.04202973675678,0.00559407354161473,0.0225579828306964,0.0439890860284585,0.0332399594733435,0.0109856623868075,0.396573420102891,0.0798109502795484,0.161221740512149,0.105403394486251,0.0286728365054544,0.518779592144366,1,0.755015948785724,0.201268336853249,-0.559646924679318,0.911971422687845,0.464025177586213,0.159225,0.172103,0.165664,0.00910612112812036,0.4789,0.58725,0.533075,0.0766150197415625,0.0762579,0.0879169,0.0820874,0.00824415796185396,0.459809,0.467916,0.4638625,0.00573251467507932,0.356595425633369,0.375524630096351,0.36606002786486,0.0133849688382413,0.352157,0.617298,0.4847275,0.187482999070582,0.232044,0.455234,0.343639,0.157819162493026,0.56337,0.657775,0.6105725,0.066754415677916,0.295587353304565,0.355023439428872,0.325305396366719,0.0420276595456852,0.167614,0.340572,0.25216,0.0947227460996917,0.1541,0.362348,0.2727575,0.103946546742384,0.113145,0.168785,0.13456275,0.0261611820626796,0.531267,0.594759,0.566162,0.0316333997224453,0.0359962303108387,0.0989177536885959,0.0669699860675701,0.0322499573703619,0.273623,0.437346,0.34999525,0.0800947314679104,0.376146,0.526007,0.44473675,0.0716370281319887,0.636833,0.649539,0.64276,0.00681665851670253,0.0608130644867467,0.119444260302152,0.0873473018166406,0.0305309607055971,2,4,0.065547,0.468054,0.605061,0.441336,0.425904,0.852028,1,1,0.267781489673732,0.732218510326268
"Tyrosinase.slide2_image10_left.2020_02_06",0.361270615778058,0.0929390296726677,0.212062725988658,0.151194288583153,0.0440967922800356,0.63497122119509,1,0.818921933964366,0.143219590914887,-0.299037706684508,0.908351440060101,0.410116802900154,0.0488815705113488,0.071321590398701,0.0601015804550249,0.0158674902323078,0.0471703299084032,0.0527986913473245,0.0497883202894288,0.00255439194823397,0.378474382277512,0.101160346927552,0.220271976463609,0.16223883340671,0.041716424696843,0.591947689216385,1,0.794596532881503,0.156714562687569,-0.237854073155755,0.894997135207224,0.383030077519127,0.18946,0.441315,0.3153875,0.178088378375738,0.425648,0.605734,0.515691,0.127340031796761,0.0826596,0.0967768,0.0897182,0.00998236785136673,0.377672,0.51914,0.448406,0.100032982120899,0.316180942008844,0.341662803682944,0.328921872845894,0.018018397187014,0.335372,0.493273,0.4143225,0.111652867856137,0.217772,0.472849,0.3453105,0.180366676424721,0.647639,0.663266,0.6554525,0.0110499576696022,0.310126327135086,0.331686172334485,0.320906249734785,0.0152451127418274,0.297405,0.365193,0.3291775,0.0338976750087672,0.257827,0.489964,0.36662425,0.105821884612384,0.0736234,0.133461,0.105672375,0.0281115729419249,0.51261,0.567828,0.538496,0.029008944861887,0.0533930530539731,0.124696668405195,0.085539063577053,0.0350860154499951,0.287338,0.35699,0.3229565,0.0306417387724652,0.32517,0.539057,0.4624785,0.0941830649055338,0.601784,0.670004,0.64036725,0.0293371208923098,0.074743378115744,0.104659082229332,0.0895468751326074,0.0157972342951037,2,4,0.123423,0.607622,0.542323,0.596104,0.26305,0.791215,1,1,0.341712447285523,0.658287552714477
