d,k,MSE,ES,NES,precision,recall
5,91,0.018418289767200783,0.5988926522311336,1.6414980335819156,0.09631277813095995,0.04942570996540796
6,91,0.019077288272371273,0.60172237258367,1.6828612020928693,0.09605545969182333,0.049293659506597344
7,91,0.01954070768497346,0.5727918928172577,1.592660322888722,0.095545868273141,0.04903214781365868
8,91,0.019768640717779413,0.5973514653634906,1.676683467183352,0.09573255027800483,0.049127949126913435
3,86,0.01734021299863353,0.5410206204957237,1.499285758700317,0.08981997565507079,0.04356111605940717
3,87,0.01733342940493752,0.5429545445505642,1.5102775478341053,0.08993276548135483,0.04412297781552292
3,88,0.017326909239073377,0.5428668471348536,1.5104426582162755,0.08998559979964939,0.044656358100130494
3,89,0.017326400905720542,0.5420938037993719,1.516893391014648,0.08987216392732225,0.04510688319489612
3,90,0.017319246116028565,0.5416625908046655,1.5040369345309665,0.08977655341291704,0.045565175963709424
3,91,0.017319127052814413,0.5427603560962571,1.5097751272930648,0.08983945347581711,0.04610373469768213
3,92,0.01732642270442095,0.5432487456662664,1.507185162271552,0.0897562582345191,0.046567205915860554
3,93,0.017334692239270925,0.5434993762803466,1.51954597187105,0.0897439695093654,0.047066926279594835
3,94,0.017340675068803105,0.542449055388172,1.5248291356486894,0.0897514799835883,0.04757700354205936
3,95,0.017345663897601515,0.5442580925783574,1.5202668501614467,0.08963317384370016,0.048019760962777304
3,96,0.017353262110104357,0.5441504426138732,1.5144846821166624,0.08957950719314356,0.04849617830436854
1,91,0.03403004798546733,0.513011076170149,1.5070562240649317,0.08702408702408702,0.044658947324813056
2,91,0.020154392395065526,0.5216634565089648,1.486029213543664,0.08781622417986054,0.04506545559997514
3,91,0.017319127052814413,0.5427603560962571,1.5262360055721578,0.08983945347581711,0.04610373469768213
4,91,0.01761996555777316,0.5825656122492688,1.633997845736721,0.09317954772500227,0.04781780143753754
5,91,0.018418289767200783,0.5988926522311336,1.6607111462415345,0.09631277813095995,0.04942570996540796
6,91,0.019077288272371273,0.60172237258367,1.6790766384404896,0.09605545969182333,0.049293659506597344
7,91,0.01954070768497346,0.5727918928172577,1.5942237846851177,0.095545868273141,0.04903214781365868
8,91,0.019768640717779413,0.5973514653634906,1.6727297717408534,0.09573255027800483,0.049127949126913435
3,86,0.01734021299863353,0.5410206204957237,1.5095887997938044,0.08981997565507079,0.04356111605940717
3,87,0.01733342940493752,0.5429545445505642,1.513342453861684,0.08993276548135483,0.04412297781552292
3,88,0.017326909239073377,0.5428668471348536,1.5031596837388999,0.08998559979964939,0.044656358100130494
3,89,0.017326400905720542,0.5420938037993719,1.5274081068351233,0.08987216392732225,0.04510688319489612
3,90,0.017319246116028565,0.5416625908046655,1.5064756723381707,0.08977655341291704,0.045565175963709424
3,91,0.017319127052814413,0.5427603560962571,1.5074263473337783,0.08983945347581711,0.04610373469768213
3,92,0.01732642270442095,0.5432487456662664,1.5106130314197228,0.0897562582345191,0.046567205915860554
3,93,0.017334692239270925,0.5434993762803466,1.5121190176862658,0.0897439695093654,0.047066926279594835
3,94,0.017340675068803105,0.542449055388172,1.5248415519842484,0.0897514799835883,0.04757700354205936
3,95,0.017345663897601515,0.5442580925783574,1.5107463669954204,0.08963317384370016,0.048019760962777304
3,96,0.017353262110104357,0.5441504426138732,1.518107847700047,0.08957950719314356,0.04849617830436854
1,91,0.03403004798546733,0.513011076170149,1.4994083615127687,0.08702408702408702,0.044658947324813056
2,91,0.020154392395065526,0.5216634565089648,1.4898031616208012,0.08781622417986054,0.04506545559997514
3,91,0.017319127052814413,0.5427603560962571,1.5156857376778885,0.08983945347581711,0.04610373469768213
4,91,0.01761996555777316,0.5825656122492688,1.6261900195346868,0.09317954772500227,0.04781780143753754
5,91,0.018418289767200783,0.5988926522311336,1.6768393565789836,0.09631277813095995,0.04942570996540796
6,91,0.019077288272371273,0.60172237258367,1.6759240014339678,0.09605545969182333,0.049293659506597344
7,91,0.01954070768497346,0.5727918928172577,1.5842617231198415,0.095545868273141,0.04903214781365868
8,91,0.019768640717779413,0.5973514653634906,1.668290340598367,0.09573255027800483,0.049127949126913435
3,86,0.01734021299863353,0.5410206204957237,1.522834985176561,0.08981997565507079,0.04356111605940717
3,87,0.01733342940493752,0.5429545445505642,1.523937096918428,0.08993276548135483,0.04412297781552292
3,88,0.017326909239073377,0.5428668471348536,1.5157872347899606,0.08998559979964939,0.044656358100130494
3,89,0.017326400905720542,0.5420938037993719,1.4992080452358036,0.08987216392732225,0.04510688319489612
3,90,0.017319246116028565,0.5416625908046655,1.5025983727470598,0.08977655341291704,0.045565175963709424
3,91,0.017319127052814413,0.5427603560962571,1.5381031864076777,0.08983945347581711,0.04610373469768213
3,92,0.01732642270442095,0.5432487456662664,1.5142039944692876,0.0897562582345191,0.046567205915860554
3,93,0.017334692239270925,0.5434993762803466,1.509032193830273,0.0897439695093654,0.047066926279594835
3,94,0.017340675068803105,0.542449055388172,1.5049646902590532,0.0897514799835883,0.04757700354205936
3,95,0.017345663897601515,0.5442580925783574,1.530241904856151,0.08963317384370016,0.048019760962777304
3,96,0.017353262110104357,0.5441504426138732,1.5191361070103593,0.08957950719314356,0.04849617830436854
1,91,0.03403004798546733,0.513011076170149,1.498413247799041,0.08702408702408702,0.044658947324813056
2,91,0.020154392395065526,0.5216634565089648,1.5044311542607922,0.08781622417986054,0.04506545559997514
3,91,0.017319127052814413,0.5427603560962571,1.5243457143711712,0.08983945347581711,0.04610373469768213
4,91,0.01761996555777316,0.5825656122492688,1.6348311528099402,0.09317954772500227,0.04781780143753754
5,91,0.018418289767200783,0.5988926522311336,1.6637565152058948,0.09631277813095995,0.04942570996540796
6,91,0.019077288272371273,0.60172237258367,1.6782372974144641,0.09605545969182333,0.049293659506597344
7,91,0.01954070768497346,0.5727918928172577,1.608230947525645,0.095545868273141,0.04903214781365868
8,91,0.019768640717779413,0.5973514653634906,1.6546797966799183,0.09573255027800483,0.049127949126913435
3,86,0.01734021299863353,0.5410206204957237,1.5125408526889823,0.08981997565507079,0.04356111605940717
3,87,0.01733342940493752,0.5429545445505642,1.5242964610728351,0.08993276548135483,0.04412297781552292
3,88,0.017326909239073377,0.5428668471348536,1.5080632302340273,0.08998559979964939,0.044656358100130494
3,89,0.017326400905720542,0.5420938037993719,1.5208364097545648,0.08987216392732225,0.04510688319489612
3,90,0.017319246116028565,0.5416625908046655,1.5085550897929638,0.08977655341291704,0.045565175963709424
3,91,0.017319127052814413,0.5427603560962571,1.5229651667425694,0.08983945347581711,0.04610373469768213
3,92,0.01732642270442095,0.5432487456662664,1.5085600151724174,0.0897562582345191,0.046567205915860554
3,93,0.017334692239270925,0.5434993762803466,1.5197906837747075,0.0897439695093654,0.047066926279594835
3,94,0.017340675068803105,0.542449055388172,1.5204216178739018,0.0897514799835883,0.04757700354205936
3,95,0.017345663897601515,0.5442580925783574,1.515926636682186,0.08963317384370016,0.048019760962777304
3,96,0.017353262110104357,0.5441504426138732,1.5082489172852638,0.08957950719314356,0.04849617830436854
1,91,0.03403004798546733,0.513011076170149,1.5027531357313697,0.08702408702408702,0.044658947324813056
2,91,0.020154392395065526,0.5216634565089648,1.4891995613989726,0.08781622417986054,0.04506545559997514
3,91,0.017319127052814413,0.5427603560962571,1.5386162603169946,0.08983945347581711,0.04610373469768213
4,91,0.01761996555777316,0.5825656122492688,1.6249985677713559,0.09317954772500227,0.04781780143753754
5,91,0.018418289767200783,0.5988926522311336,1.6573821996697367,0.09631277813095995,0.04942570996540796
6,91,0.019077288272371273,0.60172237258367,1.691551580013129,0.09605545969182333,0.049293659506597344
7,91,0.01954070768497346,0.5727918928172577,1.5923633818074159,0.095545868273141,0.04903214781365868
8,91,0.019768640717779413,0.5973514653634906,1.6688888835914506,0.09573255027800483,0.049127949126913435
3,86,0.01734021299863353,0.5410206204957237,1.5245059734482451,0.08981997565507079,0.04356111605940717
3,87,0.01733342940493752,0.5429545445505642,1.5018209052279092,0.08993276548135483,0.04412297781552292
3,88,0.017326909239073377,0.5428668471348536,1.5217546988658863,0.08998559979964939,0.044656358100130494
3,89,0.017326400905720542,0.5420938037993719,1.513584315522698,0.08987216392732225,0.04510688319489612
3,90,0.017319246116028565,0.5416625908046655,1.5196898165763868,0.08977655341291704,0.045565175963709424
3,91,0.017319127052814413,0.5427603560962571,1.514440533535883,0.08983945347581711,0.04610373469768213
3,92,0.01732642270442095,0.5432487456662664,1.5136293420011757,0.0897562582345191,0.046567205915860554
3,93,0.017334692239270925,0.5434993762803466,1.526898980738736,0.0897439695093654,0.047066926279594835
3,94,0.017340675068803105,0.542449055388172,1.5227563035451317,0.0897514799835883,0.04757700354205936
3,95,0.017345663897601515,0.5442580925783574,1.508120063481475,0.08963317384370016,0.048019760962777304
3,96,0.017353262110104357,0.5441504426138732,1.513728800432465,0.08957950719314356,0.04849617830436854
1,91,0.03403004798546733,0.513011076170149,1.498598626992672,0.08702408702408702,0.044658947324813056
2,91,0.020154392395065526,0.5216634565089648,1.493061930579384,0.08781622417986054,0.04506545559997514
3,91,0.017319127052814413,0.5427603560962571,1.513634243939298,0.08983945347581711,0.04610373469768213
4,91,0.01761996555777316,0.5825656122492688,1.6200992627147832,0.09317954772500227,0.04781780143753754
5,91,0.018418289767200783,0.5988926522311336,1.6654570756466747,0.09631277813095995,0.04942570996540796
6,91,0.019077288272371273,0.60172237258367,1.6849070163550983,0.09605545969182333,0.049293659506597344
7,91,0.01954070768497346,0.5727918928172577,1.6020810819784197,0.095545868273141,0.04903214781365868
8,91,0.019768640717779413,0.5973514653634906,1.674467499540516,0.09573255027800483,0.049127949126913435
3,86,0.01734021299863353,0.5410206204957237,1.5149883907885544,0.08981997565507079,0.04356111605940717
3,87,0.01733342940493752,0.5429545445505642,1.5172542800817925,0.08993276548135483,0.04412297781552292
3,88,0.017326909239073377,0.5428668471348536,1.5277298019835597,0.08998559979964939,0.044656358100130494
3,89,0.017326400905720542,0.5420938037993719,1.5132392673470183,0.08987216392732225,0.04510688319489612
3,90,0.017319246116028565,0.5416625908046655,1.5196337520527274,0.08977655341291704,0.045565175963709424
3,91,0.017319127052814413,0.5427603560962571,1.5195108745799282,0.08983945347581711,0.04610373469768213
3,92,0.01732642270442095,0.5432487456662664,1.509570146315159,0.0897562582345191,0.046567205915860554
3,93,0.017334692239270925,0.5434993762803466,1.5073940153773104,0.0897439695093654,0.047066926279594835
3,94,0.017340675068803105,0.542449055388172,1.5254307318272708,0.0897514799835883,0.04757700354205936
3,95,0.017345663897601515,0.5442580925783574,1.5140700478157325,0.08963317384370016,0.048019760962777304
3,96,0.017353262110104357,0.5441504426138732,1.5061038153587578,0.08957950719314356,0.04849617830436854
1,91,0.03403004798546733,0.513011076170149,1.4981756984495258,0.08702408702408702,0.044658947324813056
2,91,0.020154392395065526,0.5216634565089648,1.4748534640525064,0.08781622417986054,0.04506545559997514
3,91,0.017319127052814413,0.5427603560962571,1.5151513675756298,0.08983945347581711,0.04610373469768213
4,91,0.01761996555777316,0.5825656122492688,1.6251875478948623,0.09317954772500227,0.04781780143753754
5,91,0.018418289767200783,0.5988926522311336,1.6577987653689439,0.09631277813095995,0.04942570996540796
6,91,0.019077288272371273,0.60172237258367,1.6929384468046527,0.09605545969182333,0.049293659506597344
7,91,0.01954070768497346,0.5727918928172577,1.5991100865284922,0.095545868273141,0.04903214781365868
8,91,0.019768640717779413,0.5973514653634906,1.6607111632307303,0.09573255027800483,0.049127949126913435
3,86,0.01734021299863353,0.5410206204957237,1.5087794351209685,0.08981997565507079,0.04356111605940717
3,87,0.01733342940493752,0.5429545445505642,1.5204051804825793,0.08993276548135483,0.04412297781552292
3,88,0.017326909239073377,0.5428668471348536,1.4996889465254233,0.08998559979964939,0.044656358100130494
3,89,0.017326400905720542,0.5420938037993719,1.5184992169497187,0.08987216392732225,0.04510688319489612
3,90,0.017319246116028565,0.5416625908046655,1.515946197181673,0.08977655341291704,0.045565175963709424
3,91,0.017319127052814413,0.5427603560962571,1.522126611074197,0.08983945347581711,0.04610373469768213
3,92,0.01732642270442095,0.5432487456662664,1.5273343889389228,0.0897562582345191,0.046567205915860554
3,93,0.017334692239270925,0.5434993762803466,1.5147688037518678,0.0897439695093654,0.047066926279594835
3,94,0.017340675068803105,0.542449055388172,1.507057626645501,0.0897514799835883,0.04757700354205936
3,95,0.017345663897601515,0.5442580925783574,1.4979522481856276,0.08963317384370016,0.048019760962777304
3,96,0.017353262110104357,0.5441504426138732,1.5279366751653596,0.08957950719314356,0.04849617830436854
1,91,0.03403004798546733,0.513011076170149,1.4962105609253822,0.08702408702408702,0.044658947324813056
2,91,0.020154392395065526,0.5216634565089648,1.4912975587893866,0.08781622417986054,0.04506545559997514
3,91,0.017319127052814413,0.5427603560962571,1.4994537098831904,0.08983945347581711,0.04610373469768213
4,91,0.01761996555777316,0.5825656122492688,1.6430629130919028,0.09317954772500227,0.04781780143753754
5,91,0.018418289767200783,0.5988926522311336,1.6696987019733123,0.09631277813095995,0.04942570996540796
6,91,0.019077288272371273,0.60172237258367,1.6859571190461777,0.09605545969182333,0.049293659506597344
7,91,0.01954070768497346,0.5727918928172577,1.5983607414233945,0.095545868273141,0.04903214781365868
8,91,0.019768640717779413,0.5973514653634906,1.676703030983208,0.09573255027800483,0.049127949126913435
3,86,0.01734021299863353,0.5410206204957237,1.5123892812858675,0.08981997565507079,0.04356111605940717
3,87,0.01733342940493752,0.5429545445505642,1.5123543781560573,0.08993276548135483,0.04412297781552292
3,88,0.017326909239073377,0.5428668471348536,1.516987645923178,0.08998559979964939,0.044656358100130494
3,89,0.017326400905720542,0.5420938037993719,1.5116604036395216,0.08987216392732225,0.04510688319489612
3,90,0.017319246116028565,0.5416625908046655,1.5072779165171675,0.08977655341291704,0.045565175963709424
3,91,0.017319127052814413,0.5427603560962571,1.5146202658804604,0.08983945347581711,0.04610373469768213
3,92,0.01732642270442095,0.5432487456662664,1.500922169738444,0.0897562582345191,0.046567205915860554
3,93,0.017334692239270925,0.5434993762803466,1.528030140356725,0.0897439695093654,0.047066926279594835
3,94,0.017340675068803105,0.542449055388172,1.5042911615739896,0.0897514799835883,0.04757700354205936
3,95,0.017345663897601515,0.5442580925783574,1.5192524295603382,0.08963317384370016,0.048019760962777304
3,96,0.017353262110104357,0.5441504426138732,1.506369106820621,0.08957950719314356,0.04849617830436854
1,91,0.03403004798546733,0.513011076170149,1.5053954285653917,0.08702408702408702,0.044658947324813056
2,91,0.020154392395065526,0.5216634565089648,1.4752653871741486,0.08781622417986054,0.04506545559997514
3,91,0.017319127052814413,0.5427603560962571,1.516825555198115,0.08983945347581711,0.04610373469768213
4,91,0.01761996555777316,0.5825656122492688,1.6450456962484366,0.09317954772500227,0.04781780143753754
5,91,0.018418289767200783,0.5988926522311336,1.673933098203109,0.09631277813095995,0.04942570996540796
6,91,0.019077288272371273,0.60172237258367,1.674743094988629,0.09605545969182333,0.049293659506597344
7,91,0.01954070768497346,0.5727918928172577,1.6022437325043302,0.095545868273141,0.04903214781365868
8,91,0.019768640717779413,0.5973514653634906,1.6795166659627452,0.09573255027800483,0.049127949126913435
3,86,0.01734021299863353,0.5410206204957237,1.5051203001763835,0.08981997565507079,0.04356111605940717
3,87,0.01733342940493752,0.5429545445505642,1.5098226887855908,0.08993276548135483,0.04412297781552292
3,88,0.017326909239073377,0.5428668471348536,1.5179815681058941,0.08998559979964939,0.044656358100130494
3,89,0.017326400905720542,0.5420938037993719,1.5087734531517851,0.08987216392732225,0.04510688319489612
3,90,0.017319246116028565,0.5416625908046655,1.513703555054625,0.08977655341291704,0.045565175963709424
3,91,0.017319127052814413,0.5427603560962571,1.520303646101326,0.08983945347581711,0.04610373469768213
3,92,0.01732642270442095,0.5432487456662664,1.505996376955568,0.0897562582345191,0.046567205915860554
3,93,0.017334692239270925,0.5434993762803466,1.5160623855476554,0.0897439695093654,0.047066926279594835
3,94,0.017340675068803105,0.542449055388172,1.511100971630626,0.0897514799835883,0.04757700354205936
3,95,0.017345663897601515,0.5442580925783574,1.5157750448965752,0.08963317384370016,0.048019760962777304
3,96,0.017353262110104357,0.5441504426138732,1.514653688720325,0.08957950719314356,0.04849617830436854
1,91,0.03403004798546733,0.513011076170149,1.4945539434012178,0.08702408702408702,0.044658947324813056
2,91,0.020154392395065526,0.5216634565089648,1.48465748365009,0.08781622417986054,0.04506545559997514
3,91,0.017319127052814413,0.5427603560962571,1.5204223895286015,0.08983945347581711,0.04610373469768213
4,91,0.01761996555777316,0.5825656122492688,1.6261967115920057,0.09317954772500227,0.04781780143753754
5,91,0.018418289767200783,0.5988926522311336,1.6587975399315584,0.09631277813095995,0.04942570996540796
6,91,0.019077288272371273,0.60172237258367,1.6756757336883845,0.09605545969182333,0.049293659506597344
7,91,0.01954070768497346,0.5727918928172577,1.593917548358116,0.095545868273141,0.04903214781365868
8,91,0.019768640717779413,0.5973514653634906,1.6672266872714576,0.09573255027800483,0.049127949126913435
3,86,0.01734021299863353,0.5410206204957237,1.500119646566177,0.08981997565507079,0.04356111605940717
3,87,0.01733342940493752,0.5429545445505642,1.5107832996871202,0.08993276548135483,0.04412297781552292
3,88,0.017326909239073377,0.5428668471348536,1.5141480340965299,0.08998559979964939,0.044656358100130494
3,89,0.017326400905720542,0.5420938037993719,1.509439930580468,0.08987216392732225,0.04510688319489612
3,90,0.017319246116028565,0.5416625908046655,1.5051035998018945,0.08977655341291704,0.045565175963709424
3,91,0.017319127052814413,0.5427603560962571,1.5215504527801431,0.08983945347581711,0.04610373469768213
3,92,0.01732642270442095,0.5432487456662664,1.516515599625528,0.0897562582345191,0.046567205915860554
3,93,0.017334692239270925,0.5434993762803466,1.5224952025998408,0.0897439695093654,0.047066926279594835
3,94,0.017340675068803105,0.542449055388172,1.509870886885353,0.0897514799835883,0.04757700354205936
3,95,0.017345663897601515,0.5442580925783574,1.5249574710040668,0.08963317384370016,0.048019760962777304
3,96,0.017353262110104357,0.5441504426138732,1.5321109832799016,0.08957950719314356,0.04849617830436854
1,91,0.03403004798546733,0.513011076170149,1.511511786374751,0.08702408702408702,0.044658947324813056
2,91,0.020154392395065526,0.5216634565089648,1.4862195795127875,0.08781622417986054,0.04506545559997514
3,91,0.017319127052814413,0.5427603560962571,1.5016344903962546,0.08983945347581711,0.04610373469768213
4,91,0.01761996555777316,0.5825656122492688,1.6333421555374272,0.09317954772500227,0.04781780143753754
5,91,0.018418289767200783,0.5988926522311336,1.6653049661690273,0.09631277813095995,0.04942570996540796
6,91,0.019077288272371273,0.60172237258367,1.6707271448312808,0.09605545969182333,0.049293659506597344
7,91,0.01954070768497346,0.5727918928172577,1.6077397340995885,0.095545868273141,0.04903214781365868
8,91,0.019768640717779413,0.5973514653634906,1.6563355085796672,0.09573255027800483,0.049127949126913435
3,86,0.01734021299863353,0.5410206204957237,1.5041396609690305,0.08981997565507079,0.04356111605940717
3,87,0.01733342940493752,0.5429545445505642,1.5139571828011096,0.08993276548135483,0.04412297781552292
3,88,0.017326909239073377,0.5428668471348536,1.5177469148301734,0.08998559979964939,0.044656358100130494
3,89,0.017326400905720542,0.5420938037993719,1.5017869296319821,0.08987216392732225,0.04510688319489612
3,90,0.017319246116028565,0.5416625908046655,1.5124652856010385,0.08977655341291704,0.045565175963709424
3,91,0.017319127052814413,0.5427603560962571,1.5017150645780895,0.08983945347581711,0.04610373469768213
3,92,0.01732642270442095,0.5432487456662664,1.5201251772510684,0.0897562582345191,0.046567205915860554
3,93,0.017334692239270925,0.5434993762803466,1.5198519233168253,0.0897439695093654,0.047066926279594835
3,94,0.017340675068803105,0.542449055388172,1.5077177080934263,0.0897514799835883,0.04757700354205936
3,95,0.017345663897601515,0.5442580925783574,1.5208540141751286,0.08963317384370016,0.048019760962777304
3,96,0.017353262110104357,0.5441504426138732,1.5224936302565597,0.08957950719314356,0.04849617830436854
1,91,0.03403004798546733,0.513011076170149,1.5129411796985892,0.08702408702408702,0.044658947324813056
2,91,0.020154392395065526,0.5216634565089648,1.499285306949261,0.08781622417986054,0.04506545559997514
3,91,0.017319127052814413,0.5427603560962571,1.5153473094855414,0.08983945347581711,0.04610373469768213
4,91,0.01761996555777316,0.5825656122492688,1.6367360701429339,0.09317954772500227,0.04781780143753754
5,91,0.018418289767200783,0.5988926522311336,1.6645053549787723,0.09631277813095995,0.04942570996540796
6,91,0.019077288272371273,0.60172237258367,1.6605043326566191,0.09605545969182333,0.049293659506597344
7,91,0.01954070768497346,0.5727918928172577,1.6089201414668566,0.095545868273141,0.04903214781365868
8,91,0.019768640717779413,0.5973514653634906,1.6676904680208344,0.09573255027800483,0.049127949126913435
3,86,0.01734021299863353,0.5410206204957237,1.5211223717388256,0.08981997565507079,0.04356111605940717
3,87,0.01733342940493752,0.5429545445505642,1.5185352251554578,0.08993276548135483,0.04412297781552292
3,88,0.017326909239073377,0.5428668471348536,1.513234154618139,0.08998559979964939,0.044656358100130494
3,89,0.017326400905720542,0.5420938037993719,1.500337941274098,0.08987216392732225,0.04510688319489612
3,90,0.017319246116028565,0.5416625908046655,1.504192271401614,0.08977655341291704,0.045565175963709424
3,91,0.017319127052814413,0.5427603560962571,1.5098212047356763,0.08983945347581711,0.04610373469768213
3,92,0.01732642270442095,0.5432487456662664,1.5315253195035021,0.0897562582345191,0.046567205915860554
3,93,0.017334692239270925,0.5434993762803466,1.5213808664706872,0.0897439695093654,0.047066926279594835
3,94,0.017340675068803105,0.542449055388172,1.5136239004250316,0.0897514799835883,0.04757700354205936
3,95,0.017345663897601515,0.5442580925783574,1.5256854764226129,0.08963317384370016,0.048019760962777304
3,96,0.017353262110104357,0.5441504426138732,1.5012190589048107,0.08957950719314356,0.04849617830436854
1,91,0.03403004798546733,0.513011076170149,1.502542388218637,0.08702408702408702,0.044658947324813056
2,91,0.020154392395065526,0.5216634565089648,1.489947533721658,0.08781622417986054,0.04506545559997514
3,91,0.017319127052814413,0.5427603560962571,1.5037630237357795,0.08983945347581711,0.04610373469768213
4,91,0.01761996555777316,0.5825656122492688,1.6408010270976356,0.09317954772500227,0.04781780143753754
5,91,0.018418289767200783,0.5988926522311336,1.655731480174117,0.09631277813095995,0.04942570996540796
6,91,0.019077288272371273,0.60172237258367,1.680040928466724,0.09605545969182333,0.049293659506597344
7,91,0.01954070768497346,0.5727918928172577,1.5917477442957824,0.095545868273141,0.04903214781365868
8,91,0.019768640717779413,0.5973514653634906,1.6613272644615875,0.09573255027800483,0.049127949126913435
3,86,0.01734021299863353,0.5410206204957237,1.5121679720568244,0.08981997565507079,0.04356111605940717
3,87,0.01733342940493752,0.5429545445505642,1.517473894465931,0.08993276548135483,0.04412297781552292
3,88,0.017326909239073377,0.5428668471348536,1.5126250519229651,0.08998559979964939,0.044656358100130494
3,89,0.017326400905720542,0.5420938037993719,1.5198631666146982,0.08987216392732225,0.04510688319489612
3,90,0.017319246116028565,0.5416625908046655,1.504436314647664,0.08977655341291704,0.045565175963709424
3,91,0.017319127052814413,0.5427603560962571,1.5144432627572442,0.08983945347581711,0.04610373469768213
3,92,0.01732642270442095,0.5432487456662664,1.4974471004475878,0.0897562582345191,0.046567205915860554
3,93,0.017334692239270925,0.5434993762803466,1.5146568405680148,0.0897439695093654,0.047066926279594835
3,94,0.017340675068803105,0.542449055388172,1.5055075153697366,0.0897514799835883,0.04757700354205936
3,95,0.017345663897601515,0.5442580925783574,1.5181455567085838,0.08963317384370016,0.048019760962777304
3,96,0.017353262110104357,0.5441504426138732,1.5231158962872948,0.08957950719314356,0.04849617830436854
1,91,0.03403004798546733,0.513011076170149,1.5088880255353374,0.08702408702408702,0.044658947324813056
2,91,0.020154392395065526,0.5216634565089648,1.4900328738127917,0.08781622417986054,0.04506545559997514
3,91,0.017319127052814413,0.5427603560962571,1.4943223755709112,0.08983945347581711,0.04610373469768213
4,91,0.01761996555777316,0.5825656122492688,1.6313143964606616,0.09317954772500227,0.04781780143753754
5,91,0.018418289767200783,0.5988926522311336,1.6601300532215149,0.09631277813095995,0.04942570996540796
6,91,0.019077288272371273,0.60172237258367,1.6706598217976931,0.09605545969182333,0.049293659506597344
7,91,0.01954070768497346,0.5727918928172577,1.5887318288918835,0.095545868273141,0.04903214781365868
8,91,0.019768640717779413,0.5973514653634906,1.6704175555664011,0.09573255027800483,0.049127949126913435
3,86,0.01734021299863353,0.5410206204957237,1.5026703056451118,0.08981997565507079,0.04356111605940717
3,87,0.01733342940493752,0.5429545445505642,1.5079839527233114,0.08993276548135483,0.04412297781552292
3,88,0.017326909239073377,0.5428668471348536,1.519543905869129,0.08998559979964939,0.044656358100130494
3,89,0.017326400905720542,0.5420938037993719,1.503696248525216,0.08987216392732225,0.04510688319489612
3,90,0.017319246116028565,0.5416625908046655,1.507940464742849,0.08977655341291704,0.045565175963709424
3,91,0.017319127052814413,0.5427603560962571,1.5143556195820251,0.08983945347581711,0.04610373469768213
3,92,0.01732642270442095,0.5432487456662664,1.5087666001183522,0.0897562582345191,0.046567205915860554
3,93,0.017334692239270925,0.5434993762803466,1.5155342155990956,0.0897439695093654,0.047066926279594835
3,94,0.017340675068803105,0.542449055388172,1.5141715545321142,0.0897514799835883,0.04757700354205936
3,95,0.017345663897601515,0.5442580925783574,1.5101471809335005,0.08963317384370016,0.048019760962777304
3,96,0.017353262110104357,0.5441504426138732,1.5262307295273223,0.08957950719314356,0.04849617830436854
1,91,0.03403004798546733,0.513011076170149,1.5012900694852054,0.08702408702408702,0.044658947324813056
2,91,0.020154392395065526,0.5216634565089648,1.4854249424434245,0.08781622417986054,0.04506545559997514
3,91,0.017319127052814413,0.5427603560962571,1.5215525327102617,0.08983945347581711,0.04610373469768213
4,91,0.01761996555777316,0.5825656122492688,1.6283501323003664,0.09317954772500227,0.04781780143753754
5,91,0.018418289767200783,0.5988926522311336,1.6690145938671335,0.09631277813095995,0.04942570996540796
6,91,0.019077288272371273,0.60172237258367,1.663253284183301,0.09605545969182333,0.049293659506597344
7,91,0.01954070768497346,0.5727918928172577,1.6014677035109741,0.095545868273141,0.04903214781365868
8,91,0.019768640717779413,0.5973514653634906,1.6683084267633943,0.09573255027800483,0.049127949126913435
3,86,0.01734021299863353,0.5410206204957237,1.4956412904477063,0.08981997565507079,0.04356111605940717
3,87,0.01733342940493752,0.5429545445505642,1.504857737952088,0.08993276548135483,0.04412297781552292
3,88,0.017326909239073377,0.5428668471348536,1.5090307235979414,0.08998559979964939,0.044656358100130494
3,89,0.017326400905720542,0.5420938037993719,1.5132068724548788,0.08987216392732225,0.04510688319489612
3,90,0.017319246116028565,0.5416625908046655,1.508564914215926,0.08977655341291704,0.045565175963709424
3,91,0.017319127052814413,0.5427603560962571,1.5144029849043998,0.08983945347581711,0.04610373469768213
3,92,0.01732642270442095,0.5432487456662664,1.5132688542867256,0.0897562582345191,0.046567205915860554
3,93,0.017334692239270925,0.5434993762803466,1.508597813962768,0.0897439695093654,0.047066926279594835
3,94,0.017340675068803105,0.542449055388172,1.5070186290128111,0.0897514799835883,0.04757700354205936
3,95,0.017345663897601515,0.5442580925783574,1.5195089764331462,0.08963317384370016,0.048019760962777304
3,96,0.017353262110104357,0.5441504426138732,1.529006568475893,0.08957950719314356,0.04849617830436854
1,91,0.03403004798546733,0.513011076170149,1.4995967868460969,0.08702408702408702,0.044658947324813056
2,91,0.020154392395065526,0.5216634565089648,1.474628733215491,0.08781622417986054,0.04506545559997514
3,91,0.017319127052814413,0.5427603560962571,1.5180956807463992,0.08983945347581711,0.04610373469768213
4,91,0.01761996555777316,0.5825656122492688,1.6405321348592425,0.09317954772500227,0.04781780143753754
5,91,0.018418289767200783,0.5988926522311336,1.6708863046176399,0.09631277813095995,0.04942570996540796
6,91,0.019077288272371273,0.60172237258367,1.6747748194927732,0.09605545969182333,0.049293659506597344
7,91,0.01954070768497346,0.5727918928172577,1.5964124819678829,0.095545868273141,0.04903214781365868
