d,k,invNES,MSE,ES,NES,precision,recall
6,23,0.5858344227847091,0.06547643570389486,0.6377649357668482,1.7069669536429655,0.10031141454066356,0.013010854029869297
6,24,0.5771413902436296,0.06516560980951044,0.6393643719326171,1.7326776711991985,0.10043617998163452,0.013593429583445534
6,25,0.5893348323468857,0.06492382824088383,0.6378784193691978,1.696828263175516,0.1003305785123967,0.014144934440831038
6,26,0.5891530211199599,0.06472295022165749,0.638702952816788,1.6973519003586435,0.09998587271314544,0.014660190152660688
6,27,0.573313239297216,0.06439178497798112,0.645015183341705,1.7442471784287226,0.0995816753392511,0.015162499741077532
6,28,0.5754223842579425,0.06433264941639431,0.6510819663674817,1.737853839818184,0.09917355371900827,0.015659630880129255
6,29,0.5803237846114476,0.06431721231016789,0.638955786134818,1.7231759692040611,0.09914188911054114,0.01621372496219732
6,30,0.5865189703479093,0.06424181755796682,0.6349696460187277,1.704974690600073,0.09903581267217632,0.01675487292085258
6,31,0.5850859326049933,0.0640434641515608,0.6352029006849967,1.70915064655148,0.09889214727924406,0.017288253205460156
6,32,0.6009322679932128,0.06388139806725936,0.624513100980592,1.6640810508303316,0.09882920110192837,0.01783457961348054
6,33,0.5935351930671197,0.0637004269699918,0.6296337632809321,1.6848200606815835,0.09896485516320228,0.018417155167056776
1,27,0.6993844810802718,0.11379818425141972,0.5023549213032658,1.4298286951626324,0.08725300139441554,0.013285311846220768
2,27,0.6759869530438674,0.09309971115312718,0.5147868763588759,1.4793184920169697,0.08761010781212801,0.01333968556455455
3,27,0.6479933297710825,0.08257736926141603,0.5730270314455127,1.5432257618350353,0.09039893888378737,0.013764318412494562
4,27,0.614301530860429,0.0743904194495117,0.6087171304684894,1.6278650626172746,0.09633370744481856,0.01466795782670837
5,27,0.6326715311231211,0.06908020235084594,0.591635361335084,1.5805990167200914,0.09521137298915076,0.01449706899765934
6,27,0.5826944959692992,0.06439178497798112,0.645015183341705,1.7161651721740094,0.0995816753392511,0.015162499741077532
7,27,0.6509665819631251,0.0604366499147765,0.5793754914162665,1.53617716747347,0.09990477162194333,0.015211695010046192
8,27,0.6307876488406614,0.05714032417357907,0.6066213053722527,1.5853195633077506,0.10106111621263136,0.015387762288460343
9,27,0.6448488564664729,0.05491225426509478,0.5944732478271779,1.5507509860211592,0.10112913648267184,0.015398119187190588
10,27,0.6526174526441434,0.053105949571858053,0.5830730753006954,1.5322912311774721,0.10046593884977724,0.015297139424570706
11,27,0.6629542042420216,0.05131814070383363,0.5762589792142456,1.5083998164599235,0.10196238479066762,0.015524991196636079
6,22,0.5949035310737087,0.0655614379053475,0.6306491305552367,1.6809448049419962,0.10030052592036064,0.012443813824388425
6,23,0.583335560551119,0.06547643570389486,0.6377649357668482,1.7142791690176202,0.10031141454066356,0.013010854029869297
6,24,0.58749680661733,0.06516560980951044,0.6393643719326171,1.7021369116161968,0.10043617998163452,0.013593429583445534
6,25,0.5859760879615873,0.06492382824088383,0.6378784193691978,1.706554278483721,0.1003305785123967,0.014144934440831038
6,26,0.584163536863178,0.06472295022165749,0.638702952816788,1.7118493998611533,0.09998587271314544,0.014660190152660688
6,27,0.581587073014983,0.06439178497798112,0.645015183341705,1.7194329901728023,0.0995816753392511,0.015162499741077532
6,28,0.5725826496338848,0.06433264941639431,0.6510819663674817,1.7464727592416749,0.09917355371900827,0.015659630880129255
6,29,0.5855400399358928,0.06431721231016789,0.638955786134818,1.7078251388401788,0.09914188911054114,0.01621372496219732
6,30,0.5823295093581377,0.06424181755796682,0.6349696460187277,1.71724081285565,0.09903581267217632,0.01675487292085258
6,31,0.5887931341333636,0.0640434641515608,0.6352029006849967,1.698389369760376,0.09889214727924406,0.017288253205460156
6,32,0.5949545423223079,0.06388139806725936,0.624513100980592,1.6808006811691247,0.09882920110192837,0.01783457961348054
1,28,0.6955231030943613,0.11358732952174133,0.503080615505145,1.4377667622412975,0.08721959858323494,0.013772086086542245
2,28,0.6845133049518368,0.09293581073672959,0.5142952577012705,1.4608919837874608,0.08797389479207661,0.013891190421940054
3,28,0.6416029349750831,0.08242403285402394,0.5742701404473388,1.5585963615313503,0.09044995408631772,0.014282163349006774
4,28,0.5970325758066032,0.07424348122616685,0.620439025958431,1.6749504809666034,0.09661550570641479,0.015255711829649729
5,28,0.6438218583162273,0.06899010832509418,0.578507146130389,1.5532246802170981,0.09518890200708383,0.015030449282266918
6,28,0.5731390298624226,0.06433264941639431,0.6510819663674817,1.7447773540043887,0.09917355371900827,0.015659630880129255
7,28,0.64191068048311,0.06025779967630315,0.5865767697969464,1.5578491375893413,0.09979666797848616,0.015758021418066575
8,28,0.6272224515534495,0.056845400678162954,0.6084777925016451,1.5943306836725755,0.10133805588351043,0.01600140853822731
9,28,0.6389271299923878,0.054777165470502216,0.5920192904628228,1.5651237098226116,0.10094451003541913,0.01593926714584585
10,28,0.6644451100751204,0.05296361604537854,0.5748056013491747,1.505015214705911,0.10043617998163452,0.015859001180686456
11,28,0.6526046654902382,0.05115300550111516,0.5771685070052421,1.5323212549343292,0.10137085137085138,0.016006586987592435
6,23,0.5853769637713659,0.06547643570389486,0.6377649357668482,1.7083009101645752,0.10031141454066356,0.013010854029869297
6,24,0.5829461624344752,0.06516560980951044,0.6393643719326171,1.7154242783310247,0.10043617998163452,0.013593429583445534
6,25,0.587234281294592,0.06492382824088383,0.6378784193691978,1.702897858407452,0.1003305785123967,0.014144934440831038
6,26,0.5768924341420704,0.06472295022165749,0.638702952816788,1.7334254027566802,0.09998587271314544,0.014660190152660688
6,27,0.5811566570505781,0.06439178497798112,0.645015183341705,1.7207064358087014,0.0995816753392511,0.015162499741077532
6,28,0.572460504901982,0.06433264941639431,0.6510819663674817,1.7468454005769751,0.09917355371900827,0.015659630880129255
6,29,0.5835438272386565,0.06431721231016789,0.638955786134818,1.713667343088906,0.09914188911054114,0.01621372496219732
6,30,0.5889829707224677,0.06424181755796682,0.6349696460187277,1.697841957592363,0.09903581267217632,0.01675487292085258
6,31,0.58362978990139,0.0640434641515608,0.6352029006849967,1.7134149375222258,0.09889214727924406,0.017288253205460156
6,32,0.599037375464156,0.06388139806725936,0.624513100980592,1.6693449206323119,0.09882920110192837,0.01783457961348054
6,33,0.5940879786267491,0.0637004269699918,0.6296337632809321,1.6832523733463312,0.09896485516320228,0.018417155167056776
1,28,0.694544745202816,0.11358732952174133,0.503080615505145,1.4397920463828247,0.08721959858323494,0.013772086086542245
2,28,0.6802505633578547,0.09293581073672959,0.5142952577012705,1.4700465591146255,0.08797389479207661,0.013891190421940054
3,28,0.6422837750752978,0.08242403285402394,0.5742701404473388,1.5569442025571418,0.09044995408631772,0.014282163349006774
4,28,0.5996697228419633,0.07424348122616685,0.620439025958431,1.6675846085088069,0.09661550570641479,0.015255711829649729
5,28,0.6467693368922086,0.06899010832509418,0.578507146130389,1.5461462734227633,0.09518890200708383,0.015030449282266918
6,28,0.5733830465764672,0.06433264941639431,0.6510819663674817,1.744034822743296,0.09917355371900827,0.015659630880129255
7,28,0.6405694296897764,0.06025779967630315,0.5865767697969464,1.5611110266131394,0.09979666797848616,0.015758021418066575
8,28,0.6212418829229254,0.056845400678162954,0.6084777925016451,1.6096789792971276,0.10133805588351043,0.01600140853822731
9,28,0.6399480404601062,0.054777165470502216,0.5920192904628228,1.562626864645176,0.10094451003541913,0.01593926714584585
10,28,0.6662946116856403,0.05296361604537854,0.5748056013491747,1.5008375911522498,0.10043617998163452,0.015859001180686456
11,28,0.6609020809989891,0.05115300550111516,0.5771685070052421,1.5130834487439442,0.10137085137085138,0.016006586987592435
6,23,0.5837338123068649,0.06547643570389486,0.6377649357668482,1.7131096039273235,0.10031141454066356,0.013010854029869297
6,24,0.584614460977483,0.06516560980951044,0.6393643719326171,1.7105290182661352,0.10043617998163452,0.013593429583445534
6,25,0.5871857735637432,0.06492382824088383,0.6378784193691978,1.7030385357104412,0.1003305785123967,0.014144934440831038
6,26,0.5876311728016383,0.06472295022165749,0.638702952816788,1.7017477055077226,0.09998587271314544,0.014660190152660688
6,27,0.5777626476738895,0.06439178497798112,0.645015183341705,1.7308145551223602,0.0995816753392511,0.015162499741077532
6,28,0.5766988893293861,0.06433264941639431,0.6510819663674817,1.7340071543450506,0.09917355371900827,0.015659630880129255
6,29,0.5860787617375575,0.06431721231016789,0.638955786134818,1.706255311206438,0.09914188911054114,0.01621372496219732
6,30,0.5934142833083763,0.06424181755796682,0.6349696460187277,1.6851633473074585,0.09903581267217632,0.01675487292085258
6,31,0.5878992958694468,0.0640434641515608,0.6352029006849967,1.70097158990656,0.09889214727924406,0.017288253205460156
6,32,0.600561039429248,0.06388139806725936,0.624513100980592,1.665109679692783,0.09882920110192837,0.01783457961348054
6,33,0.5919510881521376,0.0637004269699918,0.6296337632809321,1.6893287638369703,0.09896485516320228,0.018417155167056776
1,28,0.6955454518819894,0.11358732952174133,0.503080615505145,1.4377205649094897,0.08721959858323494,0.013772086086542245
2,28,0.6809752104661114,0.09293581073672959,0.5142952577012705,1.4684822364025902,0.08797389479207661,0.013891190421940054
3,28,0.6372958843753396,0.08242403285402394,0.5742701404473388,1.56912985713092,0.09044995408631772,0.014282163349006774
4,28,0.6013418433954134,0.07424348122616685,0.620439025958431,1.662947641151338,0.09661550570641479,0.015255711829649729
5,28,0.6486286986016843,0.06899010832509418,0.578507146130389,1.5417140841220918,0.09518890200708383,0.015030449282266918
6,28,0.5728550490110221,0.06433264941639431,0.6510819663674817,1.7456422907093192,0.09917355371900827,0.015659630880129255
7,28,0.6404367760245987,0.06025779967630315,0.5865767697969464,1.5614343795297458,0.09979666797848616,0.015758021418066575
8,28,0.6243086120914731,0.056845400678162954,0.6084777925016451,1.6017719131727768,0.10133805588351043,0.01600140853822731
9,28,0.6448723011852945,0.054777165470502216,0.5920192904628228,1.5506946075400823,0.10094451003541913,0.01593926714584585
10,28,0.6637258362145658,0.05296361604537854,0.5748056013491747,1.5066461864786067,0.10043617998163452,0.015859001180686456
11,28,0.6571732313394724,0.05115300550111516,0.5771685070052421,1.521668796462946,0.10137085137085138,0.016006586987592435
6,23,0.5843958720331309,0.06547643570389486,0.6377649357668482,1.7111688289668607,0.10031141454066356,0.013010854029869297
6,24,0.5857308411813515,0.06516560980951044,0.6393643719326171,1.7072688164808179,0.10043617998163452,0.013593429583445534
6,25,0.5872490281677363,0.06492382824088383,0.6378784193691978,1.7028550955973134,0.1003305785123967,0.014144934440831038
6,26,0.5842691431213988,0.06472295022165749,0.638702952816788,1.7115399842230266,0.09998587271314544,0.014660190152660688
6,27,0.5762157252744722,0.06439178497798112,0.645015183341705,1.7354611409184715,0.0995816753392511,0.015162499741077532
6,28,0.5717752356954489,0.06433264941639431,0.6510819663674817,1.748938984361053,0.09917355371900827,0.015659630880129255
6,29,0.584041051098025,0.06431721231016789,0.638955786134818,1.7122084108984332,0.09914188911054114,0.01621372496219732
6,30,0.5858576846591803,0.06424181755796682,0.6349696460187277,1.7068991773688944,0.09903581267217632,0.01675487292085258
6,31,0.5835954162592053,0.0640434641515608,0.6352029006849967,1.7135158572867333,0.09889214727924406,0.017288253205460156
6,32,0.5976700676892684,0.06388139806725936,0.624513100980592,1.673163931173988,0.09882920110192837,0.01783457961348054
6,33,0.5893179568042852,0.0637004269699918,0.6296337632809321,1.6968768530705132,0.09896485516320228,0.018417155167056776
1,28,0.694441451417002,0.11358732952174133,0.503080615505145,1.4400062063684538,0.08721959858323494,0.013772086086542245
2,28,0.672974570736694,0.09293581073672959,0.5142952577012705,1.4859402472003018,0.08797389479207661,0.013891190421940054
3,28,0.6366042856405002,0.08242403285402394,0.5742701404473388,1.5708345396919223,0.09044995408631772,0.014282163349006774
4,28,0.6007033478531636,0.07424348122616685,0.620439025958431,1.6647152102179408,0.09661550570641479,0.015255711829649729
5,28,0.6471219073087666,0.06899010832509418,0.578507146130389,1.5453038889670316,0.09518890200708383,0.015030449282266918
6,28,0.5742028096525272,0.06433264941639431,0.6510819663674817,1.741544944033171,0.09917355371900827,0.015659630880129255
7,28,0.6373617009984422,0.06025779967630315,0.5865767697969464,1.568967822248303,0.09979666797848616,0.015758021418066575
8,28,0.6248450341366988,0.056845400678162954,0.6084777925016451,1.6003968109975053,0.10133805588351043,0.01600140853822731
9,28,0.6430404882722747,0.054777165470502216,0.5920192904628228,1.5551120314162588,0.10094451003541913,0.01593926714584585
10,28,0.6676940502856537,0.05296361604537854,0.5748056013491747,1.4976919437460599,0.10043617998163452,0.015859001180686456
11,28,0.6607738445808502,0.05115300550111516,0.5771685070052421,1.513377092936134,0.10137085137085138,0.016006586987592435
6,23,0.5876421569500602,0.06547643570389486,0.6377649357668482,1.7017158966098196,0.10031141454066356,0.013010854029869297
6,24,0.5829440084204386,0.06516560980951044,0.6393643719326171,1.7154306169294509,0.10043617998163452,0.013593429583445534
6,25,0.5810717109453117,0.06492382824088383,0.6378784193691978,1.7209579836078375,0.1003305785123967,0.014144934440831038
6,26,0.5885410397389566,0.06472295022165749,0.638702952816788,1.6991168541849577,0.09998587271314544,0.014660190152660688
6,27,0.5780258660469401,0.06439178497798112,0.645015183341705,1.730026385910544,0.0995816753392511,0.015162499741077532
6,28,0.5710704393788165,0.06433264941639431,0.6510819663674817,1.7510974672191977,0.09917355371900827,0.015659630880129255
6,29,0.5844926789060637,0.06431721231016789,0.638955786134818,1.7108854158303568,0.09914188911054114,0.01621372496219732
6,30,0.5881988130821512,0.06424181755796682,0.6349696460187277,1.700105436731533,0.09903581267217632,0.01675487292085258
6,31,0.5878607656298975,0.0640434641515608,0.6352029006849967,1.701083076922972,0.09889214727924406,0.017288253205460156
6,32,0.5975791792394064,0.06388139806725936,0.624513100980592,1.6734184100470024,0.09882920110192837,0.01783457961348054
6,33,0.5933327790340462,0.0637004269699918,0.6296337632809321,1.6853948329435187,0.09896485516320228,0.018417155167056776
1,28,0.6901816917446132,0.11358732952174133,0.503080615505145,1.4488938376099787,0.08721959858323494,0.013772086086542245
2,28,0.677813695249335,0.09293581073672959,0.5142952577012705,1.4753316538287828,0.08797389479207661,0.013891190421940054
3,28,0.6394540384544315,0.08242403285402394,0.5742701404473388,1.5638340519625347,0.09044995408631772,0.014282163349006774
4,28,0.6062901136574086,0.07424348122616685,0.620439025958431,1.6493754020951459,0.09661550570641479,0.015255711829649729
5,28,0.6449610210546562,0.06899010832509418,0.578507146130389,1.5504812963189238,0.09518890200708383,0.015030449282266918
6,28,0.5716565524581959,0.06433264941639431,0.6510819663674817,1.7493020865410758,0.09917355371900827,0.015659630880129255
7,28,0.6411174071637447,0.06025779967630315,0.5865767697969464,1.5597767098914457,0.09979666797848616,0.015758021418066575
