Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15,Column16,Column17,Column18,Column19,Column20,Column21,Column22,Column23,Column24,Column25,Column26,Column27,Column28,Column29,Column30,Column31,Column32,Column33,Column34,Column35,Column36,Column37,Column38,Column39,Column40,Column41,Column42,Column43,Column44,Column45,Column46,Column47,Column48,Column49,Column50,Column51,Column52,Column53,Column54
0.11157492328941093,0.5244663368515822,-0.6769315650695292,-1.1258487347682566,0.45191375941213463,0.6736338442032213,0.8011747755909757,1.076192908539714,-1.0328416664941424,-0.3939295272715613,-0.0839473163906108,-0.3142434391761162,-0.48944207256844613,-0.31845792334673223,-1.02344115609464,-0.16533983676480835,-0.03967191928259,0.48505273767263096,-0.32509782055649583,-0.5258062984807972,-0.6951226943303285,-0.2802688138443689,0.6110316044327643,-0.5723233869466297,-0.09813917225901624,-0.015646710802491613,0.24358468452042928,-0.2632368336992522,-0.1880536828552695,0.09428879918015788,0.06115607713517885,-0.24183627774595046,-0.025162813427899243,-0.33814780869415134,0.2889001156698059,-0.2727460784251627,0.17835885551283082,0.2277050335491255,-0.3314431678342659,-0.12269683036861474,-0.12179555649046421,0.005244281298225931,0.0178068247451968,-0.015522467872916392,0.02236527947483974,-0.20133586738188214,0.19652130411408616,0.04312700658324471,-0.07669441882625969,0.0506095866197317,-0.02739247896324417,-0.08084033296531087,0.04104185382036299,-0.13074774912813922
0.6307912419813163,-0.5459563643433358,-1.4798066495069333,-0.6203445764526493,0.28910975404414824,0.5071933048289052,0.4021489746272833,0.24314577921870098,-1.7982171077375682,0.5530031789973237,-0.44935557058811754,0.24102642488169485,-0.6691008486498764,0.5497489124258363,-0.25687642461664867,-0.1336375632912876,0.14470789786264385,-0.155498357308848,0.2161667538611068,0.15514233775306635,0.06889083085588835,0.3168898986011537,-0.15798543836794546,-0.19891469754919738,-0.3106898942027578,0.32686809549015733,0.23800840727944067,-0.14420537523327878,-0.11343872820364896,0.14395438757079498,-0.06323780429693748,0.1270464072568299,0.16169770633146166,-0.07735900174741414,0.34121849787512704,0.18162097135320301,0.01995433744874771,0.1953622918520368,-0.1350308753937135,-0.03276597500810419,0.39375527685945383,0.010119305912659833,0.12271090446483306,-0.027163474285960075,0.2799429225757299,0.09134030979015076,0.05373473736788519,-0.05835232964992392,0.032837848061201415,0.1281898207102,-0.0024549689915456976,0.02694015689738101,-0.08897647286944214,0.053561429746243824
1.0273695410351082,-0.6789936661821844,0.04915930012088702,-1.8321507421999916,1.3935134904200956,0.8996137821368754,1.423080042367496,0.416797400693588,-1.174203689820867,0.43235885365760335,-0.6565359217387827,-0.37822603105036445,-1.3561598520764284,-0.44610260258026646,-0.5144940219129595,0.3418572058368737,-0.2907644743148193,-0.449006972615285,0.34793518433268134,0.48466384598707685,-0.23841376809568857,0.8611334711505367,0.345957012725885,-0.09437371977381731,0.08442513746906406,-0.3663341917600101,0.2811518517650379,-0.0047808391042018184,-0.07316107956000137,-0.4145507405645433,0.6938337930287506,-0.015624071515509185,-0.2693207834836224,0.23575830409047804,-0.10008269136046646,-0.20063858002588533,-0.2065358169439869,-0.17338678974484756,0.3487435306126634,0.2631009140282172,-0.11301019038897264,-0.43455948362059177,0.06772264153733909,-0.06016660838065675,-0.0539080966135345,0.02205338128963515,-0.06632058495100811,0.03100814300823275,-0.10248395274999135,-0.02736946375269694,0.09071955026397954,-0.1107345286212663,-0.0024855298832295834,-0.04379768223433596
1.135529656399765,0.3033841027192262,-2.2485805571363895,-0.40761253865460106,0.2637929514024055,0.05329637278822567,-0.1855932812176135,-0.8942324343775968,-0.9535992678350016,0.3356217434741172,-0.8722250631988214,-0.3242787602263679,-0.2906184867090625,0.16015884388784823,-0.6949494658022087,-0.24880177689323998,-0.7456959677737904,-0.24712181074156905,-0.0759505986607644,-0.11381301558912954,-0.38589675378280636,-0.07824708622282034,-0.0032126868495995034,-0.0504798678075801,-0.19966150470297267,0.10473947158681923,0.1080630316006544,-0.18284280765449562,0.4442812328794954,-0.1773712991246743,0.24907868209102185,0.1857567837018981,-0.37346271061670694,-0.08428361384439345,-0.05923086128688141,0.14304949050302376,-0.13964943441344593,-0.028794098550993314,0.024207031410205807,0.05877739843203385,0.13495815757799245,-0.23717007797797857,-0.04139818840360106,0.0913919831980153,-0.17818816966589782,0.26281723701513743,-0.09053645853199103,0.022403212030496604,-0.022491170224789987,0.0758601620312682,0.060602926264480564,-0.0045067652781256365,-0.12631247043778013,0.04948843402853823
0.5629145248296361,-0.10449226130660524,-0.5170420555176867,-1.1890853275556665,-0.36132770333626235,0.9609857212924254,1.0709053871143048,-0.2116880625223588,-0.7139116028599469,-0.4823197456288605,-0.46544131655631765,0.3432372085277795,-0.3164531740749711,0.8477414970062124,-0.3848815816615356,0.013076497111722617,-1.1563915341916697,-0.10857684168534397,-0.559681093924618,0.48290445819323596,-0.23717230089646937,0.31473917567969184,-0.0027476414558745294,0.3934907803445173,0.27275996640283734,-0.0846941328924616,0.01750212208258213,-0.16111488586355632,-0.5106890581733766,-0.09554991658279206,0.2585723884068992,-0.12860436169625938,-0.07216336622789048,-0.19454996676897598,0.38004092437504583,0.2154139380788893,0.1621736326579801,-0.03801321635178208,0.36713049677284204,0.07826873673936553,0.08095710000256474,-0.0940789308372077,-0.29573431830303254,0.0040683057773135516,0.2868840210044227,-0.1244945509157095,0.02193610777108956,-0.1434034679116267,0.087997036099214,-0.10364501091063036,-0.025676566335664154,-0.02847708737308087,0.020042008978823602,0.0060815041282064955
-0.4404262203943192,-1.6140170004227918,-2.8841477234986748,0.6361259558330271,-0.12682334789077507,-0.9040603521989243,0.8233601925012364,1.3931952160140173,0.30803465041596356,-0.2682916837136323,-0.08124415739588539,-0.5028388829979252,-0.22243694955741874,0.1668509754520402,-1.242835090859713,0.6635208770605003,0.08963794734240381,0.5045747156804746,0.4787517277904672,-0.07448009822465845,-0.05578274520422313,-0.3541318835320386,-0.3956773237748693,0.14478157683834456,-0.34565411173501515,0.0017426535842766009,-0.4499027850317883,0.18783587488069836,0.6629347772514282,-0.3502198470608222,-0.16035917275886974,-0.3901588732096712,0.05868030264267137,-0.39921407746119997,-0.38635813924017276,0.5781872754324657,0.05317793193049138,0.4975728842691236,0.05752169556498736,0.32910247701756973,0.2272124920864342,-0.1610121117418433,-0.14029478666234663,-0.08397607152038626,-0.04276621874044272,0.20508191982206767,-0.1481785016194838,0.1311970956193486,0.09466406972287718,0.0322962308296063,0.04001365119708121,0.13160166318196448,0.08316321871698995,0.24937574482378866
0.6934738779431173,0.1452858926773489,-0.926171553083108,-0.388910315828607,0.1565269281685229,0.48217104604895766,0.7413306723824706,-0.013296440891989657,-0.4724910329195644,0.11643565669573977,0.23948079377931655,-0.2721757572697781,-0.19891163518869315,-0.10072596628414772,-0.5645382238588904,0.1854472057408539,-0.03505191910092918,0.3205216018920405,-0.35681961570656795,-0.09013508753893337,0.22196279768642974,0.2220863059891161,0.027045844863189998,-0.0712610481093818,-0.7473840280429974,0.07503566081167932,-0.17103246436826708,-0.07447601644744035,0.3464235991621375,0.054221453945325335,0.1871621533992262,-0.13113661316678532,0.058686403754003275,-0.12416673686839977,0.07206657233879254,-0.10430938664519653,0.030827554982228614,-0.01095351713767771,-0.13357921395493585,-0.06635434834206821,-0.12742726029094134,0.06371210118839012,-0.04456341406018604,-0.10533743508146659,-0.023299789131886506,0.014238805692898177,0.009225090893982211,-0.12683425044772503,0.01796808347824572,-0.01972021932501381,0.008241777520143625,0.03711957588760939,0.002940928804193974,-0.03772169253611919
-0.10346517008338645,1.959935465687604,-1.7612359775803919,-0.6350279375886362,0.16139198939076488,-0.12250170818810587,0.8732025236515345,0.35302719882704225,0.548504406996577,0.3734251084895483,0.4311759862612057,0.20898492485959894,-1.1111192501874265,-0.14547272652061696,-0.9324093154287348,-0.31650212532906474,-0.28779127164960727,-0.6173605267875371,0.28769263108015425,0.1638041620429038,-0.25114412900224026,0.5887121810706101,-0.1106157980551368,0.947236024809592,0.20758978921353385,0.10932215926210252,-0.029681758198039233,0.43183749620470324,0.5751217305110791,-0.14180766773285375,0.6864762579141964,0.10962485444727638,-0.20401431072857354,-0.27292710451776303,0.030839097760965967,-0.06057496400439999,-0.207151340476444,-0.2978072118805955,0.004198041543858794,0.01574400080883236,-0.17622997448546407,-0.041497130317017655,-0.41723204985836937,-0.11231649111191666,-0.008467717972589463,-0.009428001290517381,0.09662805916752691,-0.19635036006574816,-0.11490763254548135,-0.13089491313660712,-0.2128868524527638,0.15363359228444334,0.07674323817003234,-0.15544773893613437
0.07506075721114591,1.3929392498715036,-1.5026940106528206,-1.2115306414927658,0.2300287912827189,0.3417576974486153,0.5531303736545672,0.16805514542909802,-0.7217330459187291,0.0336855078658347,0.9340112998102449,0.19427066502495532,-0.9833316027828753,0.20669520704561617,-0.9854745431129813,0.10034302124059646,-0.48886491737861987,0.2725083844846989,0.278569659395154,-0.2422071447893279,-0.12764671786221976,0.14525725782722282,-0.11317085629379937,-0.5707024609042334,0.44753830559085334,-0.011732532058213794,0.21641226827128926,0.2684759535021951,-0.33539473334316583,0.0302445175759557,0.38575878608420755,-0.2769951147857987,-0.319158373065954,0.4396276815199517,0.10825002427025966,-0.313283147726147,0.11447725462908642,-0.16756709661874278,0.24184655112068523,0.006278961325980442,-0.012762956681084956,-0.7246376879948216,-0.05452330298507119,-0.3620522081683782,-0.08729871701995828,-0.04190011510011647,-0.03725459439197955,-0.10203446554646806,-0.13959529329093043,-0.2627372793124897,-0.05850429589260071,0.03263373429243287,0.05100247039529395,0.02262462582980918
2.2427043273661047,-0.49019301191693254,-0.7075793485225987,-1.3232660680855801,1.8916843955497171,0.26174685083911026,0.4272606274535045,-0.6002963026769942,1.226861789503067,-0.6912138894656659,0.4246581799983966,-1.4480859511801398,-0.03742108705651894,-0.5456969481397338,-0.7614617976242156,-1.580532069867581,-0.8996205593268367,-1.1755651649105312,0.2799800553578199,-0.4141657569320582,-0.4380090094919185,-0.0775373775259304,1.150025783059426,0.21596633507847185,0.1291189665974491,-0.13040170095594183,-0.25693230024413344,0.6116509618168511,0.4152422684993394,0.48084745366009796,0.14730380567368676,0.17460908702980726,-0.25951844891197745,0.10005833010661838,0.11878650665529981,-0.3752795302499306,0.10462856654999753,-0.05739407482073657,0.10758812837887907,0.29535607832765026,0.12221561135706667,0.27092596714619255,0.16142319388604615,-0.2009522209511207,0.5599471251489777,0.0474407963869615,-0.22930531626831208,-0.0318486861271606,-0.0002504282238576921,1.027630846596863,0.13792787429623993,-0.11533421539797388,-0.22148019926412754,-0.09475040156936422
0.41305826360090786,1.2031202832953256,-1.9697832268928677,-1.2327071703498724,0.9271086297896929,-0.2756811868389569,0.9520613303551074,1.7659772001709328,-0.1910432532884995,-0.6859694576586306,-1.0658495602491787,-0.38281150766688277,-0.1397873923242905,-0.07377456417429377,-0.17096297994368775,-0.10654594712858627,-0.373128441958783,-0.42722405535213226,-0.4494233761530216,0.5188156541099664,-0.19977815130741378,-0.3235360987884573,-0.7062485133770694,-0.4288710460968144,-0.2478723203452851,0.02715973203070694,-0.3651013446680185,0.035655819431265195,0.30580566412359655,-0.047336062968859255,0.054631926116489815,-0.03282681793475133,0.139118093525539,0.08355734408454325,-0.09048375934093926,-0.28117406934016437,0.04938610102094243,0.3039384003745019,-0.3329314763360837,0.3781268398173826,-0.39269971799372516,0.00696672273296209,0.5152792089115317,-0.2673709744941868,-0.19642307272711398,0.01847500659169377,0.05921245981619123,0.028364685893062912,0.17458213121963953,0.14091525325491044,-0.1367779604547783,0.26025861962380786,-0.010155917458615092,-0.14288077919008543
-1.121384312564492,1.0840750234502816,-0.25533378835286985,-0.8700298328092815,-0.7483714835220227,-0.23178686201912005,0.8886408748604224,-1.0380586509731335,0.43571208317272425,0.29541209959223885,0.3447050558162034,-0.16045348352020994,0.21545647294520381,0.09141136377510826,-0.4002261586804977,-0.023725964207024622,-0.10233681534626979,0.05074018475152914,-0.21009251231679069,0.0429417807559609,0.39371344780862394,-0.04993133015829844,-0.07537679906266118,1.0915525799462207,0.1562607535370749,-0.467779003310214,0.10314127616440796,0.33578045190420225,-0.2254125497303654,-0.026043125395836426,0.34566963223067687,-0.20337408435526574,-0.6657987089377799,0.039026580916068344,-0.03198679542275474,0.2936241875161123,-0.2270395372179523,-0.09046901048115842,0.06587320281283138,-0.03670667237461383,-0.30552858576344255,-0.16968395863001967,-0.26751914650262504,-0.10849985492413515,0.08783461252369684,-0.09457459628023726,-0.03622398434990995,-0.15987095011879213,0.05041592199074629,0.1828768028470439,0.1270097339983865,-0.008075491663069671,0.07429195535704972,0.0914239050356239
1.1679209893685862,1.2371687757668222,-1.9225337970248457,0.18140958788479594,0.18979188771020555,-0.19037316404857396,0.16984080301789203,-0.14048743046442597,0.971178357186375,-0.03368981723213339,0.48129108998348136,0.16052714168663823,-0.3408523034045206,-0.24262110530911918,0.21567447252794547,-0.02964412657538637,-0.3098223577129707,-0.14814579865371796,0.348059359413788,0.20367742900319388,-0.262325489458672,0.31947843214982974,-0.12854936832677505,0.6241448889337541,-0.06793755141559987,0.05530165437263645,-0.08460295031994185,-0.19383791025834027,-0.345816179446498,0.01621369171364925,0.08670259262142542,0.15400475091217808,-0.6956605140774796,0.07541121299613275,0.1410538042608169,0.4322732846210196,0.19919350946158085,-0.06684568336829706,-0.5055910829399792,-0.15821956651322666,0.18851916093673862,-0.31884194646125213,0.12044536945449902,0.10089173901655711,0.024859886224612784,0.009756564626443729,-0.061505933848260065,0.009112186893797395,-0.1776868447540851,-0.1126353191817175,-0.03884755190680787,0.08089657164789735,0.23683059578210638,-0.04719338746329752
-0.7592926937805149,0.4449725540440626,-0.6313109245060909,1.7750973932182517,-0.24850509553765135,-0.8851531624480627,0.005723157319011728,0.33690418911113934,0.0036018776604046436,-0.6156139252318608,0.03423123248577664,0.5006866463704068,-0.26905613103184317,-0.12292568881565524,-0.6347925664548213,0.6035031423858823,-0.07989338396034996,-0.013000702591743322,0.36778426149061044,-0.004103593612279718,-0.416921636044658,-0.06333421833717277,-0.10334201195606793,0.21151703479872844,0.14304014833696407,-0.3313736923012486,0.1810625742040813,0.19707739947037392,0.10295938847026082,0.06755766207100895,0.41558778971329524,-0.4473514116549075,-0.23121050138019109,0.19850730425180577,-0.13640261123336936,0.5527993873364173,0.009312377572971606,0.2283182397399656,-0.23266769499922377,0.3335823700407356,0.03162425926921093,0.018016667828630883,0.3365048356218429,-0.006303486024162363,-0.08880972055438781,-0.46644760192043594,-0.12075007717134872,-0.447992190340332,-0.11085772096762261,-0.1392301714375248,0.09019964726304101,-0.04257692164437875,0.16338180617683395,0.007859629405787478
-1.689283640362494,-0.21324880750611888,-0.8461856852990851,0.2734100215392747,-0.619747400647692,0.60414398160293,0.6812585683646728,0.043183859915903705,0.8271622351089315,-0.3799547030496154,-0.08102187907932043,0.26787386370638894,0.11788848043945724,-0.038784001502678765,-0.12115136095628502,-0.2859918547199909,-0.01590490630646611,0.20436557529357646,-0.2574811388384411,0.8853449693891768,0.052064344676958745,-0.179375608642323,0.7123356563112702,-0.43662242398267476,-0.050459620251736136,0.0051894906859773675,-0.04054393243450878,-0.04825754995352902,-0.05582210276385211,0.1997090953392301,0.1363687875035398,-0.09583736545086789,-0.028191375822398623,-0.011002037868786053,-0.030165311166292202,-0.055092763650958984,-0.010303814410754791,-0.1015472977824725,0.021666043981966834,-0.09271379577718458,-0.004180121934186303,0.03943058244390793,0.06068133076211485,0.15077471350922886,-0.055262508808660134,0.1833708384622233,0.2858984220533192,-0.14665169541028078,-0.03797167869918504,0.06938321855532925,0.007332045724021203,-0.04371269746202895,0.014850634529798614,0.006519953253094555
-0.09186780378990292,-0.07579029596121147,-1.371097942933603,0.203075496039201,0.19567008481314435,1.1522163851490042,-0.416617137041177,-0.6040982744974212,-0.23606658590482435,0.2877944268616787,0.929252666864372,0.04844940402367156,0.11693160339726351,-0.046764046390147695,-0.031008412205579726,0.20743269350316793,-0.3130550619156571,0.4930928853901486,-0.23893711341810742,0.028699821105498718,-0.5754433455020874,0.44332357411688245,0.45554310428529865,0.4516660134381089,-0.1928180434111316,0.5005809649599546,0.3593002901212561,-0.08481534660149496,0.11889652782515932,0.3608606036112992,-0.7262061324401952,-0.3238483690141743,0.11516573112152487,0.3217939051244911,0.17373715647485866,0.3777206876731279,0.2768536858225653,0.055663838252640395,-0.14027294929919737,0.23037880625089804,0.08193364062326589,0.15579359976107535,-0.05519809471020369,-0.0576992631527493,0.33862503749970063,-0.2048673266765421,0.007286474910440428,-0.009851137351010293,-0.1852314067788973,0.2252753050416421,-0.006402440036137687,-0.05651068138773511,0.14071635995950793,0.04276985224614444
-0.8676334689405059,-0.18551924116141819,-1.9366725796120088,-0.7585119865127448,1.0179824760096239,0.3735535983590871,-0.2927520006351586,-0.19877382068778363,-0.33563406683481517,-0.31496108539920653,0.7883431687425628,0.15403339856490217,-0.9233460857073931,0.3682261457689136,0.01786070644402438,0.17951240444459998,-0.045024986114509766,0.04591551027640187,-0.3757357200801791,-0.34721697127311535,0.2289895021225106,0.4861228292021083,-0.23490190457698734,-0.01664928645973121,-0.8424027202879448,-0.07210932210470837,-0.013397090958375804,-0.12194855636236956,0.24267219789232772,0.12458683393583155,0.13470130590326276,0.058743375201970184,-0.03722402302288495,0.24465903578114104,-0.016299487899327045,-0.007655798152243195,0.07800040026193496,0.02477741005817508,-0.1495565740902879,0.16492170738651826,0.03751774732263562,0.03897167348688114,0.017334737649093854,0.1170142319596695,-0.03325140066086679,0.18248621800069806,-0.15132516253856865,-0.04666251517162843,0.07404419916682502,0.005872400153891917,0.0467881539395294,-0.1251961978630011,-0.14679669600249065,0.30259219643348334
0.2965925214432973,0.4637788796793059,-1.238560227945282,0.5010322787242515,0.9860423675694548,0.2801355623881425,-0.2962258743569039,-0.7161041661641261,0.3612335834579629,-0.5260859114988102,0.627695355843849,1.1352231805167468,-0.7087061054160847,0.12783392864958867,-1.5033902942504207,-0.146287125721979,-1.4022996877522957,-0.4380546747428849,0.359281262974771,0.04633850725447333,0.007937978703194034,0.09062878038956353,-0.5531903387218149,0.0853788716730922,0.289132560083862,0.2552786594973311,-0.23085789206451673,-0.4702205611722889,-0.2612803287638007,-0.18370998135833572,0.1611722448685441,0.16966154310620027,0.23493170505802938,0.13400993809286513,0.5995992402211748,-0.6282367506348593,0.344032989545896,0.36259651651119074,-0.033171437644797505,0.31428677275351713,-0.09666376924690143,0.12249206870698541,-0.20646888683223266,-0.1375651507021329,0.10357759071560516,-0.013533059970042931,0.10833086330703033,0.0037214704330296245,0.08856619923247792,-0.04426612257413679,-0.22659677796037,0.20826282478975186,-0.032130558055765215,-0.045266336180076215
-1.6658786402895607,0.89943952026673,0.08909283821545094,0.8445452017638958,0.2025153556412238,0.35549633729092367,-0.7502895068499613,0.4593021014292765,-1.191411549880382,-1.1550131262959669,0.7033545526727462,-1.1748050745286798,-0.7619912475736289,0.5110703112723785,0.5523924740044382,0.36314324880649607,-0.3700652223979782,0.07131319573980223,0.048192497698134815,0.1479195307670381,-0.03877495826042126,-0.0543882827381401,-0.5017848446650429,-0.12475317820777984,0.08405235847656066,0.27790917964230627,0.16629372596422018,-0.2398406251681444,0.04100389312037169,0.19440344796284093,-0.14266636820254977,-0.016512397917998155,0.1963086322698014,-0.03230900463287807,-0.17190020805723735,0.1661303037815118,-0.30068505435303694,-0.21481967229204138,-0.038091237026242945,-0.26584577586942887,-0.13210759926601595,0.4241395589799668,-0.2660150216091798,-0.09811760247109623,-0.3833285607073023,0.025095171673828024,0.07266058572990548,-0.017007301209557183,0.07530048037945182,0.08655161452467663,-0.01429181239876584,0.0327040737304221,-0.26359121082040005,0.18066544728396527
-0.6681639345844378,0.6735539089001198,0.5276705010599243,-1.2576098955483854,2.0435523463689704,-0.8808107382865651,0.5315731698445347,0.027995296172592467,0.7137864638117025,0.8118008642912548,-0.48308995030941543,-0.3589493066574292,0.4707793156163284,0.04151790321382786,-0.2681504669957611,-0.4034171691563026,-0.4127608930783776,-0.9843249183091075,-0.1964106728260652,0.06377255335078456,0.5101226280701285,-0.3578584990789894,0.0036164254815841883,0.03134955469217431,0.03791857916599283,-0.5513567711423256,0.14062157847997814,-0.05543372420571304,-0.24305320536657543,-0.016941931590907334,0.06542031635066058,0.6024049111645221,0.355142151694917,0.13892987584444136,-0.21700564532611916,0.03918253477477134,0.12351846243791968,-0.3752699462721469,-0.06966730905081268,-0.049445016781267385,0.04922976450937728,0.17195375124868745,0.12341615322196425,0.08307174673720619,-0.002574707391181813,-0.0578154561263196,0.1292054892174132,0.12795033115637236,-0.0008679304407935442,-0.13060311780676973,-0.08133126604023307,-0.0018472846079661516,-0.021037273910941554,0.08369921097517548
-1.933361265551092,0.3921776165513637,-0.33780951320123215,1.8911475045489339,-0.1318278129389699,0.5074191066163177,-1.1714936386296593,-1.0518447800348911,-0.19461819050495036,-0.17819658043184364,0.5410105433450101,0.26236812967872053,-0.8726116290509823,0.6047464426123933,-0.5832454479743733,-0.621293296679268,-0.6436769170550535,-0.2049805034403829,-0.08233721357828432,-0.40618861907030157,-0.12513824496342116,-0.4089285644598505,0.09342605690671556,0.07116411087622168,0.2994751932470248,0.012979701610066315,0.01871012437691095,0.20999516659200315,0.16739062938415214,-0.7488232808789737,0.13628483487368429,-0.23852011942898219,0.02450569718502624,-0.13260579454929158,-0.3476330230163343,-0.20442650756302214,-0.1971266073100966,-0.01920927338148535,-0.021047314927198465,0.06589600292412108,0.1824214963492646,-0.158758393535874,0.17756489333281958,0.03523599920240236,-0.023651829812592416,-0.20373631050710417,0.03835051461914279,-0.10249623451071346,-0.008447470411122092,0.0455315050929818,0.13269522617211513,0.03277988904103773,-0.09839300805246927,-0.022443477464951136
-0.5259711634333811,1.5606093337077827,-1.6633515867075561,-1.1910943887556704,0.855931871437752,-0.902237281519337,-0.15371515590021326,-0.16406044743318215,-1.3538362132055672,-0.9073656847242838,0.7981000869542605,-0.4553281767255364,-1.0873337526438964,0.2751607806414423,-0.8318682269039197,-0.788640038831285,0.06167038578109588,-0.5257735010724374,0.010376541960585644,-0.25300167174298405,-0.3466508719805296,-0.5276675188862262,0.4316145238701883,-0.03903635732163675,0.18144903011304464,0.07834953515519161,-0.18106857388842715,-0.5782085049946134,0.45175993366522926,0.29484445699498213,-0.11776736207201562,-0.1246407300851234,-0.08462972258629363,-0.10991981085363169,0.052276455654755576,0.10417883135428158,0.6172290022359591,0.3063866996063053,0.03392183690082186,0.3032352606234181,-0.12396937931694696,-0.16278378726181741,-0.6738492841335627,-0.26119597725705207,0.15308750972672228,0.27912683325514404,0.222186051907978,-0.04089271459460063,-0.04559006548459804,-0.0018025609472934567,-0.20514302362702194,-0.25923138674481616,-0.3468497208793497,0.1563623597237309
-0.05293843193710918,0.5948833953591611,-0.8247783068297936,-0.6260375538650431,0.5810750695768879,0.5175977802001903,0.5377725093629135,-0.16146475284883885,-0.0741530166936788,-0.745426730716268,-0.22286058592722538,-0.48790585128202224,0.1261023876304991,0.3859675261302127,-1.0735101054029783,-0.0701674824046495,-0.6541654692748528,0.16632157495074631,-0.6935603705055672,-0.25963174420846585,0.039286455223941856,0.12606242602357856,0.07225478180273989,0.09477537255608116,-1.0683269724154258,0.4279731869292059,-0.4923809158292176,-0.25307439933235215,0.06455495343670137,-0.4858909092190782,0.11812055191612957,-0.1424845693589699,0.2648161006805386,-0.027935429172516114,-0.10473693677428865,0.04040784284096605,0.05503684848316896,-0.06139654117107309,0.3351035183275388,-0.060350640044627146,-0.0931589098688708,-0.12078560850094551,-0.2145416391890923,0.1443898670677035,-0.1126282411503965,0.0678827491663801,0.0470667949718125,-0.12060923876601981,0.01981045511540298,-0.08340750887498781,-0.014336091045553197,0.03728424624153022,-0.058362963602766736,-0.011683279456970577
1.0786436729159588,1.4106402354740186,-1.9725438526986827,-0.04042101407660702,0.2963779067108402,0.0659550128786844,0.2521471033706155,-0.7128444102729663,-0.8853563559739694,0.7586868025769554,0.11343182824447172,0.41457300892846527,1.1585148580494633,0.4510058651720061,0.1607386402269626,-0.8039236085024944,0.14465230235430582,0.32442821668249805,-0.42831365466479615,0.16948694895335248,0.4928078796366432,-0.056102084636378155,-0.9252339338239145,-0.15830322567933736,0.3255103594590223,0.4063417547779989,-0.011718086507400392,-0.4349871921116991,-0.07242303181750814,-0.5829178548627737,0.522650352719196,0.026401346064261307,0.5443632309460644,0.06542176488341422,0.34590975581652966,0.31521023863113895,0.754418133259411,0.49894031091261376,-0.04051759061739997,-0.1610904284114119,-0.43212723184516616,-0.2491353695805356,0.6703432549122866,0.21943359157335002,0.4057823951422362,0.3398933396825772,-0.22940466818263194,-5.0180859863586106e-5,0.22481551435725908,0.03577095306605266,0.33849396621078864,0.03408945218904115,-0.07499523997256577,-0.0828998501808142
0.34959350698359937,0.4390295262863605,-1.638877873756957,-0.5894756727851886,0.7021171088987302,-0.05124186362445245,0.41117985539533564,-0.14144568317611864,-0.982678759925119,0.9587553344257654,0.07240819898992343,0.4607027818308264,0.20338718486378451,0.039782792030205495,-0.055517134067921865,-0.6684251612905255,-0.10235714766427033,-0.24106511588349722,-0.12897642565430625,0.2807744207629734,-0.002177035852948446,0.24876489484897316,-0.0020052576217799785,0.14930807098909304,0.4907805452759374,-0.0642272043964195,0.21718084594547774,0.4293438795353373,-0.40314029271006285,0.08000337616122391,0.23563412829859343,-0.03388272014486012,-0.23763147966622214,0.16270076728760394,0.26496828853160875,0.0007464269624384035,0.026538505946879624,-0.1396726952493924,-0.04291380959789811,0.05462783847490556,0.2376978328546997,0.31847689511075505,0.05806761759363437,-0.16109593687157875,0.007737938194563742,0.019952289447953547,0.05735750281502892,-0.015239365440957742,-0.06245624470882663,0.21306936688356432,-0.013264193426827407,0.08990039484033614,-0.10359559340591955,0.03311954314837246
1.7138362323791934,0.5458080210514911,-0.8865064718320603,-0.1421907908839742,0.38619321389309247,-0.8974457842186494,2.7363655293172378,0.47437800324449375,-0.008475040261578977,-0.2922056449824495,-0.45037958005861156,-0.0705497623000033,-0.7023412341516659,0.339189401895726,-1.002693356293074,0.16829050057915249,-0.39202420856381814,-0.5471195200588896,-0.7592290963095709,0.21991313626602424,0.18882785539277322,-0.15758251751748928,-0.49330440136856063,0.4313859254566274,-0.23571284763566713,0.1949936260158867,-0.35508265094918195,0.16582728845943326,-0.8705977068150382,-0.4302281406451963,0.33476554827911564,0.5737842964021159,-0.4569789255234169,-0.1293518978566774,0.1136460152457144,-0.21786799633423623,0.16601729517996885,0.17094361294891347,-0.6412485010046644,-0.18676658024523468,-0.37035861887637156,0.23538435693005286,0.03991703677053216,0.1855668120102999,0.08093415682214893,0.2805023380161222,-0.3333033212596845,0.10535606047199993,0.034620752403931636,-0.07086822214949104,0.03554906004458359,0.0919783228524762,-0.0028897925297008313,0.09605494643717594
