"PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9"
-0.40732294902477,-1.72639026187172,3.4881462120564,5.08414872500383,2.35675693805155,-4.87830694253759,-3.18710668655589,-2.21815599777102,-0.371444951359858
-3.41970332304541,1.52517243581245,-0.470473131206953,-0.974957789476995,0.297906119563226,-1.62544350453411,1.941124281579,-1.64233567865139,-1.73442343385505
2.58076518924426,-2.02786265560656,-3.47474874120895,-0.795082040897904,2.30379127885678,-2.57211782483011,-2.43884596321074,-2.49695668022922,-0.142616777988068
0.307755566346186,0.320042464266353,1.54498282025287,-1.66766638278735,1.8740479716174,0.170485548007536,-0.745490234551266,-1.77856677444948,-2.07648309127257
1.14329223581912,-0.185127351524423,-0.401885030176689,2.10209359733594,-0.113530473731755,-3.21513823319255,-1.31225173254632,-1.8808515604123,-1.14523129011973
-3.17996289220507,2.57933992848458,-3.30978464047491,-0.0818938440164054,-0.324564511766065,-1.97146608433362,-0.110307514223977,1.55628083305212,-2.2949214290242
0.446827337892234,3.55102864197788,-2.99976099097039,-1.68851894280817,-0.742230794270082,1.8718769046654,-2.02697780477498,4.32899816349848,-0.0222875444005336
-2.49504972159526,-0.0886185347560542,-3.0459861944663,3.18324722056462,1.79317904318059,-2.52553776484191,-0.415118339824283,-2.74816682188321,0.0119333388684195
-1.82553658744748,-1.43517381365069,0.429482077730843,-2.12027502937276,5.14528041193293,-1.830935935475,0.552593020149774,-2.11284730929972,0.751627191444416
-1.9234611013734,-0.511670133537146,-0.751835972720094,2.18315791114554,0.302611126130661,-0.429487620366791,0.644822687829718,1.55858130521703,2.07697582187911
-3.84254666126365,-2.58015533145874,2.00780393151309,4.5115306215696,-2.38168640496927,-2.56211257184497,0.489339620039726,-1.53437981432671,0.88510099808349
4.48944998950556,-2.46723470625652,6.63454434720649,5.72751026715372,2.46072324594542,-1.52274982041859,0.559341868660293,-3.24575122442823,1.70556741652306
-0.0896320930511701,-2.54646399911566,-0.18674442391381,-1.30739720050468,3.42991384886468,0.725785929020676,-0.670548990161052,0.564721541309314,2.73154482230524
-4.49803251979919,2.55824601735588,5.75966108666597,-2.23397268549012,5.84062347647051,-1.51342474772983,1.87715021242184,-2.00240785674217,-0.618974450136161
-2.49203820302324,3.12052821658057,3.50133173017102,-1.91617678642079,-0.838631021113322,-2.78255769251151,0.048326731666909,0.296899652746585,-1.56821564788992
-4.23349099009548,3.58414016766351,6.51415360991671,-1.25820544842421,-0.770627922627966,-1.43054756245153,2.25557538838689,-3.70121411790855,0.450229755879212
-6.05846844585106,3.33664727837527,5.38154953550319,-4.85045026882664,4.46644783167345,-2.97460967702714,1.40813589763451,0.321103370192188,0.257582555261459
-3.8842240901756,2.26295946644316,5.84822219234834,0.657209708953606,-1.56576744832639,0.0592932546152319,1.67187189075737,0.287811999567726,0.419077259859486
0.680225253417996,3.31354524104853,5.58201677550839,2.67972364628991,1.72024993168003,-6.0167066834104,-5.09645761396501,-3.3792279129144,1.71250061095087
-3.3883520610004,2.91383644484364,5.31571669222331,-1.53866847602649,-2.2783061493867,-1.02563695578116,-0.201099427057539,-2.30530292411044,-0.0237078022861213
-4.38716808885954,4.81834881426269,4.86955775485368,-1.48662950543226,-1.80856743217492,0.573946162731755,0.42102578592806,-2.47866679181433,-1.27574131031165
-2.57012220059156,2.3859319379421,2.15320715088451,-1.24379746140885,-0.974998549394965,1.06071033956362,1.98797827126875,-0.979515813659915,-0.751546265809158
-5.51154746969318,5.84463481408336,5.27470350374015,-2.37462199810204,-0.892032830717744,-0.177773445218062,2.63526500556062,0.307908391356729,-0.430166978789085
-3.22978496478811,2.00349065173519,6.65122037022318,-3.67256696443182,0.672963325561092,2.29550768321654,2.51478238768382,-1.97440677837482,-0.789994056202802
-1.44421853665323,2.023093703865,7.94889797384065,-2.27491489896981,-3.11713718145371,-0.293892533036283,-5.90022186922685,-1.18789573386337,4.51845608607422
12.9770671560977,4.77570109296051,2.87057313910456,1.63330536599162,0.627952604988071,0.313770768344615,-0.460107309219195,1.96271319045263,0.672906920151085
-3.76806243771752,5.58107102346221,4.95737983423726,-0.758285647592965,-3.40702568710073,-0.792760292969583,0.875269929012867,-0.97706946276259,1.42621960683659
-1.26517302138775,0.631501927646702,-1.35790629015849,-2.63697335529287,1.63720685333104,-2.15879920215502,1.9329269470956,-0.121165667707091,0.817220437884096
-2.6149615865339,-7.60303360030595,7.35585673581495,2.48361463978167,-0.509698866670704,-0.492595719431191,0.84528979283693,-1.27144674775816,-3.39041289850952
-2.26154264085852,1.15393293877096,4.76386694829959,-4.40353512159689,-0.0609884652060446,-0.789344294026586,0.484234689266223,0.590384299421238,-0.838001978136105
-3.51468936798005,3.51879943575556,3.8333237056755,-1.54815330515455,0.219149344053636,-1.05318133984672,0.678274371555339,-1.52374778708361,-2.7754547140105
-2.67858578684561,1.64998684851035,4.99860776514675,-3.23344493437516,-0.535983089075328,1.15903222802213,2.1166598546289,0.444284590248533,-2.16697637229603
-0.990223482113292,3.34105118865851,3.45323539934379,-5.06569812480197,-2.09251571735273,-2.7895999084773,-4.50786048464081,0.0729128342323608,0.650984506928077
0.577242783188857,-0.174225074449212,5.38758900812507,0.137566292584737,1.50133578071817,3.89341925618368,-1.43147398861543,3.6707393285906,1.94551081444618
-3.53537471544431,1.72759550022019,2.87551054653921,-1.93415048335331,-0.261739036444191,6.40678564231143,-0.921119955669822,2.69708200121264,-1.82292125929802
-3.6590157665214,5.22356520193683,5.09282683119875,0.482099344137128,-2.71556883768695,-0.727585071970307,1.34472317746895,-2.68503954057303,-1.23543273283141
0.758949463625233,7.26876107697125,-0.287438411706971,-1.35894196287213,0.929994275880862,0.941801990433518,0.514453095116778,-1.47174664627104,-2.29680378149519
-4.66972173498068,5.6895895748106,5.86207136843754,-3.17640543681157,1.30073674584545,-0.738365111662482,4.39764593260988,-3.22014043447381,-1.65700645857134
-2.2473325271915,1.27618127120072,6.21353525196484,-2.13266426917193,-3.80191173852457,5.90809522644717,0.00153682788795163,-1.7153756549647,-0.364054521757842
-4.86371001296597,3.09938515314187,5.27918411099962,-1.72885555602236,-0.409844868100337,-0.215936755772831,-0.199557824489249,-2.24009866405919,0.453996607638102
-3.22159837403082,0.865119594241106,5.95841626662712,-4.0816363095607,-0.747104760306924,3.32476495906992,1.54471212518233,1.12497123755785,1.546956280647
-2.92371139968113,-0.807364979191695,-2.35446945780175,-1.11390868270139,0.838400198940768,-0.130691940440285,-0.0901378094556114,3.56682118264259,-1.11150069392199
-4.81815781894858,1.50953512941507,-1.37894946319034,1.09739297305968,2.95645300329121,-1.11485888135191,1.44732235381259,3.44720196154776,-0.473693859375312
3.53164908949812,-7.16776456846635,-1.02423649747534,-0.106820374415517,-1.11906178132124,1.86784165944712,1.78970854377488,0.725237510629456,-1.98168212607803
-1.60642974093637,0.126501452481929,-2.15783686961976,-0.572115670419697,-2.08009885020875,-1.21998475735535,0.419082458603519,1.16556771574436,1.44586556771748
-6.25697706387914,1.95497123020804,1.5564945498605,-1.33268384476722,-0.567452172221712,-1.22421593887687,-0.654023678014974,5.01523005546549,0.591203281028373
0.226360857159254,-2.45163243015926,2.95871402441729,4.92540269342023,1.05092394934183,-2.84084294717173,1.3393050413492,-0.946519884943463,0.818452653000353
4.06868191507572,1.57831942196881,-2.43406414054165,-0.150914027501082,-2.9077029668986,0.0963834210051374,0.631242820325989,-1.02724027833436,0.319382336199304
0.0943484533281857,-6.42997637427504,0.270349347328693,3.32843305773098,0.993600334362928,0.419020402332625,2.02100086191682,0.671008605239113,-0.302495297368739
-0.483191422082068,-1.48513655911748,-1.84824362128609,-0.5189329955736,1.87456732042322,1.58925986257628,2.22873023678623,4.08053597120871,2.18892587301058
0.279703387437642,4.70392152097733,-3.18240520827399,-4.6337846403755,-3.47890168080547,-3.90278155485088,0.137356050055616,0.147123079448143,-2.16344627032588
-3.04446540164286,-3.02698877845532,0.996297111125784,1.62195547680716,-0.0368223799106339,-2.55805346453747,0.0649938279793098,-1.81374299578243,-0.582803539064275
-0.972890492651637,-3.59815060069951,-1.13143160706209,0.301194989619092,0.830576048168696,-0.130871999604958,-1.06247171678074,-0.18417481985451,-0.855878672171711
-1.73109417768316,-1.28109213543944,-1.42971792642365,-1.43129850950227,4.36850515918497,0.560334819896,2.60589100288903,-2.15377420288142,1.1183440366169
-3.12715905983536,-0.691823705545656,-2.54137063316963,-0.882054151561089,2.55081634685886,4.03239295746708,-0.221211766894145,2.15264905650823,0.528051098711054
5.80362976167381,0.624732985048232,-0.694675178479416,-3.04377640468728,-2.70335217356368,-3.90216944510079,-1.36316043225992,-0.370364399571863,0.105915447474821
-3.28908347976317,-0.740977927883748,0.665973279638302,-0.646225520897133,-1.53763529823669,-2.84216110426233,-1.31996772495233,-1.14350236987971,2.6032908930919
-2.69569573137328,0.288599318825258,-4.59541024318465,-1.827240127227,2.44861770751153,-1.68551947743303,0.322589054944509,-2.27899624660746,-0.819640759418275
-1.45345415093211,1.96747435800142,0.361479246650553,-1.05608978763701,1.65767115275468,-2.47779807680047,0.727283280584855,-0.0808570919191382,-0.553582263108268
2.3069698298502,-3.54883773356239,1.80298041373872,-1.57842449796464,2.48018935524703,1.91756692309866,2.56554715244022,1.38477921254996,-1.94335772458037
2.44616581838845,4.03519555860984,-5.85009654954817,-1.78489358191782,-2.08826496480711,-1.93664427192142,-0.484684161104975,2.19220002299163,-0.397101100908183
-0.456699091054119,-1.32858065821158,-5.83953255434165,-2.03966941014881,1.19638126804111,-2.18368343964091,2.82781270815994,0.539457485929986,1.16929107946506
-2.75879593868861,-1.46157193517284,-2.63333125012339,-0.77285965059781,2.605530226811,4.14036357752689,-0.167274481902792,2.65428470740246,0.754758268620284
-1.2368591646481,-2.16157221500203,-1.76756496041939,-1.27897042715361,4.486824755984,0.68094770044647,2.61374752197307,-2.05637560173394,1.16408412800134
5.5605476086088,1.83959915163636,-2.00630829131637,-1.51991674077586,-0.819426973705253,-3.75861519614849,-1.90009385231486,0.749120021850014,-3.03435798395288
-0.980283660486538,-0.979129880460422,-3.35015654097237,-1.54897211229711,1.09786307804885,-0.95365132505887,-0.0133104718997033,-2.05146232058408,-1.26386697671758
-3.03087490599699,1.21589107948336,-2.72786753371739,-0.123359635738358,1.72787896052868,-1.66298861604099,1.11353793008302,-1.32292417080506,-0.714603112553683
0.0651157779487728,-6.7606736651648,0.230604929554626,-1.39656197966197,-1.45019840545784,-2.84302580322833,2.25063191437697,-0.353631503285115,-1.85446381625661
-3.75236713302666,0.967006357424723,-0.602073694535094,0.722366235413795,0.521247849537835,-2.38287344047472,-1.7750755939924,3.2486166810522,0.357764972175134
-1.82080260741253,0.326581772058652,-3.92623227524676,-0.561763830877671,1.34427689935029,-2.66376152714185,1.8332822702523,-0.901990283532061,2.25317751945128
1.00499633143825,6.36972139895096,-4.08126994890694,-4.97267020991384,0.827938603012353,-2.66112678836462,-3.58521965310651,1.53705241526126,-1.38913636480831
2.3243438043611,1.27274794236769,-4.28503538623673,-5.21031466637953,-0.844273127230877,1.69406799382587,1.07289386583382,-1.8784832890829,-1.24488955267358
-0.818345516883255,1.26829316601017,-2.90418908601004,-1.70989081937912,2.26471198853935,-2.18314921779722,1.58436299824573,-1.14300989564145,-0.0021581775762696
2.67247897775776,4.71624978546288,-5.11271540929827,-3.57323993866178,-3.2285528753194,-2.39562104314684,0.460052777662967,-0.23425839889492,-1.35702679574983
-0.392926564644544,-4.62253269138194,0.171597802228687,-2.04690497526611,-1.64011656394143,-2.50640600652868,1.38731973458946,0.553124315508202,-3.35659558365559
-1.70283407944511,0.139783867310127,0.945635357121104,1.80849497314238,0.222744177178545,-1.48172071485675,-0.0717157102119639,-2.68071462518286,0.987063668781061
-5.56745050206623,3.4454533872854,2.6637913595972,0.408721602048788,-1.84422092839538,0.788446896566613,-0.520661570498801,2.70290484478148,1.7823015842762
0.192285829563316,5.90328803725611,-1.48735832607081,-2.2786355916983,0.867311058141996,-1.85514512875038,-1.31702727214736,2.12220264465256,-0.596683885218917
1.62476458823751,1.45205705733256,-5.06862648084429,-5.25566509363896,-0.718078963862772,0.683634360386416,-0.943165507148968,2.06243885189851,0.243397462910537
2.45413465847479,-5.50826680415059,-3.47760123793092,-3.19019208139426,-1.77638878045806,-0.117306501354148,1.35078187957509,1.641091417261,1.85027986908281
3.72523199230833,4.79770422854406,-3.48917048649484,-0.389871771315882,0.423229213321541,-0.756892845543318,0.532697734885041,-1.49559791648162,-1.18523746176028
15.2970935362171,4.75268682470699,2.43469588654992,0.967619329033269,3.53423166967458,-0.946938835968356,4.29684009570831,3.71546724295059,0.818504045465976
-2.88529702945493,-0.692739656032,-2.6711690327576,-0.864625755531712,0.724389486646399,-0.252819391751932,-0.614208835846464,-2.55394255488807,2.06140162012986
12.0393996882113,4.19200283534775,0.0740235829515844,2.1928726761167,0.756110271742216,0.255765939185944,3.61162735628772,3.43196734324771,0.512424393828261
2.79234359648067,2.27126535463838,0.709215921320622,-3.32386926603218,-3.36028970460811,1.14713632830769,-0.132290445390231,1.12678216754565,-0.610898955961976
0.997186179829256,5.5500897986364,-1.05091051289214,-2.98990574696233,0.196275021565589,-2.30468059797532,-0.131181207956258,3.2264599582,-4.98578884931029
4.78495558307633,0.211641023317749,-2.71210803441771,-2.10593633691852,-1.91827057394745,-2.59335708683992,0.878961666682315,-0.00142899210628682,-0.233209769442941
5.29127457656896,-5.83415035604026,0.325271183404215,-3.03171491641413,0.22132854091496,1.76898434920432,-4.9844852431107,-0.325832302269045,1.01757545524684
14.7139104870082,4.09479324243617,2.0259621838348,1.39870766775371,2.2786545886973,-1.10663153667966,0.849902122122406,2.85386360682376,1.49393299752593
12.0170047524022,4.95336961628466,2.78193885349844,1.31541249409503,0.853401147097839,-0.137980518772051,0.993592239925035,0.409046619594969,-2.64973387366318
11.2969262547169,4.19889591593858,1.50229162601901,1.11809880686057,1.02672000446404,-0.221703076990942,3.57173567178437,3.36311056527985,1.44991669986575
-1.19498074289666,-0.540202497749831,-1.36696333834768,-0.740670724757425,-0.175448904943584,0.816096754041065,0.386559862673091,-2.79462726089267,-0.0432071840244611
-0.746530195971205,-0.249289817926582,-1.90905440751133,0.386439798992052,1.48558977723147,0.0635499280518458,1.23083986436544,-2.3063886283312,0.53703986279339
3.63794775575308,-5.71577952614,0.719945755567877,2.35876562367495,-2.56203180493367,0.150143704002134,0.444110901541601,-2.60424734300586,-1.03760697005143
5.29550193401782,1.97586780923412,-1.00686837461587,1.27217749236504,-4.16948295972134,-1.82067135815844,2.52665325844244,-3.05790751737763,0.0886989276026814
9.25841920324035,-5.36563138282881,-1.58900227316016,-2.92145838792149,0.118099315562804,3.42720468122162,1.17266560675629,-0.490534846050101,0.219163920199082
11.3036404997538,4.20066552519845,0.378096442803157,1.72411556426029,0.886094244825843,0.140020194944796,3.747873621797,3.57818734406859,1.17017772540527
-0.0208596667800012,-2.8958541213736,-1.27599829442939,-2.65066704816442,-3.41276979185316,1.83291423100284,-1.35633339190601,1.33962947144694,-1.18093968691236
1.45763598890386,-7.32974569695215,-0.610660201138618,-1.17912762296473,-1.64829052719825,-2.99417377520267,0.594063104716146,0.83517764144331,-1.43562990362225
4.01061249558742,-6.95061090754456,-1.78227116947336,-1.46669507912128,-3.09228158579958,-1.48063250216696,2.61713501123754,-0.6757564082645,-4.09039973336135
-0.395873199552554,-1.31696284008196,-1.8393474637015,-2.23147001904025,-0.563025627780875,0.818626588258633,2.54588941328023,0.626062065366273,-0.401318042302917
0.616319972379689,-5.83111737903372,-0.317232550949596,-0.29220091285939,0.229198738316082,-0.800981609562447,0.0898979967858735,-0.558056905691942,-2.04134830145519
-0.532440931444429,-0.222580182972159,-1.55651942993699,0.898548769002511,-1.28690127314186,-0.638900239804765,-0.374639917627947,-3.64126223583255,1.87119852679353
0.904926574627486,-4.84697307264316,-0.0823388276396974,0.524361710816277,-4.13172475116768,-7.14460028038861,4.44165679814427,0.2618618891415,0.0966767048277241
15.0403851918666,-1.77038170842579,-0.192898711884309,2.96770259313711,1.29988500747282,-0.446240150838724,0.270080745454446,-4.2675836793285,6.35330533803405
5.16094894322728,3.79364024039115,-3.80827570519306,-3.35965015320269,-2.11415188532249,-6.73310909367017,1.46531018903827,3.37305283774991,0.279686841617549
2.97711619932539,1.74060049936394,-2.59386388664277,-1.47586812575966,-0.273807390364789,2.23737975579577,-0.975556117421894,1.53790100953958,-1.0039275132176
3.24634604568513,-0.00219044592183674,-3.31548840856884,-6.01496050494187,-5.93620763771581,-5.69170119608324,3.00842607729365,1.07536462370552,0.803118608385573
0.14561546823755,-4.92284544158491,-0.0367744668722032,2.5390058643065,-0.188806456723282,-3.23172747533371,3.19147191958306,1.51176731892772,-0.237225393610819
9.4892609185598,4.65977823924981,1.07895652167522,3.13716264941101,-0.589939064274888,1.41890120843147,2.33313027664844,2.07133910601,1.09232753520602
-2.88670713546899,2.10300538615671,-2.677866653825,3.54073616338606,1.13325595670516,-0.739644970841712,0.426927093177235,3.02451002949879,-1.51649175913728
1.92500668383771,-3.3704488353244,-1.27716615907606,1.65941711133036,2.34063234408022,-1.05232530938707,0.560400496470249,1.84041389085105,-0.688329380612269
7.68944796171273,0.805653470849996,0.184892743066954,-2.22743692758404,-0.845490257980056,-1.06770985965836,-6.29029204898946,1.45079085309103,-1.83979301459343
0.998355547751249,-1.96261297251177,-1.55353205699225,-1.23255413125065,2.14173474451363,0.355884896058147,0.246469220581771,-4.52904470801164,-0.588429048696532
-1.62757605348466,0.202784258515423,-2.51888750999996,-1.84625587706567,0.0922286270024696,-3.37651464267421,0.0222277395307523,2.78139144862271,-1.30507335515659
1.61608530563932,-6.68924743631882,1.50181695487626,-0.448520907116295,-3.65250098251086,-2.44654620219965,3.65442713269197,2.45243434796765,1.70425099319977
3.49426421306711,2.41753554793149,-4.80941085548744,-3.55870424514695,-0.657804746056066,-1.71760141318234,-1.28550162487929,-1.74436352684515,1.1201806251571
-2.54284865031399,0.0554660838852017,-3.1378577370442,-0.764410595855176,-1.20493877323675,-2.97833456039104,-1.01520853173695,3.99623533746437,1.14683203876637
0.0290421591288386,-6.95801719806911,-0.182021312453556,3.21991196554191,1.21664627682002,-1.67482417769262,2.00541669428209,-0.599477431763803,1.36886314650625
11.4904650426899,4.00593243693886,-0.569321288631371,1.70511965109403,1.08257302194149,0.0735283749072887,3.81801294847333,3.8318782891982,0.440180069218692
17.0107784668462,3.24218828067423,4.81337312767087,0.354562024237479,7.02340660247503,-2.30647194538996,1.87775125928424,3.23208588161143,3.65268395788082
-0.163517436122848,-1.56683316630739,-3.4537725640375,-2.72025073888863,-1.07507042964973,-0.470257439620298,2.47746245894447,2.41568485109096,2.73359198930407
4.37118897689724,-10.2329991274814,-1.1366464409441,-6.13469278014186,-4.95811919145788,-2.94088396378475,2.10814972259089,3.23493252522335,-2.12538286667178
1.2665426917898,-5.5166520319941,-2.56528071144811,-2.34302545570189,-2.18086393213498,2.8131072307465,-0.786582802098067,0.0189738906481878,0.388162135616324
11.1448369082472,3.86739462901875,0.579042308612438,1.42089505354549,1.62017801474997,0.224118361413957,2.25343428488097,2.62810768334553,-0.271219471854473
1.55207895228346,-4.28807856462497,2.78443069936219,3.17894373840947,1.86265667848143,-0.379770925265042,3.39581180753922,0.495081958204126,3.03943535484272
4.56294290294307,-6.96848839026351,1.53612025005799,-7.70004289975939,4.74312202331963,0.0674439669865257,1.63585343277798,-0.112926405724486,0.433413516103018
-0.552820329231458,-3.38719075073997,0.282912536379816,-1.62444031218704,1.7838213490927,1.32922480200809,1.63379542806402,-0.319672260883777,0.304610695954975
3.8631003049267,-5.27904493529445,-2.10876942962884,-1.11426880050701,-4.26385609077449,-0.376738883078528,1.42783474746849,-0.566032365949314,-3.23990918071785
-1.21286637737388,2.26841190054147,0.587005521889466,0.580922409258371,5.2703430484645,1.15018540929105,3.08158167818611,2.96080524754458,-0.0301612486990396
-4.16699695531751,-3.67841472928486,6.07047397197881,5.74654252971377,-0.563221167314104,-2.45197587139025,3.33310987870404,-3.36574748510111,-3.45013247094732
0.0789792850778964,-0.536790017105403,-3.086077287473,0.414486591904745,-0.601662427625493,0.750546274141813,-0.935477781803453,-4.35722553132148,-0.672282963891541
-3.75801087127714,1.57978754419421,2.9202444469245,-1.94739853118811,-0.0154564189136716,-1.16423621420669,-0.625221841140023,3.82272494315335,2.31950190594489
-0.494036846053305,0.382901098964196,0.805985401092584,-4.79171211508863,-0.377080808274345,2.00014887177698,1.90082295128264,-2.30785316000295,0.155811022024265
-0.711706152827899,-1.49374487502347,0.658407390949734,-1.21826862646872,0.68788229592238,2.18657059981783,0.709340190164421,1.13862274148497,0.962030206688501
-4.87221291614689,3.69847781164114,2.75351407156478,-1.55025746045643,3.08289794674758,-0.894007572367021,2.43290957234061,-1.52446511156904,1.91980492181931
-0.0941840233730265,-3.58893077760104,-0.469383790279148,-3.78388565411632,0.119483585955857,1.6695196306273,0.476383313576135,1.64274680055138,-1.72981050639423
-2.64148334725948,-2.24484992103033,-0.163241853416076,-1.18063483800418,0.263945332588058,1.50072691118394,1.25243294850183,-1.66111671305895,2.45371084941931
3.22960857568729,4.84997094791687,0.672625182717262,0.84657373766544,-3.58831859305513,0.487696455798722,-0.94452801437677,-2.46117940161129,-2.9000810961338
1.73184115779212,-2.18519444928285,1.12440420996316,-2.7533978191832,-0.325330283638099,4.6038002663306,-0.636801130870934,1.37999095101145,-1.29809427362663
-2.06660198415575,0.32061018458775,1.90595481148843,-2.89715576062402,2.74704048494953,-0.793393181646919,2.40192663003773,1.52144430763368,-2.63702622350605
5.80240002946776,2.99735334492454,-2.91859894979107,0.562610924139412,0.14986478354027,0.771272602457326,1.45272427201745,-3.07548149268659,-1.34529822551
-0.958024744060355,-0.0838247322208461,1.41239142327766,-2.46844271436927,-3.03286809509956,1.05661678729334,1.18273779170519,-0.295799406841469,0.117667754557557
-5.88234964299007,3.34848468800072,0.605931925860949,1.0988646130826,1.38043042653406,1.02352861823282,-2.1670761381118,1.23097915051591,1.31350515982223
0.122961516423717,-1.9899190128004,-0.0218318596331982,-5.85939187099132,0.031985422838969,3.33919666229403,3.16723331400877,-2.17049919125114,-0.666086974326959
-5.94569618674717,1.4632518582194,-1.97111291799149,0.679134378610704,2.64023324279272,3.31714552479982,-0.307771841255618,3.03314072686359,-0.498810268262766
-3.8531210434425,1.93993629849833,1.04693589187831,-0.146636902347217,-0.165996883268564,2.59971289601628,1.3482755871467,0.102760987001568,2.289634331889
-4.71893725887755,2.49691303477156,3.61746768618723,0.866145067089318,-0.690800153006977,-0.0261028540573405,0.795659315147991,-0.983569057399988,1.19804757799185
-4.15573817707313,0.499337462901513,1.30912252577887,-0.551977591080259,0.510278540730372,3.56096982816115,0.593445601529511,3.54571273031561,2.27710233494497
-4.30627968095113,2.1698088907918,4.71381852068062,0.692833668431736,-3.36333136835654,1.49077426612789,-0.430394056915865,2.60437912869331,0.0976540918845745
-1.55510560111114,1.21689669884892,-2.6833992235814,1.12804899118742,1.70380718226864,-0.0947213318389912,0.730626492977418,-0.365262159540195,-0.949711972305033
0.0260826949603809,-0.122227744733077,3.59986612133061,-2.97307969302015,-0.835922146187809,-0.85300238504787,-2.7901486744633,-0.433571096817257,0.100040809731701
-0.365629180671144,0.750403608292395,-0.600312629026068,0.960782521686206,0.739131415882197,0.778479613204976,-0.350369119945698,-1.10027123231175,-1.46962227677507
-1.85536192794332,2.86020228478348,5.50461392910435,-3.02136352607574,0.863988088424054,-0.40989728442837,-3.37803687265701,-2.34386815994088,-1.75996103467417
-6.26173203920317,3.34297562960094,0.615950073913848,0.304931893576222,1.50835603798045,0.69262140838732,-1.33513332880883,4.06905376504936,0.40816088629848
-3.02861988032155,4.15231879744495,3.76471878671928,0.0303198894907677,-4.56299893133661,-0.389276839685389,0.191413861593937,0.138647880686299,1.95104905832873
-2.94675867622562,0.855015201481544,-1.86224706235278,-1.24428860307572,0.509128707032365,-1.69887826712702,-0.135629061259902,0.969101958560016,-1.03792416521193
-3.16299872199543,0.378103976012155,2.98432532554821,-1.3423623676005,1.42271880131874,-1.77437973874631,-1.53846894264726,5.08033612474254,-2.10498103845339
-3.71250255591903,1.8710574842451,2.75656066544251,-1.60544683944056,-2.18095535147684,0.202086207280453,0.0335077728084467,2.37753623399574,-0.552030758514987
-5.05785879194577,3.10025039025671,5.99848032720084,-1.73964019155319,4.26330552018726,-1.57873198529275,6.51666390351388,-3.8544042706365,1.93190328103869
-2.30241316789321,-1.01676025216113,2.13518822112923,-3.75266635852257,-0.314698575885826,-0.618963595372516,0.710438092402956,1.005311768571,2.26745369600424
-1.64884881931201,4.37682889403105,2.58441375503547,5.93513197211638,0.628773001078835,-1.38033337872749,2.54176909120717,2.47956859366959,0.244438199027143
-3.26589859306649,2.32820795083045,3.86216754901587,-2.11299442310695,-2.47594998623138,-0.509405464188764,-0.991000019724088,1.44419354910805,0.866159511537289
-0.565295252079422,1.77979647228856,-2.34149580124788,-3.02425616705564,0.439086103358228,1.25222430393064,-3.06734698848268,-0.888317353758742,-3.18749882985177
-3.02087252142825,0.938999047858266,3.10332669293696,-2.27937133414064,-1.54564400109,-0.107530069367464,1.80919205802452,-0.865204874467091,4.41993908758503
-3.93136331676284,4.11434457765564,-1.49808556217862,1.70335850212839,1.47495056496299,-0.871012827855982,-0.213037498603544,-0.335630507480616,-1.47638075357861
-1.92694710846445,1.20700503158863,4.83029356626766,-2.16733851013595,-8.15237943018608,-9.35006017533223,5.15325928276123,3.32234437177837,1.09096013092794
-4.20446501058679,1.48614691916647,6.52965697492263,-3.27886291148358,-0.102316495823469,1.49662790341395,0.671963151833529,-0.00625203679757467,1.10089025277178
-3.45689491326974,1.07226249013604,3.29333822192788,-1.91721864095755,0.452534809103664,1.1849395600735,1.48655470289978,-0.299623646758774,1.55609936022531
2.99987933476645,3.68075900298845,-1.98892773841763,-2.30908766809719,-2.43122229572246,-3.18936020584236,2.18728706019508,-3.11226281520275,-1.57972271595187
-2.18522135028359,-2.08487368353309,2.02743618696604,-3.2731531163919,-0.344843646950672,0.544379439957997,-1.00183604372264,0.706166133409109,2.63728659376482
-2.45699584090609,-0.782725243943666,2.75365578222332,-1.07819791283004,-0.778556060592744,1.22316199011388,1.11718775621359,1.67872883021514,0.503546651056393
-5.28417847843682,2.69011369637095,2.16941439865484,0.508231251101014,-0.7987981057504,-0.420749096304082,0.0423909663064652,-3.35709792176479,2.91358562490741
-3.24557496125641,3.70388160333464,1.2478344347844,0.203370942702841,1.36575333053498,-0.420972614513354,0.516469510216257,1.19271796568795,-0.156362230363159
-0.919745545144081,3.2699478017851,-0.714273059801549,-0.44527404059411,0.0693206527487245,0.846249928360321,0.99231831228942,-2.73180052718575,-1.82892156387658
-3.43724289484242,1.60876135074149,1.52258028259965,-5.14045279543102,-0.716379090382587,0.387431070156757,0.304404903226242,-2.53564204514291,1.10441474432559
-4.12886459188213,-0.698184857895529,1.9155317413761,-1.241101421062,-0.28297050062389,3.93515058782128,0.769519916899428,-1.79327436606766,4.74768213112719
-0.195598100400625,-0.505315132943861,-1.97385478736344,-2.69007250603139,0.694108488324103,-2.94637134867926,0.126435622783558,2.71853146281928,-1.06232876476785
-3.73332126962827,3.76242864866935,0.911452817281766,-0.0784690757343152,1.19027205385633,-2.71654591449292,-0.106197906796751,-0.835801796445675,-0.987739469877323
-2.8551659504432,2.56714670455592,3.64797089949446,-3.82437919789367,-0.0929969895649083,3.07831618786487,3.86920160333088,-4.63643113495504,-2.99444379164447
-5.19952700952579,0.945889377080667,2.07324766712818,1.06411446522664,-0.666934141981393,6.27330705063229,-1.25184903810279,1.28125837803516,1.7681748285623
