d,k,γ,n_clusts,combined,MSE,ES,NES,precision,recall,silhouette,ES_clust,NES_clust,precision_clust,recall_clust,precision_network,recall_network
3.0,47.0,1.9724429782191546,15.0,50.688002097254326,0.09231593803588774,0.5536290049091491,1.530516567128705,0.08792393214132795,0.015418832984651076,0.7727953023954431,0.6652325375096504,1.2795089328025933,0.08792393214132795,0.015418832984651076,0.0684575389948007,1.0
3.0,47.0,0.009907629000305729,1.0,45.16490335853177,0.08945397344930256,0.5596630149840383,1.5464000602107997,0.08952037010188346,0.017586014043954677,0.7727953023954431,0.393702302354375,1.2590167240617098,0.08952037010188346,0.017586014043954677,0.0684575389948007,1.0
3.0,47.0,2.637384422862299,21.0,50.280808833281284,0.0930258821212686,0.5649587645727253,1.5733633181400082,0.0901006607793491,0.01511071524742631,0.7727953023954431,0.6927498559129037,1.3161722292279843,0.0901006607793491,0.01511071524742631,0.0684575389948007,1.0
3.0,47.0,2.2343686916772723,19.0,51.36177618276092,0.0923508150730958,0.5625924574128093,1.5473035543286229,0.08941572346283268,0.01513660749425192,0.7727953023954431,0.6814731060153658,1.2862678556031988,0.08941572346283268,0.01513660749425192,0.0684575389948007,1.0
3.0,47.0,2.471548369342288,20.0,59.79218065155451,0.09306551706159615,0.5494180624652825,1.5263608569455802,0.08632008795351029,0.014230378855355552,0.7727953023954431,0.6213616036641295,1.1752740441375307,0.08632008795351029,0.014230378855355552,0.06851691240242845,1.0
3.0,47.0,2.4603984198538633,20.0,59.868674132330426,0.09300185649960319,0.5494471082254232,1.5144910873473523,0.08647631000941323,0.01427180645027653,0.7727953023954431,0.6201810653283445,1.1703652338982642,0.08647631000941323,0.01427180645027653,0.06851691240242845,1.0
3.0,47.0,2.145252445136221,18.0,60.95299727194567,0.09284764299099385,0.5453344705188581,1.517516219236702,0.08662655753725873,0.01468867162416886,0.7727953023954431,0.687483290115108,1.1169208850038541,0.08662655753725873,0.01468867162416886,0.06851691240242845,1.0
3.0,47.0,2.864705887430267,25.0,62.447197098553026,0.09419592604122902,0.5645097788320521,1.551020867452821,0.08660761344509241,0.013189510532966008,0.7727953023954431,0.6563228810530701,1.2141109355536892,0.08660761344509241,0.013189510532966008,0.06851691240242845,1.0
3.0,47.0,1.1380937738449657,10.0,91.6893995341545,0.09208641198677674,0.5596720184293376,1.5467854301723865,0.09019722425127831,0.015985873190131946,0.7727953023954431,0.3298907136932271,0.6822515136349449,0.09019722425127831,0.015985873190131946,0.0684575389948007,1.0
3.0,47.0,0.710785243953001,6.0,56.42028189628994,0.09168557993601921,0.5646638952373909,1.5628131732485075,0.09081385169558416,0.01638461379124635,0.7727953023954431,0.39399885979339,1.0817540737791944,0.09081385169558416,0.01638461379124635,0.0684575389948007,1.0
3.0,47.0,0.47517569388205894,5.0,59.906594544643795,0.0911989707873175,0.5483753919933335,1.515170873834408,0.08871865479259433,0.015682933902272305,0.7727953023954431,0.34177191640041493,1.0643833089557955,0.08871865479259433,0.015682933902272305,0.0684575389948007,1.0
3.0,47.0,0.29143721091153363,4.0,50.12363505808443,0.09054887986705441,0.5482710948942943,1.5248464199854344,0.08835660123308058,0.01614122667108561,0.7727953023954431,0.4398626463158599,1.236006926034738,0.08835660123308058,0.01614122667108561,0.0684575389948007,1.0
3.0,47.0,1.765478798025191,15.0,58.89098522902848,0.09234173412433402,0.5437140966903655,1.4946533390091241,0.08864753352345124,0.0151314290448868,0.7727953023954431,0.7779991866236458,1.1222025063457826,0.08864753352345124,0.0151314290448868,0.06851691240242845,1.0
3.0,47.0,2.3272572128305065,17.0,59.159207574524245,0.09349445718345639,0.5410060748773668,1.4911143603924646,0.0869614826647541,0.013813513681463222,0.7727953023954431,0.8417188873836319,1.223695857228512,0.0869614826647541,0.013813513681463222,0.0684575389948007,1.0
3.0,47.0,0.9545082264609536,8.0,60.89942734698399,0.09172583009810957,0.5532804538925894,1.530808741642004,0.08965151515151515,0.015320442446713756,0.7727953023954431,0.34102946014938673,1.0718042713159281,0.08965151515151515,0.015320442446713756,0.06851691240242845,1.0
3.0,47.0,0.07374080435470864,1.0,44.975477655814004,0.08945397344930256,0.5596630149840383,1.5456785451040191,0.08952037010188346,0.017586014043954677,0.7727953023954431,0.393702302354375,1.2643193943193538,0.08952037010188346,0.017586014043954677,0.0684575389948007,1.0
3.0,47.0,1.8812593321820197,17.0,56.64588328748835,0.09328184533286285,0.552511388733649,1.5238166922605054,0.08811519782225384,0.014750813016550323,0.7727953023954431,0.8409480437073975,1.1967837644635382,0.08811519782225384,0.014750813016550323,0.06851691240242845,1.0
3.0,47.0,2.2694574209208325,18.0,52.92667177110129,0.09300326870579836,0.5418788337950589,1.50446253594161,0.08961753631804394,0.015222051908776436,0.7727953023954431,0.7556443234047996,1.2412298653229197,0.08961753631804394,0.015222051908776436,0.0684575389948007,1.0
3.0,47.0,1.4732916064036023,12.0,52.49518238449166,0.0922611998902669,0.5530072147948852,1.5290584216411183,0.08863978169527265,0.014802597510201545,0.7727953023954431,0.5705292017612991,1.2868935389624416,0.08863978169527265,0.014802597510201545,0.0684575389948007,1.0
3.0,47.0,0.17804862519541487,2.0,47.6839047276304,0.08964493340457129,0.5653903062633931,1.5657264172260845,0.08987730061349693,0.01744878513577894,0.7727953023954431,0.3803784362157026,1.2018852174991783,0.08987730061349693,0.01744878513577894,0.0684575389948007,1.0
